frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
30,4,cone,[ 0.34507224  0.02410989 -0.00086266],[4.8641205  0.1720683  0.02103284],[ 0.04282963 -0.0105659   1.45969   ],[0.3269663 0.9170168 0.3972828],4.8672085,1.4603564,False,0.08924530446529388,0.05196365714073181
31,4,cone,[ 0.39465398  0.02526256 -0.00071103],[4.8097215  0.08580069 0.04351378],[0.09740132 0.0778201  0.75070226],[0.3269663 0.9170168 0.3972828],4.8106837,0.7609841,False,0.10443536192178726,0.049595367163419724
32,4,cone,[ 4.4229242e-01  2.5370106e-02 -3.4075987e-04],[4.7606602e+00 1.6963286e-03 6.5625906e-02],[0.09931244 0.13038737 0.11028653],[0.3269663 0.9170168 0.3972828],4.7611127,0.19755238,False,0.09984739124774933,0.047640006989240646
33,4,cone,[4.8844969e-01 2.4491116e-02 2.9979093e-04],[ 4.7276225  -0.06821871  0.07509112],[ 0.04530776 -0.1440743  -0.4495492 ],[0.3269663 0.9170168 0.3972828],4.7287107,0.47424117,False,0.07790500670671463,0.046170081943273544
34,4,cone,[0.5324329  0.02267674 0.00096746],[ 4.6771235  -0.1489416   0.08890191],[ 0.08218417  0.06265765 -1.1246672 ],[0.3269663 0.9170168 0.3972828],4.680339,1.1294054,False,0.09621366858482361,0.044025689363479614
35,4,cone,[0.5748935  0.019991   0.00177454],[ 4.623021   -0.21942833  0.08826818],[ 0.03307109  0.00625265 -1.6238086 ],[0.3269663 0.9170168 0.3972828],4.6290674,1.6241574,False,0.08885860443115234,0.042553070932626724
36,4,cone,[0.61496973 0.01649459 0.00269229],[ 4.577641   -0.3099274   0.06613944],[-0.07021855 -0.36401886 -2.2667532 ],[0.3269663 0.9170168 0.3972828],4.5885973,2.2968698,False,0.10362972319126129,0.04023895412683487
37,4,cone,[0.65395033 0.01199518 0.0032502 ],[ 4.5238223  -0.39640555  0.03459049],[-0.05132193 -0.54747695 -2.6284046 ],[0.3269663 0.9170168 0.3972828],4.5412884,2.6853073,False,0.10663141310214996,0.03924338519573212
38,4,cone,[0.69273406 0.00730278 0.00331769],[ 4.4754605  -0.4262662  -0.00839089],[-0.01729577 -0.20015982 -2.7568893 ],[0.3269663 0.9170168 0.3972828],4.495723,2.7642002,False,0.0712595134973526,0.0390666201710701
39,4,cone,[0.73262364 0.00858608 0.00316666],[4.3448153  0.1368767  0.01737913],[ 0.12075821  0.01482169 -1.3837693 ],[0.3269663 0.9170168 0.3972828],4.3470054,1.3891075,False,0.5786727666854858,0.03991049528121948
40,4,cone,[0.77320033 0.0108934  0.00387193],[4.2876258e+00 2.4490494e-01 3.5691252e-03],[-0.09522609  0.07670558 -0.9845301 ],[0.3269663 0.9170168 0.3972828],4.294616,0.9920944,False,0.12300996482372284,0.040648363530635834
41,4,cone,[0.8138687  0.01217736 0.00412939],[4.2952743e+00 1.3376501e-01 4.0763328e-03],[-0.09324175  0.06040806 -0.9987914 ],[0.3269663 0.9170168 0.3972828],4.2973585,1.0049515,False,0.1114039421081543,0.04068944603204727
42,4,cone,[0.8543271  0.01291828 0.00424814],[ 4.2794018e+00  7.4881285e-02 -9.6369162e-04],[-0.05098911  0.03931377 -1.0193795 ],[0.3269663 0.9170168 0.3972828],4.280057,1.0214108,False,0.06119338795542717,0.0404653362929821
43,4,cone,[0.8938525  0.01467972 0.00423764],[ 4.1837635e+00  1.7322335e-01 -3.9777071e-03],[-0.01219954 -0.12362137 -0.99577266],[0.3269663 0.9170168 0.3972828],4.18735,1.003491,False,0.13721124827861786,0.039564620703458786
44,4,cone,[0.93296367 0.01629505 0.00413419],[ 4.1534100e+00  1.5737629e-01 -1.3539658e-03],[ 0.03803299 -0.04641908 -1.0559183 ],[0.3269663 0.9170168 0.3972828],4.1563907,1.0576222,False,0.03434167802333832,0.03914467617869377
0,6,torus,[ 0.01207693  0.9664703  -0.003814  ],[ 0.00069695 -0.09930477  0.0001983 ],[-0.00139841 -0.00163323  0.0027756 ],[0.3 0.3 0.3],0.09930741,0.0035109704,False,0.0,0.0
1,6,torus,[ 0.01204671  0.9643774  -0.00382127],[ 5.2571594e-04 -1.9746701e-01  6.3763247e-05],[-0.00165082 -0.00083412  0.00260176],[0.3 0.3 0.3],0.19746771,0.0031921973,False,0.09816248714923859,0.002093128627166152
2,6,torus,[ 0.0120391   0.9614028  -0.00382227],[ 5.2571611e-04 -2.9556701e-01  6.3763306e-05],[-0.00164999 -0.00083371  0.00260046],[0.3 0.3 0.3],0.29556748,0.003190601,False,0.09809999167919159,0.0029746394138783216
3,6,torus,[ 0.01204133  0.9574646  -0.00382212],[ 5.2571617e-04 -3.9366701e-01  6.3763313e-05],[-0.00164916 -0.00083329  0.00259916],[0.3 0.3 0.3],0.39366737,0.003189006,False,0.09810000658035278,0.003938198555260897
4,6,torus,[ 0.01204756  0.9525469  -0.00382086],[ 5.2571617e-04 -4.9176702e-01  6.3763313e-05],[-0.00164834 -0.00083287  0.00259786],[0.3 0.3 0.3],0.49176732,0.0031874112,False,0.09810000658035278,0.004917685408145189
5,6,torus,[ 0.01205379  0.94664824 -0.0038196 ],[ 5.2571617e-04 -5.8986700e-01  6.3763313e-05],[-0.00164752 -0.00083246  0.00259656],[0.3 0.3 0.3],0.58986723,0.0031858175,False,0.0980999767780304,0.005898657720535994
6,6,torus,[ 0.01206002  0.93976855 -0.00381835],[ 5.2571617e-04 -6.8796700e-01  6.3763313e-05],[-0.00164669 -0.00083204  0.00259526],[0.3 0.3 0.3],0.6879672,0.0031842245,False,0.09810000658035278,0.0068796901032328606
7,6,torus,[ 0.01206625  0.9319079  -0.00381709],[ 5.2571617e-04 -7.8606701e-01  6.3763313e-05],[-0.00164587 -0.00083163  0.00259397],[0.3 0.3 0.3],0.7860672,0.0031826322,False,0.09810000658035278,0.00786066334694624
8,6,torus,[ 0.01207248  0.92306626 -0.00381584],[ 5.2571617e-04 -8.8416702e-01  6.3763313e-05],[-0.00164505 -0.00083121  0.00259267],[0.3 0.3 0.3],0.8841672,0.0031810408,False,0.09810000658035278,0.008841635659337044
9,6,torus,[ 0.01207871  0.91324353 -0.00381458],[ 5.2571617e-04 -9.8226702e-01  6.3763313e-05],[-0.00164422 -0.00083079  0.00259137],[0.3 0.3 0.3],0.9822672,0.0031794503,False,0.09810000658035278,0.009822728112339973
10,6,torus,[ 0.01208494  0.90243983 -0.00381333],[ 5.2571617e-04 -1.0803670e+00  6.3763313e-05],[-0.0016434  -0.00083038  0.00259008],[0.3 0.3 0.3],1.0803671,0.0031778605,False,0.09809994697570801,0.010803701356053352
11,6,torus,[ 0.01209117  0.89065516 -0.00381207],[ 5.2571617e-04 -1.1784669e+00  6.3763313e-05],[-0.00164258 -0.00082996  0.00258878],[0.3 0.3 0.3],1.178467,0.0031762714,False,0.09809994697570801,0.011784674599766731
12,6,torus,[ 0.0120974   0.8778895  -0.00381082],[ 5.2571617e-04 -1.2765669e+00  6.3763313e-05],[-0.00164176 -0.00082955  0.00258749],[0.3 0.3 0.3],1.276567,0.0031746833,False,0.09809994697570801,0.01276564784348011
13,6,torus,[ 0.01210363  0.8641429  -0.00380957],[ 5.2571617e-04 -1.3746668e+00  6.3763313e-05],[-0.00164094 -0.00082913  0.00258619],[0.3 0.3 0.3],1.3746669,0.0031730959,False,0.09809994697570801,0.013746621087193489
14,6,torus,[ 0.01210985  0.8494152  -0.00380831],[ 5.2571617e-04 -1.4727668e+00  6.3763313e-05],[-0.00164012 -0.00082872  0.0025849 ],[0.3 0.3 0.3],1.4727669,0.0031715091,False,0.09809994697570801,0.014727713540196419
15,6,torus,[ 0.01211608  0.8337065  -0.00380706],[ 5.2571617e-04 -1.5708667e+00  6.3763313e-05],[-0.0016393  -0.0008283   0.00258361],[0.3 0.3 0.3],1.5708668,0.0031699233,False,0.09809994697570801,0.015708686783909798
16,6,torus,[ 0.01212231  0.8170169  -0.00380581],[ 5.2571617e-04 -1.6689667e+00  6.3763313e-05],[-0.00163848 -0.00082789  0.00258232],[0.3 0.3 0.3],1.6689668,0.0031683382,False,0.09809994697570801,0.016689598560333252
17,6,torus,[ 0.01212853  0.7993462  -0.00380455],[ 5.2571617e-04 -1.7670666e+00  6.3763313e-05],[-0.00163766 -0.00082748  0.00258103],[0.3 0.3 0.3],1.7670666,0.003166754,False,0.09809994697570801,0.01767069101333618
18,6,torus,[ 0.01213476  0.78069454 -0.0038033 ],[ 5.2571617e-04 -1.8651665e+00  6.3763313e-05],[-0.00163684 -0.00082706  0.00257974],[0.3 0.3 0.3],1.8651667,0.0031651706,False,0.09809994697570801,0.01865166425704956
19,6,torus,[ 0.01214098  0.7610619  -0.00380205],[ 5.2571617e-04 -1.9632665e+00  6.3763313e-05],[-0.00163602 -0.00082665  0.00257845],[0.3 0.3 0.3],1.9632666,0.003163588,False,0.09809994697570801,0.01963263750076294
20,6,torus,[ 0.0121472   0.74044824 -0.0038008 ],[ 5.2571617e-04 -2.0613666e+00  6.3763313e-05],[-0.0016352  -0.00082624  0.00257716],[0.3 0.3 0.3],2.0613668,0.0031620061,False,0.09810006618499756,0.020613670349121094
21,6,torus,[ 0.01215343  0.7188536  -0.00379955],[ 5.2571617e-04 -2.1594665e+00  6.3763313e-05],[-0.00163438 -0.00082582  0.00257587],[0.3 0.3 0.3],2.1594667,0.003160425,False,0.09809994697570801,0.021594643592834473
22,6,torus,[ 0.01215965  0.6962779  -0.0037983 ],[ 5.2571617e-04 -2.2575665e+00  6.3763313e-05],[-0.00163357 -0.00082541  0.00257458],[0.3 0.3 0.3],2.2575665,0.0031588448,False,0.09809994697570801,0.022575678303837776
23,6,torus,[ 0.01216587  0.67272127 -0.00379705],[ 5.2571617e-04 -2.3556664e+00  6.3763313e-05],[-0.00163275 -0.000825    0.00257329],[0.3 0.3 0.3],2.3556666,0.0031572653,False,0.09809994697570801,0.023556651547551155
24,6,torus,[ 0.01217209  0.6481836  -0.0037958 ],[ 5.2571617e-04 -2.4537663e+00  6.3763313e-05],[-0.00163193 -0.00082458  0.00257201],[0.3 0.3 0.3],2.4537666,0.0031556867,False,0.09809994697570801,0.02453768439590931
25,6,torus,[ 0.01217832  0.6226649  -0.00379455],[ 5.2571617e-04 -2.5518663e+00  6.3763313e-05],[-0.00163112 -0.00082417  0.00257072],[0.3 0.3 0.3],2.5518663,0.0031541088,False,0.09809994697570801,0.02551865763962269
26,6,torus,[0.06028138 0.6114113  0.00249662],[ 3.9577675  -1.0916791   0.36974648],[-3.4779305  1.8217208 19.153292 ],[0.3 0.3 0.3],4.122184,19.551554,False,4.234214782714844,0.04980088770389557
27,6,torus,[0.10236824 0.60013515 0.00659058],[ 3.9577675  -1.189779    0.36974648],[-1.2451959   0.65222675  6.8574114 ],[0.3 0.3 0.3],4.1492424,7.0000005,False,0.09809994697570801,0.0437631756067276
28,6,torus,[0.14440773 0.588053   0.0106593 ],[ 3.9577675  -1.287879    0.36974648],[-1.2445732  0.6519006  6.8539824],[0.3 0.3 0.3],4.178429,6.9965,False,0.09809994697570801,0.04393007978796959
29,6,torus,[0.18638787 0.57516056 0.01470101],[ 3.9577675  -1.3859789   0.36974648],[-1.243951   0.6515746  6.8505554],[0.3 0.3 0.3],4.2097,6.993002,False,0.09809994697570801,0.0441008098423481
30,6,torus,[0.2311513  0.56462175 0.01740226],[ 4.1811757  -1.2057517   0.27170587],[-0.38783783  0.85877955  8.050176  ],[0.3 0.3 0.3],4.3600335,8.105138,False,0.3033233880996704,0.046066563576459885
31,6,torus,[0.28225723 0.5592562  0.01793425],[ 4.8305683  -0.71275127  0.11177352],[1.2127389  0.51125455 8.638089  ],[0.3 0.3 0.3],4.8841476,8.737775,False,0.8308660984039307,0.05138957500457764
32,6,torus,[0.33545324 0.55461025 0.01795398],[ 5.0923543  -0.63595676  0.05358175],[1.1812563  0.12302652 6.961305  ],[0.3 0.3 0.3],5.132191,7.0618887,False,0.2789544463157654,0.05339851230382919
33,6,torus,[0.3905856  0.550261   0.01757704],[ 5.2868314e+00 -6.1546278e-01  3.3038668e-03],[ 1.2739708  -0.07981881  6.6884995 ],[0.3 0.3 0.3],5.322536,6.809214,False,0.20191384851932526,0.05530492588877678
34,6,torus,[0.44750425 0.54585975 0.01725816],[ 5.5047345  -0.6032304   0.01149117],[ 1.178163   -0.29441243  5.5386515 ],[0.3 0.3 0.3],5.5377,5.6702213,False,0.21839973330497742,0.05708945170044899
35,6,torus,[0.5062215  0.54195    0.01693995],[ 5.7380514  -0.52573526 -0.00888913],[ 0.99554193 -0.402772    4.5055313 ],[0.3 0.3 0.3],5.7620926,4.6317534,False,0.24669340252876282,0.05884810537099838
36,6,torus,[0.5662464  0.5379974  0.01639792],[ 5.904598   -0.5363224  -0.05315201],[ 0.57084763 -0.6388221   3.6318994 ],[0.3 0.3 0.3],5.9291444,3.7315753,False,0.1726532131433487,0.060157354921102524
37,6,torus,[0.6230991  0.5345864  0.01677421],[ 5.696043   -0.36001837  0.05191441],[ 0.14796153 -0.6238013  -0.8687918 ],[0.3 0.3 0.3],5.707645,1.0797313,False,0.2926044166088104,0.05695617198944092
38,6,torus,[0.67771345 0.5300656  0.01703267],[ 5.5320206  -0.37566328  0.00891898],[ 0.00999504 -0.32776654 -3.792301  ],[0.3 0.3 0.3],5.5447683,3.806452,False,0.17028427124023438,0.05480176582932472
39,6,torus,[0.73008364 0.52430993 0.01584943],[ 5.424237   -0.38167438 -0.07273449],[ 0.82363707  0.8125638  -7.3272686 ],[0.3 0.3 0.3],5.4381347,7.4180527,False,0.13535423576831818,0.052698809653520584
40,6,torus,[0.78174925 0.5172285  0.01462845],[ 5.3867464  -0.51486653 -0.03854009],[ 1.6457882  1.8831679 -8.727825 ],[0.3 0.3 0.3],5.411433,9.07909,False,0.14253047108650208,0.05216294154524803
41,6,torus,[0.83185273 0.5105471  0.01368266],[ 5.2897425  -0.50485635 -0.03484781],[ 1.0048466  1.465643  -8.162541 ],[0.3 0.3 0.3],5.313894,8.353737,False,0.0975889340043068,0.05055585503578186
42,6,torus,[0.8808534  0.5036192  0.01265898],[ 5.1765304  -0.5410336  -0.02919091],[ 1.2079654  1.580264  -7.6058187],[0.3 0.3 0.3],5.204809,7.861609,False,0.11898645758628845,0.04949859157204628
43,6,torus,[0.9287861  0.49696797 0.01140742],[ 5.0735965  -0.52604955 -0.05974459],[ 1.273634   1.4245121 -8.315772 ],[0.3 0.3 0.3],5.101145,8.532493,False,0.10841325670480728,0.048408135771751404
44,6,torus,[0.9753027  0.49029878 0.01034428],[ 4.9549384  -0.55719656 -0.05920557],[ 0.87441295  1.1571865  -8.106488  ],[0.3 0.3 0.3],4.986521,8.235219,False,0.12267910689115524,0.047004278749227524
0,7,torus,[ 0.00780733  1.042106   -0.01463363],[-0.00065476 -0.09772772 -0.00030995],[-0.00122296  0.00105096 -0.00371062],[0.3 0.3 0.3],0.0977304,0.0040458436,True,0.0,0.0
1,7,torus,[ 0.00784491  1.0401441  -0.01463058],[-4.6377617e-04 -1.9580881e-01 -1.5569093e-04],[-0.00132216  0.00034712 -0.00270622],[0.3 0.3 0.3],0.19580942,0.0030318717,True,0.09808140993118286,0.0019623085390776396
2,7,torus,[ 0.00785535  1.0372014  -0.01463025],[-4.6370810e-04 -2.9390895e-01 -1.5562258e-04],[-0.00131953  0.00034708 -0.00270586],[0.3 0.3 0.3],0.29390934,0.0030304003,True,0.09810014069080353,0.0029426999390125275
3,7,torus,[ 0.0078545   1.033281   -0.01463034],[-4.6370810e-04 -3.9200896e-01 -1.5562261e-04],[-0.00131887  0.00034691 -0.00270451],[0.3 0.3 0.3],0.39200926,0.0030288845,True,0.09810000658035278,0.003920435905456543
4,7,torus,[ 0.00784888  1.0283797  -0.01463141],[-4.6370810e-04 -4.9010897e-01 -1.5562261e-04],[-0.00131821  0.00034673 -0.00270316],[0.3 0.3 0.3],0.4901092,0.00302737,True,0.09810000658035278,0.004901293199509382
5,7,torus,[ 0.00784323  1.0224975  -0.01463248],[-4.637081e-04 -5.882090e-01 -1.556226e-04],[-0.00131755  0.00034656 -0.00270181],[0.3 0.3 0.3],0.58820915,0.0030258563,True,0.09810000658035278,0.005882146768271923
6,7,torus,[ 0.00783759  1.0156344  -0.01463354],[-4.637081e-04 -6.863090e-01 -1.556226e-04],[-0.00131689  0.00034639 -0.00270046],[0.3 0.3 0.3],0.68630916,0.0030243434,True,0.09810000658035278,0.006863119546324015
7,7,torus,[ 0.00783194  1.0077903  -0.0146346 ],[-4.637081e-04 -7.844090e-01 -1.556226e-04],[-0.00131623  0.00034621 -0.00269911],[0.3 0.3 0.3],0.7844091,0.0030228314,True,0.09810000658035278,0.007844092324376106
8,7,torus,[ 0.00782629  0.9989653  -0.01463567],[-4.637081e-04 -8.825090e-01 -1.556226e-04],[-0.00131558  0.00034604 -0.00269776],[0.3 0.3 0.3],0.8825091,0.0030213196,True,0.09810000658035278,0.00882500596344471
9,7,torus,[ 0.00782064  0.98915917 -0.01463673],[-4.637081e-04 -9.806090e-01 -1.556226e-04],[-0.00131492  0.00034587 -0.00269641],[0.3 0.3 0.3],0.9806091,0.003019809,True,0.09810000658035278,0.009806158021092415
10,7,torus,[ 0.00781499  0.97837204 -0.01463779],[-4.637081e-04 -1.078709e+00 -1.556226e-04],[-0.00131426  0.0003457  -0.00269506],[0.3 0.3 0.3],1.0787091,0.003018299,True,0.09810000658035278,0.010787131264805794
11,7,torus,[ 0.00780935  0.96660393 -0.01463886],[-4.637081e-04 -1.176809e+00 -1.556226e-04],[-0.0013136   0.00034552 -0.00269371],[0.3 0.3 0.3],1.1768091,0.0030167897,True,0.09809994697570801,0.011768103577196598
12,7,torus,[ 0.0078037   0.95385486 -0.01463992],[-4.6370810e-04 -1.2749089e+00 -1.5562261e-04],[-0.00131295  0.00034535 -0.00269236],[0.3 0.3 0.3],1.274909,0.0030152812,True,0.09809994697570801,0.012749076820909977
13,7,torus,[ 0.00779805  0.94012475 -0.01464098],[-4.6370810e-04 -1.3730088e+00 -1.5562261e-04],[-0.00131229  0.00034518 -0.00269102],[0.3 0.3 0.3],1.373009,0.0030137736,True,0.09809994697570801,0.013730109669268131
14,7,torus,[ 0.00779241  0.92541367 -0.01464205],[-4.6370810e-04 -1.4711088e+00 -1.5562261e-04],[-0.00131163  0.000345   -0.00268967],[0.3 0.3 0.3],1.4711088,0.0030122665,True,0.09809994697570801,0.01471108291298151
15,7,torus,[ 0.00778676  0.9097215  -0.01464311],[-4.6370810e-04 -1.5692087e+00 -1.5562261e-04],[-0.00131098  0.00034483 -0.00268833],[0.3 0.3 0.3],1.5692089,0.0030107603,True,0.09809994697570801,0.015692174434661865
16,7,torus,[ 0.00778112  0.8930484  -0.01464418],[-4.6370810e-04 -1.6673087e+00 -1.5562261e-04],[-0.00131032  0.00034466 -0.00268698],[0.3 0.3 0.3],1.6673087,0.003009255,True,0.09809994697570801,0.016673089936375618
17,7,torus,[ 0.00777547  0.87539434 -0.01464524],[-4.6370810e-04 -1.7654086e+00 -1.5562261e-04],[-0.00130967  0.00034449 -0.00268564],[0.3 0.3 0.3],1.7654088,0.0030077503,True,0.09809994697570801,0.017654061317443848
18,7,torus,[ 0.00776983  0.8567593  -0.01464631],[-4.6370810e-04 -1.8635086e+00 -1.5562261e-04],[-0.00130901  0.00034431 -0.0026843 ],[0.3 0.3 0.3],1.8635086,0.0030062462,True,0.09809994697570801,0.018635034561157227
19,7,torus,[ 0.00776419  0.83714324 -0.01464737],[-4.6370810e-04 -1.9616085e+00 -1.5562261e-04],[-0.00130836  0.00034414 -0.00268295],[0.3 0.3 0.3],1.9616086,0.003004743,True,0.09809994697570801,0.01961606740951538
20,7,torus,[ 0.00775854  0.8165461  -0.01464844],[-4.6370810e-04 -2.0597086e+00 -1.5562261e-04],[-0.0013077   0.00034397 -0.00268161],[0.3 0.3 0.3],2.0597086,0.0030032406,True,0.09810006618499756,0.02059715986251831
21,7,torus,[ 0.0077529   0.794968   -0.01464951],[-4.6370810e-04 -2.1578085e+00 -1.5562261e-04],[-0.00130705  0.0003438  -0.00268027],[0.3 0.3 0.3],2.1578085,0.0030017388,True,0.09809994697570801,0.021578073501586914
22,7,torus,[ 0.00774726  0.7724089  -0.01465057],[-4.6370810e-04 -2.2559085e+00 -1.5562261e-04],[-0.0013064   0.00034363 -0.00267893],[0.3 0.3 0.3],2.2559085,0.003000238,True,0.09809994697570801,0.022559108212590218
23,7,torus,[ 0.00774162  0.7488688  -0.01465164],[-4.6370810e-04 -2.3540084e+00 -1.5562261e-04],[-0.00130574  0.00034345 -0.00267759],[0.3 0.3 0.3],2.3540084,0.0029987376,True,0.09809994697570801,0.023540081456303596
24,7,torus,[ 0.00773598  0.7243477  -0.01465271],[-4.6370810e-04 -2.4521084e+00 -1.5562261e-04],[-0.00130509  0.00034328 -0.00267625],[0.3 0.3 0.3],2.4521084,0.0029972384,True,0.09809994697570801,0.02452111430466175
25,7,torus,[ 0.00773034  0.6988456  -0.01465377],[-4.6370810e-04 -2.5502083e+00 -1.5562261e-04],[-0.00130444  0.00034311 -0.00267492],[0.3 0.3 0.3],2.5502083,0.00299574,True,0.09809994697570801,0.02550208568572998
26,7,torus,[ 0.03999148  0.6885381  -0.01152599],[ 2.4827528  -0.9645593   0.19709262],[-1.3507171  1.6644399 17.528006 ],[0.3 0.3 0.3],2.6708205,17.658588,True,2.9528892040252686,0.03401190787553787
27,7,torus,[ 0.06810145  0.67751044 -0.00945141],[ 2.5587137 -1.1589566  0.1932406],[-0.54017365  0.68557507  6.8753285 ],[0.3 0.3 0.3],2.8155885,6.930508,True,0.2087467610836029,0.030266867950558662
28,7,torus,[ 0.10289446  0.66745734 -0.0061991 ],[ 3.2030048  -1.0915167   0.28654715],[-1.2505631  0.8237509  7.4356422],[0.3 0.3 0.3],3.3959916,7.5849357,True,0.6544962525367737,0.03636201471090317
29,7,torus,[ 0.14676736  0.6617758  -0.00327707],[ 4.1267176  -0.6899861   0.22926044],[-2.0314298  1.2965114  8.358562 ],[0.3 0.3 0.3],4.190279,8.699036,True,1.0088378190994263,0.04433564469218254
30,7,torus,[1.9421647e-01 6.5577251e-01 1.9114302e-04],[ 4.4742484  -0.7405913   0.30892166],[-1.3935118   0.66885316  6.5394316 ],[0.3 0.3 0.3],4.5456357,6.7196283,True,0.3601173162460327,0.047952961176633835
31,7,torus,[0.24461049 0.65047646 0.00368123],[ 4.8039145  -0.67805254  0.2933117 ],[-1.4651477   0.73079884  6.659105  ],[0.3 0.3 0.3],4.8603888,6.8574343,True,0.3359085023403168,0.05079159140586853
32,7,torus,[0.29791638 0.6459853  0.00695724],[ 5.0895867  -0.6150227   0.28337893],[-1.4975379   0.81820226  6.5567336 ],[0.3 0.3 0.3],5.1344376,6.7751627,True,0.2927114963531494,0.05359497293829918
33,7,torus,[0.35357398 0.641821   0.01011317],[ 5.334708   -0.5857876   0.25815627],[-1.4167578   0.85569084  6.042138  ],[0.3 0.3 0.3],5.372979,6.26473,True,0.24814394116401672,0.05590231716632843
34,7,torus,[0.41162944 0.6383109  0.01326035],[ 5.6545663  -0.49967325  0.29428658],[-1.2802476   0.68074846  5.010079  ],[0.3 0.3 0.3],5.6842237,5.2156825,True,0.3332120478153229,0.058246564120054245
35,7,torus,[0.4713984  0.63482803 0.01624679],[ 5.8277683  -0.48947114  0.2739029 ],[-1.363895   0.6907422  4.425734 ],[0.3 0.3 0.3],5.854698,4.682356,True,0.17469550669193268,0.05994480475783348
36,7,torus,[0.5329533  0.631864   0.01868789],[ 6.060047   -0.4293263   0.21672691],[-1.3485273  1.0053217  2.999641 ],[0.3 0.3 0.3],6.0791006,3.4390469,True,0.24665755033493042,0.061674557626247406
37,7,torus,[0.5947371  0.6283426  0.01960753],[ 6.063334   -0.44986117  0.13780904],[0.26099253 2.0402913  1.6397421 ],[0.3 0.3 0.3],6.0815606,2.6305246,True,0.0816119834780693,0.061890892684459686
38,7,torus,[0.65568197 0.6232584  0.01984259],[ 6.038954   -0.524797    0.11347898],[1.370286  2.4498131 0.3574667],[0.3 0.3 0.3],6.062776,2.8296733,True,0.08247259259223938,0.06115701049566269
39,7,torus,[0.71470296 0.6186373  0.01979757],[ 5.9184747  -0.43668318  0.09859236],[ 1.8961177   2.1061773  -0.79515046],[0.3 0.3 0.3],5.935382,2.943384,True,0.15000292658805847,0.059201642870903015
40,7,torus,[0.7716168  0.61474013 0.01988034],[ 5.784753   -0.27722347  0.09905225],[ 0.94535315  1.4514916  -3.0674846 ],[0.3 0.3 0.3],5.7922387,3.5227804,True,0.20810848474502563,0.05704718455672264
41,7,torus,[0.8276161  0.61094487 0.0201926 ],[ 5.754394   -0.26446682  0.07906096],[ 1.1536759  1.4718131 -5.097954 ],[0.3 0.3 0.3],5.761011,5.4301324,True,0.03852324187755585,0.0561286099255085
42,7,torus,[0.88269645 0.6060729  0.02026862],[ 5.6854744  -0.34486988  0.0583672 ],[ 0.7890476  1.3567331 -6.3969994],[0.3 0.3 0.3],5.6962233,6.5867233,True,0.10790181905031204,0.05529545620083809
43,7,torus,[0.93408257 0.59980434 0.01937241],[ 5.415045   -0.41185975 -0.0425619 ],[ 0.48610532  1.4164406  -9.062999  ],[0.3 0.3 0.3],5.4308515,9.185888,True,0.2963216006755829,0.05177481099963188
44,7,torus,[0.98355615 0.59339094 0.01814193],[ 5.2217884  -0.47875762 -0.09489763],[ 0.22773285  1.123903   -8.524908  ],[0.3 0.3 0.3],5.2445483,8.60169,True,0.21109803020954132,0.04990271478891373
0,8,torus,[-0.01840006  1.1177033   0.005409  ],[-4.2197877e-05 -9.7267494e-02  1.1165332e-04],[ 0.00347828  0.00019886 -0.00147044],[0.3 0.3 0.3],0.09726757,0.003781559,False,0.0,0.0
1,8,torus,[-0.0183851   1.1158721   0.00540981],[-6.1944600e-05 -1.9532415e-01  9.1926260e-05],[ 0.0031076   0.00019944 -0.00120627],[0.3 0.3 0.3],0.19532418,0.0033394648,False,0.09805665910243988,0.0018312352476641536
2,8,torus,[-0.01838265  1.1129605   0.00540974],[-6.2012849e-05 -2.9342401e-01  9.1858135e-05],[ 0.00310477  0.00019935 -0.00120477],[0.3 0.3 0.3],0.29342404,0.003336286,False,0.09809985756874084,0.0029116880614310503
3,8,torus,[-0.01838347  1.109047    0.00540977],[-6.2012856e-05 -3.9152402e-01  9.1858135e-05],[ 0.00310322  0.00019925 -0.00120417],[0.3 0.3 0.3],0.39152405,0.0033346177,False,0.09810000658035278,0.003913402557373047
4,8,torus,[-0.01838458  1.104151    0.0054095 ],[-6.2012856e-05 -4.8962402e-01  9.1858135e-05],[ 0.00310166  0.00019915 -0.00120357],[0.3 0.3 0.3],0.48962405,0.0033329504,False,0.09810000658035278,0.004896044731140137
5,8,torus,[-0.01838566  1.0982738   0.00540925],[-6.2012856e-05 -5.8772403e-01  9.1858135e-05],[ 0.00310011  0.00019905 -0.00120297],[0.3 0.3 0.3],0.58772403,0.0033312838,False,0.09810000658035278,0.005877256393432617
6,8,torus,[-0.01838673  1.0914155   0.00540901],[-6.2012856e-05 -6.8582404e-01  9.1858135e-05],[ 0.00309856  0.00019895 -0.00120237],[0.3 0.3 0.3],0.68582404,0.0033296181,False,0.09810000658035278,0.006858229637145996
7,8,torus,[-0.0183878   1.0835763   0.00540876],[-6.2012856e-05 -7.8392404e-01  9.1858135e-05],[ 0.00309701  0.00019885 -0.00120176],[0.3 0.3 0.3],0.78392404,0.0033279534,False,0.09810000658035278,0.007839202880859375
8,8,torus,[-0.01838887  1.074756    0.00540852],[-6.2012856e-05 -8.8202405e-01  9.1858135e-05],[ 0.00309547  0.00019875 -0.00120116],[0.3 0.3 0.3],0.88202405,0.0033262894,False,0.09810000658035278,0.008820295333862305
