frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
38,3,bowl,[-1.9086292e-07  1.0769606e-02 -2.3667235e-07],[-6.2369218e-04 -3.3038855e-04  1.4442630e-05],[5.6500314e-05 6.9189482e-05 3.5038418e-03],[0.9818526 0.9818526 0.9818526],0.00070594414,0.0035049804,False,0.0018096547573804855,2.5358526727359276e-06
39,3,bowl,[-1.1845259e-07  1.0771692e-02 -2.1161395e-07],[-3.5936356e-04 -1.9773841e-05  1.1969694e-04],[7.0024573e-04 2.9642386e-05 2.0643601e-03],[0.9818526 0.9818526 0.9818526],0.0003792895,0.002180093,False,0.0004212239000480622,2.087569328068639e-06
40,3,bowl,[-1.4993304e-05  1.2648523e-02 -2.6029767e-05],[-0.10917374  0.1444872   0.08992241],[0.5104422  0.01499977 0.59583956],[0.9818526 0.9818526 0.9818526],0.20219174,0.7847299,False,0.2019588053226471,0.0018770676106214523
41,3,bowl,[-5.7739206e-05  1.4445171e-02  9.0071466e-05],[-0.13317364  0.1837376   0.1166115 ],[ 0.63924754 -0.00656422  0.7317951 ],[0.9818526 0.9818526 0.9818526],0.25513324,0.97170186,False,0.05318737030029297,0.0018009026534855366
42,3,bowl,[-9.5128547e-05  1.6685158e-02  1.5024212e-04],[-0.20297618  0.22048387  0.08840995],[ 0.4699265  -0.00702768  1.0960616 ],[0.9818526 0.9818526 0.9818526],0.31245604,1.1925734,False,0.08377356082201004,0.0022411071695387363
43,3,bowl,[-0.00016489  0.01815328  0.0001313 ],[-0.07979073  0.13601759  0.14284897],[0.7995832  0.02051682 0.46359593],[0.9818526 0.9818526 0.9818526],0.21277493,0.9244866,False,0.15897424519062042,0.0014699005987495184
44,3,bowl,[-0.00026747  0.01951361  0.0002319 ],[-0.0484613   0.12472997  0.1268035 ],[0.68756926 0.0049321  0.25782123],[0.9818526 0.9818526 0.9818526],0.18435073,0.7343348,False,0.03696485981345177,0.0013678933028131723
0,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
1,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
2,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
3,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
4,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
5,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
6,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
7,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
8,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
9,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
10,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
11,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
12,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
13,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
14,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
15,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
16,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
17,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
18,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
19,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
20,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
21,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
22,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
23,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
24,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
25,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
26,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
27,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
28,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
29,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
30,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
31,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
32,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
33,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
34,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
35,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
36,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
37,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
38,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
39,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
40,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
41,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
42,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
43,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
44,4,shar_pei,[0.44800353 0.         2.75      ],[0. 0. 0.],[0. 0. 0.],[1.1476126 1.1476126 1.1476126],0.0,0.0,False,0.0,0.0
0,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
1,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
2,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
3,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
4,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
5,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
6,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
7,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
8,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
9,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
10,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
11,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
12,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
13,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
14,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
15,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
16,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
17,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
18,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
19,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
20,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
21,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
22,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
23,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
24,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
25,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
26,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
27,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
28,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
29,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
30,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
31,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
32,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
33,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
34,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
35,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
36,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
37,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
38,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
39,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
40,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
41,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
42,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
43,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
44,5,b03_cgaxis_models_19_16_01,[-0.40648645  0.          2.75      ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
0,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
1,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
2,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
3,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
4,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
5,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
6,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
7,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
8,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
9,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
10,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
11,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
12,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
13,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
14,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
15,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
16,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
17,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
18,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
19,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
20,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
21,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
22,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
23,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
24,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
25,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
26,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
27,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
28,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
29,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
30,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
31,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
32,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
33,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
34,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
35,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
36,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
37,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
38,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
39,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
40,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
41,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
42,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
43,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
44,6,coffee_001,[-0.62461174  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.37451768 0.37451768 0.37451768],0.0,0.0,False,0.0,0.0
0,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
1,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
2,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
3,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
4,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
5,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
6,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
7,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
8,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
9,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
10,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
11,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
12,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
13,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
14,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
15,7,animal_dog_rtsit_1280,[-0.18877621  0.         -2.5       ],[0. 0. 0.],[0. 0. 0.],[0.27211505 0.27211505 0.27211505],0.0,0.0,False,0.0,0.0
