frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
30,3,cube,[-7.3994744e-01  3.4713551e-02 -5.9976272e-05],[ 0.9228012  -0.4235432   0.00188125],[ 7.7154096e-03 -6.8200531e-04 -3.9522419e+00],[0.1  0.5  0.25],1.0153593,3.9522495,False,0.04874775558710098,0.0020337754394859076
31,3,cube,[-7.388163e-01  3.631778e-02 -4.147092e-06],[ 0.8234745  -0.40730056  0.02062022],[ 0.09371951  0.00740273 -3.5932794 ],[0.1  0.5  0.25],0.9189283,3.594509,False,0.1023755893111229,0.0019636941142380238
32,3,cube,[-7.3778403e-01  3.7866637e-02  3.1830487e-04],[ 0.52780396 -0.20047665  0.10092239],[ 0.63394403  0.36216956 -2.1414511 ],[0.1  0.5  0.25],0.57354444,2.262491,False,0.36965611577033997,0.0018890632782131433
33,3,cube,[-7.369226e-01  3.914541e-02  6.797232e-04],[ 0.4328723  -0.17977569  0.1097089 ],[ 0.56980807  0.20222583 -1.8269546 ],[0.1  0.5  0.25],0.48138732,1.9244063,False,0.09755896776914597,0.0015836363891139627
34,3,cube,[-0.73624593  0.04025243  0.00083764],[ 0.41279906 -0.2012988   0.09442402],[ 0.42526317 -0.00262149 -1.865696  ],[0.1  0.5  0.25],0.46887118,1.9135509,False,0.03316333889961243,0.0013070374261587858
35,3,cube,[-0.7355654   0.04125474  0.00095671],[ 0.40869734 -0.21004279  0.07626963],[ 0.3492754  0.0022701 -1.8671503],[0.1  0.5  0.25],0.46579883,1.8995391,False,0.02056363970041275,0.0012173315044492483
36,3,cube,[-0.7348805   0.04225981  0.00107125],[ 0.4051972  -0.22363955  0.05979913],[ 0.28265485  0.01111162 -1.8729783 ],[0.1  0.5  0.25],0.46666408,1.8942189,False,0.021642547100782394,0.001221635495312512
37,3,cube,[-0.734131    0.04315101  0.00113376],[ 0.40166852 -0.23991296  0.04557786],[ 0.20908193 -0.00457345 -1.8696345 ],[0.1  0.5  0.25],0.4700778,1.8812946,False,0.021897947415709496,0.0011661587050184608
38,3,cube,[-0.7334004   0.04397899  0.00119799],[ 0.39731306 -0.25464132  0.03216246],[ 1.5059763e-01 -1.7592104e-03 -1.8749573e+00],[0.1  0.5  0.25],0.4730056,1.8809965,False,0.02039283886551857,0.0011060831602662802
39,3,cube,[-0.73261535  0.04469144  0.00121367],[ 0.39265746 -0.27088508  0.02030521],[ 0.08476707 -0.01886724 -1.8826631 ],[0.1  0.5  0.25],0.477463,1.8846649,False,0.020642882212996483,0.0010602569673210382
40,3,cube,[-0.73181313  0.04531029  0.00120599],[ 0.38674226 -0.2877877   0.01004085],[ 0.01859308 -0.04349311 -1.8948781 ],[0.1  0.5  0.25],0.48217443,1.8954685,False,0.020640864968299866,0.0010132045717909932
41,3,cube,[-0.7310206   0.04585953  0.00116627],[ 0.37929073 -0.30401847  0.00160437],[-0.04574741 -0.07230403 -1.9037904 ],[0.1  0.5  0.25],0.48609802,1.905712,False,0.01975189335644245,0.0009650423307903111
42,3,cube,[-0.730276    0.04634552  0.0010852 ],[ 0.37134844 -0.32187247 -0.00549687],[-0.11489805 -0.11033218 -1.9176912 ],[0.1  0.5  0.25],0.49145883,1.9242958,False,0.020791176706552505,0.000892885320354253
43,3,cube,[-0.7295681   0.04672693  0.00097167],[ 0.3620957  -0.33881044 -0.01097719],[-0.18278062 -0.15064754 -1.9280585 ],[0.1  0.5  0.25],0.4960104,1.9425533,False,0.02006344310939312,0.0008120557176880538
44,3,cube,[-0.7289078   0.04701394  0.00082291],[ 0.3522112  -0.35624534 -0.01523855],[-0.25324374 -0.19552037 -1.9402064 ],[0.1  0.5  0.25],0.5011943,1.9664084,False,0.020489953458309174,0.0007351895328611135
0,4,cube,[-0.30946335  0.00331768 -0.04593426],[-0.00595847 -0.00094857 -0.00054695],[-0.00245184  0.00124177  0.0219698 ],[0.1  0.5  0.25],0.006058247,0.022141045,False,0.0,0.0
1,4,cube,[-0.30946591  0.0039753  -0.0459338 ],[-0.00687565 -0.00116672  0.00092969],[0.00328368 0.0009965  0.02582533],[0.1  0.5  0.25],0.00703563,0.026052319,False,0.001751926844008267,0.0006576231680810452
2,4,cube,[-0.30946702  0.0041025  -0.04593333],[-0.00278651 -0.00047483  0.00041251],[0.00147016 0.00039962 0.01047766],[0.1  0.5  0.25],0.0028566187,0.010587844,False,0.004179380834102631,0.0001272019580937922
3,4,cube,[-0.30946624  0.0041295  -0.04593349],[-1.3385899e-05 -3.9860606e-06  3.8983388e-05],[ 1.5211769e-04 -1.0043499e-05  6.1456114e-05],[0.1  0.5  0.25],4.1409847e-05,0.00016437007,False,0.0028375054243952036,2.7012451027985662e-05
4,4,cube,[-0.3094651   0.00413817 -0.04593377],[ 0.00105958  0.00017808 -0.00010117],[-0.00034066 -0.00017046 -0.0039675 ],[0.1  0.5  0.25],0.001079196,0.0039857496,False,0.0010972936870530248,8.750686902203597e-06
5,4,cube,[-0.30946416  0.00414267 -0.04593403],[ 1.2449914e-03  1.0993332e-04 -3.3823278e-05],[-6.6343084e-05 -1.5057762e-04 -4.7525512e-03],[0.1  0.5  0.25],0.0012502932,0.0047553987,False,0.00020870407752227038,4.607690243574325e-06
6,4,cube,[-0.30946353  0.00414544 -0.04593419],[ 9.2406932e-04  8.3193183e-05 -2.1026935e-05],[-3.3305754e-05 -1.1439141e-04 -3.5239910e-03],[0.1  0.5  0.25],0.0009280449,0.0035260045,False,0.00032228833879344165,2.845499921022565e-06
7,4,cube,[-0.3094632   0.0041469  -0.04593427],[ 4.9472647e-04  6.2890351e-05 -3.0968586e-05],[-9.5201169e-05 -6.9117363e-05 -1.8712867e-03],[0.1  0.5  0.25],0.0004996684,0.0018749811,False,0.0004299375577829778,1.4991088619353832e-06
8,4,cube,[-0.30946317  0.00414753 -0.0459343 ],[ 1.8541981e-04  2.4944544e-05 -3.8335973e-05],[-1.4446542e-04 -2.6275105e-05 -7.0078555e-04],[0.1  0.5  0.25],0.00019097744,0.00071600353,False,0.0003117126470897347,6.274543693507439e-07
9,4,cube,[-0.30946323  0.00414759 -0.0459343 ],[-4.7495429e-05 -2.8379261e-05 -7.8658741e-06],[-2.4356661e-05 -1.5925263e-05  2.2627378e-04],[0.1  0.5  0.25],5.5884437e-05,0.00022813743,False,0.00024087623751256615,8.462232869987929e-08
10,4,cube,[-0.3094633   0.00414735 -0.04593427],[-1.4845951e-04 -4.1827559e-05  1.8966246e-05],[ 8.042675e-05 -5.641179e-06  6.162106e-04],[0.1  0.5  0.25],0.00015540107,0.0006214626,False,0.00010533074964769185,2.4677061105649045e-07
11,4,cube,[-0.30946335  0.00414711 -0.04593426],[-1.3099218e-04 -2.9832125e-05  2.1125161e-05],[8.4921485e-05 3.2991870e-06 5.2658480e-04],[0.1  0.5  0.25],0.00013599699,0.00053339865,False,2.1299274521879852e-05,2.4620757699267415e-07
12,4,cube,[-0.30946338  0.00414693 -0.04593424],[-5.9990096e-05 -1.1034310e-05  9.2669334e-06],[3.4885205e-05 6.2505160e-06 2.3123453e-04],[0.1  0.5  0.25],6.169638e-05,0.00023393473,False,7.439940236508846e-05,1.8265322410115914e-07
13,4,cube,[-0.30946338  0.00414693 -0.04593423],[-1.0846066e-05 -1.8179417e-06  1.1228167e-06],[3.8318612e-06 1.7125658e-06 4.0639949e-05],[0.1  0.5  0.25],1.1054536e-05,4.0856106e-05,False,5.065968434792012e-05,1.1175870895385742e-08
14,4,cube,[-0.30946338  0.00414696 -0.04593424],[ 1.3335477e-05 -7.3015690e-07  1.4499386e-06],[ 6.4014539e-06 -7.2878538e-07 -5.2580377e-05],[0.1  0.5  0.25],1.3433927e-05,5.297363e-05,False,2.4208207832998596e-05,3.1828893298779803e-08
15,4,cube,[-0.30946338  0.00414705 -0.04593424],[ 1.6416087e-05  1.3187528e-06 -4.2917202e-07],[-8.0956579e-07 -1.9025485e-06 -6.2810992e-05],[0.1  0.5  0.25],1.6474562e-05,6.2845014e-05,False,4.1496077756164595e-06,8.940696716308594e-08
16,4,cube,[-0.30946338  0.00414705 -0.04593425],[ 1.5010468e-05 -9.1642141e-07 -2.3719376e-06],[-9.1993916e-06 -8.5964723e-07 -5.9231366e-05],[0.1  0.5  0.25],1.5224325e-05,5.9947663e-05,False,3.2781251775304554e-06,1.4901161193847656e-08
17,4,cube,[-0.30946335  0.00414708 -0.04593425],[ 8.1375201e-06  1.0132790e-06 -2.0143132e-06],[-7.6904744e-06 -1.0907013e-06 -3.0860061e-05],[0.1  0.5  0.25],8.444135e-06,3.1822576e-05,False,7.1476606535725296e-06,4.214684778958144e-08
18,4,cube,[-0.30946335  0.00414708 -0.04593425],[ 3.4161158e-06 -5.1409006e-07  8.5123838e-07],[ 3.6656593e-06 -3.4888285e-07 -1.3116911e-05],[0.1  0.5  0.25],3.5579126e-06,1.3623954e-05,False,5.730261818825966e-06,0.0
19,4,cube,[-0.30946335  0.00414708 -0.04593426],[-1.2860628e-06 -6.9290400e-07  1.3387871e-06],[ 5.5844403e-06 -3.2680481e-07  5.8718479e-06],[0.1  0.5  0.25],1.9815207e-06,8.109955e-06,False,4.7307676140917465e-06,3.725290298461914e-09
20,4,cube,[-0.30946335  0.00414708 -0.04593426],[-3.2192140e-06 -1.4156103e-06 -8.1614871e-07],[-3.3277011e-06 -1.7651018e-08  1.3109413e-05],[0.1  0.5  0.25],3.6101787e-06,1.3525185e-05,False,2.983810645673657e-06,0.0
21,4,cube,[-0.30946335  0.00414708 -0.04593426],[-2.7401593e-06 -1.4007092e-06 -1.4488567e-06],[-5.9603453e-06  1.8355378e-07  1.0802022e-05],[0.1  0.5  0.25],3.401418e-06,1.2338683e-05,False,7.937473469610268e-07,0.0
22,4,cube,[-0.30946338  0.00414708 -0.04593426],[-8.1516168e-07 -1.0356307e-06  1.3253409e-06],[5.3971607e-06 1.6996796e-07 3.0508181e-06],[0.1  0.5  0.25],1.8691036e-06,6.2020745e-06,False,3.396331749172532e-06,3.003425064207477e-08
23,4,cube,[-0.30946338  0.00414708 -0.04593424],[ 1.6348849e-07 -1.0430813e-06  1.6248559e-06],[ 6.5534759e-06  2.9443726e-08 -7.7017171e-07],[0.1  0.5  0.25],1.9377574e-06,6.5986424e-06,False,1.0234847422907478e-06,1.4901161193847656e-08
24,4,cube,[-0.30946338  0.00414708 -0.04593425],[ 5.9194258e-07 -9.9092722e-07  1.4545709e-06],[ 5.9037684e-06  3.9216907e-08 -2.4837423e-06],[0.1  0.5  0.25],1.8569085e-06,6.4050755e-06,False,4.639934729766537e-07,3.725290298461914e-09
25,4,cube,[-0.30946338  0.00414705 -0.04593425],[ 7.6141873e-08 -9.7602606e-07 -1.7260157e-06],[-7.0478227e-06 -9.8923302e-08 -1.6864260e-07],[0.1  0.5  0.25],1.9843274e-06,7.050534e-06,False,3.222173745598411e-06,2.9802322387695312e-08
26,4,cube,[-0.30946338  0.00414708 -0.04593425],[ 5.3959963e-07  1.0430813e-07 -4.3188322e-07],[-1.6666572e-06  1.1988625e-08 -2.1406131e-06],[0.1  0.5  0.25],6.9897857e-07,2.7129531e-06,False,1.7483403098594863e-06,2.9802322387695312e-08
27,4,cube,[-0.30946338  0.00414708 -0.04593425],[ 1.2551243e-06 -9.6857548e-07  1.1053588e-06],[ 4.5110164e-06  5.4407042e-08 -5.1750449e-06],[0.1  0.5  0.25],1.9326908e-06,6.865371e-06,False,2.0065313037775923e-06,0.0
28,4,cube,[-0.30946335  0.00414705 -0.04593424],[ 9.6501071e-07 -8.7171793e-07  1.3413598e-06],[ 5.4886614e-06 -7.6865817e-08 -3.7560396e-06],[0.1  0.5  0.25],1.868257e-06,6.651251e-06,False,3.863208064558421e-07,4.2311164349939645e-08
29,4,cube,[-0.30946335  0.00414711 -0.04593423],[ 9.6379551e-08  1.4901161e-08 -2.0257630e-08],[-7.3911906e-08 -2.2257112e-08 -3.6873939e-07],[0.1  0.5  0.25],9.9606396e-08,3.7673212e-07,False,1.8424483414491988e-06,6.064333035737945e-08
30,4,cube,[-0.30946335  0.00414708 -0.04593426],[ 1.4447664e-08 -3.1888485e-06  9.3796473e-07],[ 3.9042925e-06  7.9992631e-08 -9.4721173e-08],[0.1  0.5  0.25],3.3239648e-06,3.9062606e-06,False,3.344983497299836e-06,4.214684778958144e-08
31,4,cube,[-0.3094825   0.00427912 -0.04594637],[ 0.07575496  0.01582859 -0.0206251 ],[-0.08342972 -0.00264255 -0.308906  ],[0.1  0.5  0.25],0.08009215,0.319985,False,0.08009300380945206,0.00013397035945672542
32,4,cube,[-0.309559    0.00498952 -0.04593396],[ 0.33920163  0.06892936 -0.08989757],[-0.36322063  0.00235505 -1.3759198 ],[0.1  0.5  0.25],0.3576179,1.4230566,False,0.2775293290615082,0.0007146099233068526
33,4,cube,[-0.3095972   0.00586878 -0.04591067],[ 0.4139662   0.07591698 -0.09604423],[-0.38950017 -0.00824374 -1.6834059 ],[0.1  0.5  0.25],0.43168956,1.7278987,False,0.07534155994653702,0.0008803956443443894
34,4,cube,[-0.3096689   0.00678134 -0.045897  ],[ 0.42960623  0.07108833 -0.09922768],[-0.40201733 -0.01846558 -1.7478526 ],[0.1  0.5  0.25],0.44661078,1.7935851,False,0.01667514629662037,0.000915476877707988
35,4,cube,[-0.3096251   0.00770299 -0.04590889],[ 0.4468239   0.06388217 -0.10781989],[-4.2752650e-01 -1.0249428e-03 -1.7713431e+00],[0.1  0.5  0.25],0.46406645,1.8222065,False,0.020547570660710335,0.0009227689588442445
36,4,cube,[-0.30957302  0.00865094 -0.04592623],[ 0.46095395  0.05683248 -0.11467978],[-0.45446905 -0.01057364 -1.8288335 ],[0.1  0.5  0.25],0.47839308,1.8844855,False,0.017216701060533524,0.0009495393023826182
37,4,cube,[-0.30951756  0.00962901 -0.0459497 ],[ 0.4769312   0.0490623  -0.11919795],[-0.47254765 -0.02109702 -1.8942392 ],[0.1  0.5  0.25],0.49404314,1.9524058,False,0.01833200827240944,0.0009799200342968106
38,4,cube,[-0.3094048   0.01063663 -0.04597948],[ 0.49635407  0.04070832 -0.12301904],[-4.8428839e-01  5.4370612e-06 -1.9540477e+00],[0.1  0.5  0.25],0.5129895,2.0131662,False,0.021485745906829834,0.0010143446270376444
39,4,cube,[-0.3092889  0.0116858 -0.0460146],[ 0.5155932   0.03151161 -0.126882  ],[-0.5004646  -0.01254012 -2.0338283 ],[0.1  0.5  0.25],0.5319101,2.0945356,False,0.021671289578080177,0.0010561425006017089
40,4,cube,[-0.30916712  0.01277582 -0.04605595],[ 0.5363562   0.02085647 -0.13119069],[-0.51930535 -0.02668083 -2.1209524 ],[0.1  0.5  0.25],0.5525613,2.183765,False,0.02373184822499752,0.001097580068744719
41,4,cube,[-0.30896562  0.01390123 -0.04610703],[ 0.56068975  0.00884401 -0.13719635],[-5.3816652e-01  1.1636503e-04 -2.1993313e+00],[0.1  0.5  0.25],0.57729894,2.2642176,False,0.02779367007315159,0.0011444459669291973
42,4,cube,[-0.30876034  0.01507476 -0.04616561],[ 0.5843529  -0.00488357 -0.14290135],[-0.5635253  -0.01562456 -2.300312  ],[0.1  0.5  0.25],0.601592,2.3683836,False,0.027945278212428093,0.001192784053273499
43,4,cube,[-0.30847934  0.01629156 -0.04623637],[ 0.61113757 -0.02027243 -0.14955325],[-5.8653510e-01  2.0791311e-04 -2.3968644e+00],[0.1  0.5  0.25],0.6294969,2.4675863,False,0.031598784029483795,0.0012508281506597996
44,4,cube,[-0.3081947   0.01756275 -0.04631665],[ 0.63784945 -0.03805634 -0.15563832],[-0.6154949  -0.01861873 -2.5139797 ],[0.1  0.5  0.25],0.6576652,2.5882957,False,0.03266221284866333,0.0013051381101831794
0,5,cube,[0.2064797  0.00331753 0.04818795],[-0.0050028  -0.00101697 -0.00342415],[-0.01469872  0.0010833   0.01888332],[0.1  0.5  0.25],0.0061471155,0.02395424,False,0.0,0.0
1,5,cube,[0.20647818 0.00397499 0.04818995],[-0.00648608 -0.00122359 -0.00237985],[-0.01144168  0.00138117  0.02480609],[0.1  0.5  0.25],0.007016415,0.027352545,False,0.0018257537158206105,0.0006574589060619473
2,5,cube,[0.2064775  0.0041022  0.04819232],[-0.00259211 -0.00048075 -0.00076602],[-0.0038889   0.00055129  0.00994254],[0.1  0.5  0.25],0.0027453457,0.010690255,False,0.00428010243922472,0.00012723512190859765
3,5,cube,[0.20647806 0.00412947 0.04819181],[1.0759104e-05 4.2319298e-06 5.1520125e-05],[ 1.9492581e-04 -2.9423391e-06 -3.3653341e-05],[0.1  0.5  0.25],5.2801428e-05,0.00019783144,False,0.002771008526906371,2.7279847927275114e-05
4,5,cube,[0.20647879 0.00413826 0.0481904 ],[0.00097632 0.0001822  0.00031112],[ 0.00154848 -0.00020807 -0.00374127],[0.1  0.5  0.25],0.0010407597,0.004054405,False,0.0010155591880902648,8.933045137382578e-06
5,5,cube,[0.20647931 0.00414273 0.04818915],[0.00103785 0.00015248 0.00036038],[ 0.00175718 -0.00020471 -0.00400033],[0.1  0.5  0.25],0.0011091701,0.004374043,False,8.424215775448829e-05,4.671484475693433e-06
6,5,cube,[0.20647962 0.00414538 0.04818834],[0.00073619 0.00010625 0.00025637],[ 0.00124922 -0.00014453 -0.00283873],[0.1  0.5  0.25],0.0007867579,0.0031048085,False,0.0003224214306101203,2.79046116702375e-06
7,5,cube,[0.20647976 0.00414672 0.04818794],[3.9380381e-04 6.5393746e-05 1.1966968e-04],[ 6.0097355e-04 -8.0480349e-05 -1.5148604e-03],[0.1  0.5  0.25],0.00041674767,0.0016317011,False,0.0003709224401973188,1.407632339578413e-06
8,5,cube,[0.20647977 0.00414738 0.0481878 ],[1.5638897e-04 2.3394823e-05 3.2811382e-05],[ 1.7554112e-04 -2.9532497e-05 -6.0428388e-04],[0.1  0.5  0.25],0.0001614974,0.000629957,False,0.0002562695590313524,6.69392250074452e-07
9,5,cube,[0.20647977 0.00414723 0.04818779],[-3.3227407e-05 -2.1584332e-05 -2.8403585e-05],[-8.8433328e-05 -1.9475745e-05  1.5638932e-04],[0.1  0.5  0.25],4.8751488e-05,0.00018071351,False,0.00020426639821380377,1.497548112183722e-07
10,5,cube,[0.20647971 0.00414714 0.04818788],[-1.12627866e-04 -2.53915787e-05 -3.19549945e-05],[-1.21310535e-04 -5.90500076e-06  4.64379642e-04],[0.1  0.5  0.25],0.0001197952,0.00047999955,False,7.95709784142673e-05,1.4219682498151087e-07
11,5,cube,[0.20647968 0.00414699 0.04818797],[-1.0007774e-04 -2.0779669e-05 -2.5848836e-05],[-1.0874789e-04  2.2551917e-06  4.0478949e-04],[0.1  0.5  0.25],0.00010543013,0.00041914883,False,1.4698996892548166e-05,1.7445340461108572e-07
12,5,cube,[0.20647968 0.00414684 0.048188  ],[-4.3302891e-05 -1.0386109e-05 -8.0963437e-06],[-4.1401407e-05  6.0273478e-06  1.6959374e-04],[0.1  0.5  0.25],4.5261044e-05,0.0001746781,False,6.0386759287212044e-05,1.5359765370703826e-07
13,5,cube,[0.20647968 0.00414681 0.048188  ],[-4.8771435e-06 -2.2649765e-06  7.1973955e-07],[7.2507828e-07 1.5990595e-06 1.8084873e-05],[0.1  0.5  0.25],5.4253733e-06,1.8169903e-05,False,4.0251881728181615e-05,2.9802322387695312e-08
14,5,cube,[0.20647967 0.00414684 0.04818799],[9.1243746e-06 9.6112490e-07 3.5748487e-06],[ 1.6965805e-05 -1.6494688e-06 -3.5364821e-05],[0.1  0.5  0.25],9.846701e-06,3.92585e-05,False,1.4649296645075083e-05,3.8172867533603494e-08
15,5,cube,[0.20647968 0.00414687 0.04818798],[1.0883907e-05 1.8253922e-06 3.0396518e-06],[ 1.5568841e-05 -2.2268046e-06 -4.1882697e-05],[0.1  0.5  0.25],1.1446876e-05,4.4738215e-05,False,2.0320794646977447e-06,3.3527612686157227e-08
16,5,cube,[0.2064797  0.0041469  0.04818796],[7.9884794e-06 1.4603138e-06 1.8449394e-06],[ 1.0079872e-05 -1.7020168e-06 -3.0718133e-05],[0.1  0.5  0.25],8.327792e-06,3.237444e-05,False,3.15342981593858e-06,4.0122603905956566e-08
17,5,cube,[0.2064797  0.00414693 0.04818796],[4.4180724e-06 6.6310167e-07 1.5970536e-06],[ 7.7085770e-06 -8.7692086e-07 -1.7010680e-05],[0.1  0.5  0.25],4.744433e-06,1.8696373e-05,False,3.6667152016889304e-06,3.003425064207477e-08
18,5,cube,[0.2064797  0.00414693 0.04818796],[ 2.5108477e-06 -1.9371510e-07 -3.9716451e-07],[-1.2618266e-06 -2.9716324e-07 -9.8662767e-06],[0.1  0.5  0.25],2.5494355e-06,9.951077e-06,False,2.8893853141198633e-06,3.725290298461914e-09
19,5,cube,[0.2064797  0.00414693 0.04818795],[ 5.0929543e-07 -3.2782555e-07 -7.2538933e-07],[-2.6445691e-06 -1.8220493e-07 -1.8932187e-06],[0.1  0.5  0.25],9.450085e-07,3.2574872e-06,False,2.0327145193732576e-06,7.450580596923828e-09
20,5,cube,[0.2064797  0.00414693 0.04818795],[-4.5237948e-07 -4.4703484e-07 -8.3376011e-07],[-3.2758760e-06 -5.7359017e-08  1.8890840e-06],[0.1  0.5  0.25],1.0486388e-06,3.7819693e-06,False,9.750762046678574e-07,0.0
21,5,cube,[0.20647968 0.00414693 0.04818795],[-1.1551056e-06 -7.6740980e-07  1.0413687e-06],[4.1453286e-06 6.1719206e-08 4.6321074e-06],[0.1  0.5  0.25],1.7342536e-06,6.216428e-06,False,2.0279478576412657e-06,1.4901161193847656e-08
22,5,cube,[0.20647968 0.00414693 0.04818796],[-8.1269900e-07 -4.3958426e-07 -5.4884799e-07],[-2.3446651e-06  3.0067874e-08  3.3000665e-06],[0.1  0.5  0.25],1.0746851e-06,4.048308e-06,False,1.659367626416497e-06,7.450580596923828e-09
23,5,cube,[0.2064797  0.00414693 0.04818796],[-3.2216923e-07 -4.9918890e-07 -9.5932876e-07],[-3.9553656e-06  5.6263527e-08  1.2383598e-06],[0.1  0.5  0.25],1.1284034e-06,4.1450717e-06,False,6.423913418984739e-07,1.5359765015432458e-08
24,5,cube,[0.2064797  0.00414693 0.04818795],[-2.421629e-07 -7.748604e-07  1.366286e-06],[5.5659721e-06 2.9878734e-08 9.3319989e-07],[0.1  0.5  0.25],1.5892731e-06,5.6437398e-06,False,2.343262622162001e-06,3.725290298461914e-09
25,5,cube,[0.2064797  0.00414693 0.04818796],[ 4.5813346e-07 -4.3958426e-07 -6.3672189e-07],[-2.71012777e-06  1.21653425e-08 -1.83682687e-06],[0.1  0.5  0.25],8.991859e-07,3.273969e-06,False,2.148223757103551e-06,7.450580596923828e-09
26,5,cube,[0.2064797  0.00414693 0.04818796],[ 1.15975865e-07 -7.15255737e-07  1.41793737e-06],[ 5.8701944e-06 -2.8416245e-08 -4.6455443e-07],[0.1  0.5  0.25],1.5923529e-06,5.888616e-06,False,2.101116706398898e-06,3.725290298461914e-09
27,5,cube,[0.2064797  0.00414693 0.04818796],[ 2.2446409e-07 -4.5448542e-07 -7.1194233e-07],[-2.9278985e-06 -1.7643472e-08 -8.7238038e-07],[0.1  0.5  0.25],8.7395824e-07,3.0551512e-06,False,2.148524799849838e-06,0.0
28,5,cube,[0.20647968 0.00414693 0.04818796],[ 1.7760522e-07 -4.6938658e-07 -9.0002663e-07],[-3.6302895e-06 -1.0822754e-08 -7.1633826e-07],[0.1  0.5  0.25],1.0304927e-06,3.7003053e-06,False,1.944055156855029e-07,1.4901161193847656e-08
29,5,cube,[0.20647968 0.00414693 0.04818795],[-1.4318448e-07 -7.1525574e-07  1.3196452e-06],[ 5.4324964e-06 -1.0280404e-08  5.7495168e-07],[0.1  0.5  0.25],1.5078316e-06,5.4628463e-06,False,2.2561694095202256e-06,3.725290298461914e-09
30,5,cube,[0.2064797  0.00414693 0.04818796],[ 1.5049505e-07 -4.5448542e-07 -6.3746279e-07],[-2.6826024e-06 -3.6171799e-09 -5.7206256e-07],[0.1  0.5  0.25],7.9722304e-07,2.7429226e-06,False,1.9961264570156345e-06,1.862645149230957e-08
31,5,cube,[0.20647968 0.00414693 0.04818796],[ 1.8605138e-07 -5.0663948e-07 -1.0392082e-06],[-4.183359e-06 -5.030242e-09 -7.652091e-07],[0.1  0.5  0.25],1.1710049e-06,4.2527713e-06,False,4.0667390521775815e-07,1.5359765015432458e-08
32,5,cube,[0.20647968 0.00414693 0.04818796],[ 7.0142406e-08 -7.1525574e-07  1.4246120e-06],[ 5.8529295e-06 -5.8631509e-09 -2.9837099e-07],[0.1  0.5  0.25],1.5956284e-06,5.860533e-06,False,2.4753517209319398e-06,0.0
33,5,cube,[0.20647968 0.00414693 0.04818796],[ 2.3010243e-07 -4.8428774e-07 -8.2780866e-07],[-3.3963515e-06 -1.2204362e-08 -9.0556705e-07],[0.1  0.5  0.25],9.862804e-07,3.5150254e-06,False,2.2698750399285927e-06,0.0
34,5,cube,[0.20647968 0.00414693 0.04818796],[ 1.9594108e-07 -5.0663948e-07 -9.9290378e-07],[-4.0100194e-06 -6.4265371e-09 -7.9802669e-07],[0.1  0.5  0.25],1.1317837e-06,4.0886603e-06,False,1.7006760799631593e-07,0.0
35,5,cube,[0.20647968 0.00414693 0.04818796],[-1.4992787e-07 -7.2270632e-07  1.3116062e-06],[ 5.401243e-06 -8.427657e-09  5.975130e-07],[0.1  0.5  0.25],1.5050227e-06,5.434199e-06,False,2.340315404580906e-06,3.725290298461914e-09
36,5,cube,[0.20647968 0.00414693 0.04818796],[ 1.3868342e-07 -4.9918890e-07 -7.8937728e-07],[-3.2811931e-06  3.4496797e-09 -5.4290422e-07],[0.1  0.5  0.25],9.4421347e-07,3.325806e-06,False,2.1324606223060982e-06,3.725290298461914e-09
37,5,cube,[0.20647968 0.00414693 0.04818796],[-1.4933821e-07 -7.1525574e-07  1.3284202e-06],[ 5.4607090e-06 -6.3820664e-09  5.9578747e-07],[0.1  0.5  0.25],1.5161112e-06,5.493118e-06,False,2.148187149941805e-06,3.725290298461914e-09
38,5,cube,[0.20647968 0.00414693 0.04818796],[ 1.2646692e-07 -5.0663948e-07 -7.8935932e-07],[-3.2882126e-06  4.4881032e-09 -4.9281385e-07],[0.1  0.5  0.25],9.464489e-07,3.3249403e-06,False,2.1458283754327567e-06,3.725290298461914e-09
39,5,cube,[0.20647968 0.00414693 0.04818796],[ 1.7831265e-07 -5.1409006e-07 -1.0305891e-06],[-4.1640997e-06 -1.2731847e-09 -7.3366971e-07],[0.1  0.5  0.25],1.1654175e-06,4.228238e-06,False,2.4685081712050305e-07,3.725290298461914e-09
40,5,cube,[0.20647968 0.00414693 0.04818796],[-1.6257029e-07 -7.1525574e-07  1.3330819e-06],[ 5.4791267e-06 -9.0669277e-09  6.5471443e-07],[0.1  0.5  0.25],1.5215542e-06,5.518112e-06,False,2.3965828859218163e-06,0.0
41,5,cube,[0.20647968 0.00414693 0.04818796],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,False,1.5215541679935995e-06,0.0
42,5,cube,[0.20647968 0.00414693 0.04818796],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,False,0.0,0.0
43,5,cube,[0.20647968 0.00414693 0.04818796],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,False,0.0,0.0
44,5,cube,[0.20647968 0.00414693 0.04818796],[0. 0. 0.],[0. 0. 0.],[0.1  0.5  0.25],0.0,0.0,False,0.0,0.0
0,6,vase_03,[1.8503636 0.        1.       ],[0. 0. 0.],[0. 0. 0.],[1.5008484 1.5008484 1.5008484],0.0,0.0,False,0.0,0.0
