frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
33,3,cube,[-0.8841127   0.08075179 -0.02501635],[ 0.13007602 -0.18053916 -0.00987623],[ 0.35806814  0.28921434 -0.6505293 ],[0.1  0.5  0.25],0.22273684,0.7968978,False,0.04279254749417305,0.0009026983170770109
34,3,cube,[-0.8834628  0.0803236 -0.024627 ],[ 0.12017661 -0.1793708   0.01781142],[ 0.43044204  0.229218   -0.6249429 ],[0.1  0.5  0.25],0.21664153,0.792701,False,0.02942735329270363,0.0008702587801963091
35,3,cube,[-0.88281703  0.07984088 -0.02418121],[ 0.11166528 -0.1832937   0.04213749],[ 0.5262233   0.18213487 -0.60356474],[0.1  0.5  0.25],0.2187265,0.82120305,False,0.02606893889605999,0.000921281345654279
36,3,cube,[-0.8822314   0.07929896 -0.02370904],[ 0.10364717 -0.18686292  0.05579278],[ 0.6052592   0.16639651 -0.5817111 ],[0.1  0.5  0.25],0.22084682,0.855812,False,0.016232572495937347,0.0009271232993341982
37,3,cube,[-0.8816881   0.07866442 -0.02318686],[ 0.09529705 -0.19167095  0.06969765],[ 0.6897414   0.14819157 -0.56076384],[0.1  0.5  0.25],0.22511563,0.9011992,False,0.016917066648602486,0.0009851286886259913
38,3,cube,[-0.88121986  0.07793184 -0.02263192],[ 0.08684727 -0.20052502  0.0834666 ],[ 0.78831065  0.12863266 -0.5508277 ],[0.1  0.5  0.25],0.2339218,0.97025317,False,0.018422195687890053,0.0010314611718058586
39,3,cube,[-0.88081807  0.07707866 -0.02204248],[ 0.07749373 -0.20420668  0.09849822],[ 0.8801374   0.10105422 -0.5199571 ],[0.1  0.5  0.25],0.23959872,1.0272337,False,0.018082937225699425,0.0011121064890176058
40,3,cube,[-0.88039756  0.07577244 -0.02116762],[ 0.06810948 -0.2159651   0.12642482],[ 1.1745479   0.14957488 -0.42594677],[0.1  0.5  0.25],0.25935125,1.2583188,False,0.031720973551273346,0.001627398538403213
41,3,cube,[-0.88001525  0.07425163 -0.02024733],[ 0.06571085 -0.22938982  0.14962453],[ 1.3185593   0.12674415 -0.40962926],[0.1  0.5  0.25],0.28164712,1.3865275,False,0.026911012828350067,0.0018182254862040281
42,3,cube,[-0.87976474  0.07308    -0.01944882],[ 0.05365367 -0.20869932  0.15629116],[ 1.2000576   0.05338201 -0.34965   ],[0.1  0.5  0.25],0.26619738,1.2510967,False,0.02485792525112629,0.0014398257480934262
43,3,cube,[-0.8795881   0.07185811 -0.01868472],[ 0.04158499 -0.19336382  0.15464522],[ 1.1557335   0.02526833 -0.28520328],[0.1  0.5  0.25],0.25106576,1.1906718,False,0.019584165886044502,0.0014519173419103026
44,3,cube,[-0.8794533   0.07059364 -0.01793741],[ 0.03149385 -0.18794706  0.16550422],[ 1.1376326  -0.04078764 -0.2630707 ],[0.1  0.5  0.25],0.25240365,1.1683655,False,0.015782592818140984,0.001474967459216714
0,4,cube,[-0.50152165  0.00331774  0.00870938],[-0.004927   -0.00102061 -0.00354382],[-0.0151112   0.00105634  0.0186296 ],[0.1  0.5  0.25],0.0061543244,0.02401096,False,0.0,0.0
1,4,cube,[-0.50152314  0.00397515  0.00871133],[-0.0064326  -0.00122895 -0.00253385],[-0.01204975  0.00140718  0.02464024],[0.1  0.5  0.25],0.0070220428,0.027464854,False,0.0018249052809551358,0.0006574140279553831
2,4,cube,[-0.50152373  0.00410242  0.00871376],[-0.00257023 -0.00048204 -0.00082461],[-0.00412609  0.00056614  0.00987372],[0.1  0.5  0.25],0.0027419736,0.010716135,False,0.004289207514375448,0.0001272952649742365
3,4,cube,[-0.5015232   0.00412968  0.00871325],[1.11213885e-05 4.55975533e-06 5.35629806e-05],[ 2.0133052e-04 -1.8689898e-06 -3.5126694e-05],[0.1  0.5  0.25],5.4895077e-05,0.00020438043,False,0.002769717713817954,2.7264175514574163e-05
4,4,cube,[-0.50152254  0.00413857  0.00871186],[0.0009653  0.00018233 0.00033429],[ 0.00164002 -0.00021243 -0.0037045 ],[0.1  0.5  0.25],0.0010376857,0.0040568607,False,0.001010376145131886,9.028418389789294e-06
5,4,cube,[-0.50152194  0.00414291  0.00871059],[0.00102632 0.00014972 0.00038724],[ 0.00186471 -0.000209   -0.00396256],[0.1  0.5  0.25],0.0011071201,0.0043843766,False,8.712981070857495e-05,4.558145519695245e-06
6,4,cube,[-0.5015217   0.00414565  0.00870979],[0.00072338 0.00010759 0.00026994],[ 0.00130308 -0.00014824 -0.00279197],[0.1  0.5  0.25],0.0007795688,0.0030846526,False,0.00032757880399003625,2.864522002710146e-06
7,4,cube,[-0.5015216   0.00414696  0.00870938],[3.8793788e-04 6.3411891e-05 1.2736752e-04],[ 6.3017663e-04 -8.1233637e-05 -1.4954506e-03],[0.1  0.5  0.25],0.0004132062,0.0016248367,False,0.00036715471651405096,1.3790016737402766e-06
8,4,cube,[-0.5015216   0.0041476   0.00870924],[1.5409593e-04 2.2716820e-05 3.4842422e-05],[ 1.8296251e-04 -2.9741994e-05 -5.9668132e-04],[0.1  0.5  0.25],0.00015961079,0.00062481075,False,0.0002547529002185911,6.570149366780242e-07
9,4,cube,[-0.5015215   0.00414747  0.00870924],[-3.269076e-05 -2.193451e-05 -3.017213e-05],[-9.5960699e-05 -1.9740564e-05  1.5321944e-04],[0.1  0.5  0.25],4.960006e-05,0.00018186354,False,0.000202755763893947,1.4676237469757325e-07
10,4,cube,[-0.50152165  0.00414738  0.00870932],[-1.1246714e-04 -2.5779009e-05 -3.5613470e-05],[-1.3577478e-04 -6.2548424e-06  4.6360842e-04],[0.1  0.5  0.25],0.000120754856,0.0004831218,False,8.005410199984908e-05,1.682990387052996e-07
11,4,cube,[-0.5015639   0.00525773  0.00871424],[0.49798554 0.10774829 0.16066803],[ 0.6451603   0.00454093 -2.0249891 ],[0.1  0.5  0.25],0.5342411,2.1252844,False,0.5343618392944336,0.001111159916035831
12,4,cube,[-0.5015476   0.00643833  0.00873361],[0.5520059  0.09320147 0.14223021],[ 0.5668668  -0.00465732 -2.19938   ],[0.1  0.5  0.25],0.57760406,2.2712622,False,0.058904677629470825,0.0011808759300038218
13,4,cube,[-0.50146973  0.00785969  0.00874271],[0.68233436 0.09962407 0.17502145],[ 0.6992197  -0.02077679 -2.7177656 ],[0.1  0.5  0.25],0.71143353,2.806348,False,0.134543776512146,0.0014235213166102767
14,4,cube,[-0.50132686  0.009344    0.00878595],[0.7179682  0.08406651 0.20063408],[ 7.9289001e-01  2.6407633e-03 -2.8352559e+00],[0.1  0.5  0.25],0.75019974,2.9440377,False,0.04655981436371803,0.0014917918015271425
15,4,cube,[-0.5012038   0.01090103  0.00880372],[0.7424291  0.06409183 0.21831124],[ 0.8651597 -0.0274274 -2.938223 ],[0.1  0.5  0.25],0.7765105,3.0630715,False,0.036191198974847794,0.00156199571210891
16,4,cube,[-0.5009678   0.01247545  0.00887694],[0.7642304  0.04012951 0.228318  ],[ 8.9698839e-01  4.8591197e-04 -3.0014408e+00],[0.1  0.5  0.25],0.798616,3.1326084,False,0.03390611335635185,0.0015936808194965124
17,4,cube,[-0.50074744  0.01406622  0.0089228 ],[0.7795811  0.0144765  0.23097815],[ 0.9100682 -0.0296356 -3.0748394],[0.1  0.5  0.25],0.813208,3.206827,False,0.030013317242264748,0.001606617821380496
18,4,cube,[-0.500409    0.01570848  0.00901528],[ 0.8120778  -0.01185022  0.24267542],[ 0.9499389  -0.01089995 -3.1859727 ],[0.1  0.5  0.25],0.84764504,3.324594,False,0.04342760890722275,0.0016793151153251529
19,4,cube,[-0.50005877  0.01744898  0.00910141],[ 0.86033416 -0.04292334  0.25431606],[ 0.9980332  -0.04795559 -3.3997786 ],[0.1  0.5  0.25],0.8981614,3.5435667,False,0.05856378749012947,0.0017774772131815553
20,4,cube,[-0.4995373   0.01918462  0.00923388],[ 0.8790035  -0.07763858  0.24513122],[ 9.6273762e-01  1.8937066e-03 -3.4540405e+00],[0.1  0.5  0.25],0.91584074,3.5857027,False,0.040472887456417084,0.001817125710658729
21,4,cube,[-0.4989785   0.02091938  0.00939889],[ 0.88918096 -0.11306343  0.24647158],[ 9.7141665e-01  2.3323896e-03 -3.5042148e+00],[0.1  0.5  0.25],0.9296098,3.6363688,False,0.036882199347019196,0.0018299954244866967
22,4,cube,[-0.49833164  0.02269559  0.00959984],[ 0.91928864 -0.15189818  0.25600266],[ 1.0149292   0.00899426 -3.6389093 ],[0.1  0.5  0.25],0.96628255,3.7778065,False,0.05005447939038277,0.0019009752431884408
23,4,cube,[-0.49759728  0.02452765  0.00981569],[ 0.9473052  -0.19494076  0.27190474],[ 1.0832990e+00  9.1052242e-04 -3.7716737e+00],[0.1  0.5  0.25],1.0046498,3.9241636,False,0.053763072937726974,0.0019855343271046877
24,4,cube,[-0.49673513  0.02639326  0.0100825 ],[ 0.971023   -0.24229026  0.2862454 ],[ 1.1495949e+00  1.9822009e-03 -3.8963666e+00],[0.1  0.5  0.25],1.0409259,4.062419,False,0.05486496910452843,0.0020724376663565636
25,4,cube,[-0.49577278  0.02829382  0.01035507],[ 0.99566203 -0.29392478  0.29535097],[ 1.1971759e+00 -1.8011802e-04 -4.0350218e+00],[0.1  0.5  0.25],1.0793363,4.208875,False,0.057931993156671524,0.0021476754918694496
26,4,cube,[-0.49465507  0.03021216  0.01069044],[ 1.0201215  -0.3505718   0.30151954],[ 1.2371672e+00  4.6398159e-04 -4.1843605e+00],[0.1  0.5  0.25],1.1200278,4.3634224,False,0.06200968474149704,0.0022453931160271168
27,4,cube,[-0.49345136  0.03216     0.01103856],[ 1.0437964  -0.41215843  0.30591524],[ 1.2734710e+00  1.3977598e-04 -4.3445506e+00],[0.1  0.5  0.25],1.1631722,4.5273447,False,0.06612668186426163,0.002316070254892111
28,4,cube,[-0.4920372   0.03410734  0.01145227],[ 1.0655605  -0.47970015  0.31049672],[ 1.3156213e+00  8.0707134e-04 -4.5132174e+00],[0.1  0.5  0.25],1.2091069,4.7010627,False,0.07110940665006638,0.0024419494438916445
29,4,cube,[-0.49090517  0.03573802  0.01185867],[ 0.84954447 -0.3954276   0.16630651],[ 0.9092407   0.62402207 -3.280875  ],[0.1  0.5  0.25],0.95170724,3.4612517,False,0.27304866909980774,0.0020262757316231728
30,4,cube,[-0.49016201  0.0367032   0.0120918 ],[ 0.5400299  -0.2357355   0.02460423],[ 0.32955366  0.51253504 -2.053864  ],[0.1  0.5  0.25],0.5897532,2.142348,False,0.3760058283805847,0.001240239478647709
31,4,cube,[-0.48939496  0.03756529  0.01221941],[ 0.484861   -0.20394729  0.02641015],[ 0.12245892  0.00616914 -2.1624238 ],[0.1  0.5  0.25],0.5266708,2.1658974,False,0.06369740515947342,0.0011609718203544617
32,4,cube,[-0.48890764  0.03891212  0.01215473],[ 0.46129102 -0.20466363  0.03933019],[ 0.16331306 -0.02122486 -2.0786963 ],[0.1  0.5  0.25],0.50618523,2.0852098,False,0.026888366788625717,0.0014337410684674978
33,4,cube,[-0.4882115   0.04024851  0.01218647],[ 0.4399775  -0.21663523  0.04805249],[ 0.20858663 -0.01559712 -2.0075052 ],[0.1  0.5  0.25],0.49276775,2.0183728,False,0.02595502883195877,0.0015071653760969639
34,4,cube,[-0.48752135  0.04121323  0.01231205],[ 0.4321158  -0.24176867  0.06889686],[ 0.31956434  0.00580809 -1.9783192 ],[0.1  0.5  0.25],0.4999229,2.0039716,False,0.033585477620363235,0.0011928001185879111
35,4,cube,[-0.4868164   0.04204647  0.01246094],[ 0.42098993 -0.26147115  0.08942074],[ 4.1422921e-01 -7.5885607e-04 -1.9516290e+00],[0.1  0.5  0.25],0.50358295,1.9951047,False,0.030548354610800743,0.00110154808498919
36,4,cube,[-0.48609126  0.04274747  0.0126544 ],[ 0.41204566 -0.28475797  0.11323519],[ 0.52732885 -0.00649349 -1.9351612 ],[0.1  0.5  0.25],0.5135085,2.0057335,False,0.03448773920536041,0.0010269678896293044
37,4,cube,[-0.48538446  0.0432743   0.0129302 ],[ 0.4022348  -0.30886868  0.13356511],[ 0.6365785   0.00268885 -1.9106523 ],[0.1  0.5  0.25],0.5244352,2.0139096,False,0.03302854672074318,0.0009236730402335525
38,4,cube,[-0.4846484   0.04366671  0.01321874],[ 0.3939163  -0.33122224  0.1529307 ],[ 0.7397726   0.00433388 -1.8970101 ],[0.1  0.5  0.25],0.5369041,2.0361557,False,0.03072303719818592,0.0008826217381283641
39,4,cube,[-0.4839075   0.04392268  0.01355529],[ 0.38391793 -0.35240963  0.1699192 ],[ 0.835549    0.00707032 -1.8757834 ],[0.1  0.5  0.25],0.5481405,2.0534742,False,0.028939280658960342,0.000853078905493021
40,4,cube,[-0.48318267  0.0441317   0.0139341 ],[ 0.37531778 -0.37137282  0.17800696],[ 0.895927    0.00994955 -1.8712664 ],[0.1  0.5  0.25],0.55719626,2.0747101,False,0.022337794303894043,0.0008441286045126617
41,4,cube,[-0.48243666  0.04416189  0.01434517],[ 0.37435523 -0.4024501   0.19492328],[ 1.0063807   0.02228082 -1.8958651 ],[0.1  0.5  0.25],0.5831835,2.1465328,False,0.035396140068769455,0.0008523034630343318
42,4,cube,[-0.4816417   0.04444806  0.0147443 ],[ 0.36695966 -0.39495924  0.17987698],[ 0.9331121   0.00900784 -1.8892356 ],[0.1  0.5  0.25],0.56833786,2.1071286,False,0.018362969160079956,0.0009344216668978333
43,4,cube,[-0.48080778  0.04499604  0.01506254],[ 0.3838604  -0.38256556  0.13831471],[ 0.71504974 -0.01635164 -2.0298822 ],[0.1  0.5  0.25],0.5593176,2.1522048,False,0.046547409147024155,0.0010473731672391295
44,4,cube,[-0.47997993  0.04556584  0.01529507],[ 0.38256326 -0.38089216  0.10969032],[ 0.58490896 -0.00569344 -2.0614545 ],[0.1  0.5  0.25],0.550877,2.1428359,False,0.028702590614557266,0.0010315426625311375
0,5,cube,[-0.0527188   0.00331756  0.02933077],[-0.00401006 -0.00103522 -0.00460926],[-0.01845205  0.00086515  0.01544162],[0.1  0.5  0.25],0.006196574,0.024076346,False,0.0,0.0
1,5,cube,[-0.05271963  0.00397497  0.02933159],[-0.00566066 -0.00126284 -0.0039871 ],[-0.01739603  0.00170509  0.02204501],[0.1  0.5  0.25],0.007038097,0.028133823,False,0.0017785904929041862,0.0006574104772880673
2,5,cube,[-0.05271995  0.00410214  0.02933402],[-0.00224144 -0.00048612 -0.0013981 ],[-0.00626838  0.00071137  0.00874681],[0.1  0.5  0.25],0.0026860833,0.010784499,False,0.00435858778655529,0.000127190156490542
3,5,cube,[-0.05271959  0.00412959  0.02933386],[2.7571339e-05 1.1377037e-05 8.5651176e-05],[ 3.1216396e-04  4.4248300e-06 -1.0086503e-04],[0.1  0.5  0.25],9.069587e-05,0.00032808486,False,0.002756343223154545,2.7450747438706458e-05
4,5,cube,[-0.05271921  0.00413848  0.02933279],[0.00084037 0.00018644 0.00057625],[ 0.00252903 -0.00025674 -0.00327426],[0.1  0.5  0.25],0.0010358738,0.0041451966,False,0.0009653837187215686,8.968383554019965e-06
5,5,cube,[-0.05271894  0.00414297  0.02933177],[0.00086728 0.00013594 0.00064637],[ 0.00283359 -0.00025158 -0.00339637],[0.1  0.5  0.25],0.0010901594,0.004430331,False,9.051458619069308e-05,4.6077279876044486e-06
6,5,cube,[-0.0527188   0.00414559  0.02933114],[6.0340331e-04 9.4756484e-05 4.5057302e-04],[ 0.00197428 -0.00017493 -0.00236286],[0.1  0.5  0.25],0.0007590062,0.003084073,False,0.00033115423866547644,2.700792492760229e-06
7,5,cube,[-0.05271875  0.00414681  0.0293308 ],[3.1580176e-04 6.0476363e-05 2.1631975e-04],[ 9.5684291e-04 -9.6073039e-05 -1.2339787e-03],[0.1  0.5  0.25],0.0003875337,0.0015644429,False,0.00037251089815981686,1.2678472103289096e-06
8,5,cube,[-0.05271877  0.00414732  0.02933068],[1.1937726e-04 2.2098422e-05 6.6790264e-05],[ 2.9946736e-04 -3.4258090e-05 -4.6769716e-04],[0.1  0.5  0.25],0.00013856482,0.00055641256,False,0.0002498289686627686,5.215539431446814e-07
9,5,cube,[-0.05271878  0.00414738  0.02933067],[-3.4104611e-05 -1.7620623e-05 -3.1589661e-05],[-1.1109008e-04 -2.1000160e-05  1.4952119e-04],[0.1  0.5  0.25],4.971436e-05,0.00018745293,False,0.0001865821541287005,6.368503591147601e-08
10,5,cube,[-0.0527188   0.00414731  0.02933072],[-9.8566830e-05 -2.9623508e-05 -6.6340086e-05],[-2.6301810e-04 -7.8737276e-06  4.0484572e-04],[0.1  0.5  0.25],0.0001224499,0.0004828463,False,7.420942711178213e-05,9.687545343695092e-08
11,5,cube,[-0.0527188   0.00414702  0.02933078],[-8.0028825e-05 -2.6188791e-05 -5.9150247e-05],[-2.4337030e-04  2.9578614e-06  3.2413399e-04],[0.1  0.5  0.25],0.00010290393,0.00040534022,False,2.0177925762254745e-05,2.897176614169439e-07
12,5,cube,[-0.05271881  0.0041469   0.0293308 ],[-2.9576258e-05 -6.7129731e-06 -1.9104064e-05],[-8.3400184e-05  7.7797658e-06  1.1598447e-04],[0.1  0.5  0.25],3.584389e-05,0.0001430682,False,6.729387678205967e-05,1.2089986967112054e-07
13,5,cube,[-0.05271881  0.0041469   0.0293308 ],[-9.1088987e-07 -2.2947788e-06  2.9728690e-06],[1.1423799e-05 1.1091679e-06 3.0292285e-06],[0.1  0.5  0.25],3.864412e-06,1.1870538e-05,False,3.6450168408919126e-05,8.33000246558413e-09
14,5,cube,[-0.0527188   0.00414693  0.0293308 ],[9.054666e-06 7.301569e-07 7.918530e-06],[ 3.4193523e-05 -2.3568405e-06 -3.5630634e-05],[0.1  0.5  0.25],1.205086e-05,4.9439797e-05,False,1.1529185030667577e-05,3.077594712408427e-08
15,5,cube,[-0.0527188   0.00414696  0.02933078],[9.4132374e-06 7.5250864e-07 8.4634621e-06],[ 3.6348181e-05 -2.3958185e-06 -3.7030648e-05],[0.1  0.5  0.25],1.2680911e-05,5.1944193e-05,False,6.527048412863223e-07,3.1828893298779803e-08
16,5,cube,[-0.0527188   0.00414699  0.02933078],[6.1778355e-06 1.2218952e-06 4.4538574e-06],[ 1.9475567e-05 -1.8455098e-06 -2.4107949e-05],[0.1  0.5  0.25],7.7133345e-06,3.104669e-05,False,5.173497811483685e-06,3.032166517868973e-08
17,5,cube,[-0.0527188   0.00414702  0.02933078],[3.4652082e-06 4.8428774e-07 1.5224566e-06],[ 6.9445923e-06 -8.6871819e-07 -1.3661970e-05],[0.1  0.5  0.25],3.815767e-06,1.5350292e-05,False,4.061467734572943e-06,3.0091953817645845e-08
18,5,cube,[-0.05271879  0.00414702  0.02933077],[ 1.1311797e-06 -8.4936619e-07  2.2267477e-07],[ 1.2926171e-06 -3.9008376e-07 -4.4275967e-06],[0.1  0.5  0.25],1.4319827e-06,4.6288915e-06,False,2.9859261303499807e-06,1.0030650976489142e-08
19,5,cube,[-0.0527188   0.00414699  0.02933077],[-8.7674016e-07 -9.3877316e-07 -2.4459570e-07],[-8.5746035e-07 -1.9024021e-07  3.6727424e-06],[0.1  0.5  0.25],1.3075914e-06,3.7763034e-06,False,2.063511146843666e-06,3.188334929404846e-08
20,5,cube,[-0.05271881  0.00414699  0.02933078],[-9.7058387e-07 -1.8626451e-07 -2.9301054e-07],[-1.6462849e-06  3.7187851e-07  3.8172707e-06],[0.1  0.5  0.25],1.0308165e-06,4.17374e-06,False,7.598815159326477e-07,1.0030650976489142e-08
21,5,cube,[-0.05271881  0.00414699  0.02933078],[-5.7716750e-07 -1.1175871e-07 -2.7652894e-07],[-1.3143766e-06  1.8964522e-07  2.2647428e-06],[0.1  0.5  0.25],6.4967725e-07,2.6253783e-06,False,4.007483198620321e-07,4.165001232792065e-09
22,5,cube,[-0.05271881  0.00414699  0.02933078],[-5.0509180e-07 -1.0430813e-07 -2.9111641e-07],[-1.3200408e-06  1.5745101e-07  1.9758481e-06],[0.1  0.5  0.25],5.922387e-07,2.3814437e-06,False,7.391353307184545e-08,3.725290298461914e-09
23,5,cube,[-0.05271881  0.00414699  0.02933077],[-2.3369151e-07 -5.2154064e-08 -2.4462526e-07],[-1.0051841e-06  6.0243906e-08  9.0256640e-07],[0.1  0.5  0.25],3.4230584e-07,1.3522761e-06,False,2.802491678721708e-07,3.725290298461914e-09
24,5,cube,[-0.0527188   0.00414702  0.02933077],[-5.6627371e-08 -2.9802322e-08 -1.8631187e-07],[-6.8225529e-07 -8.1300442e-09  2.0436431e-07],[0.1  0.5  0.25],1.9699479e-07,7.1225213e-07,False,1.8775452303998463e-07,3.077594712408427e-08
25,5,cube,[-0.0527188   0.00414699  0.02933077],[ 5.4164627e-07 -1.1175871e-06 -2.2226742e-07],[-9.3518730e-07  4.6081897e-08 -2.2307750e-06],[0.1  0.5  0.25],1.2616593e-06,2.4193089e-06,False,1.2419741324265487e-06,3.0091953817645845e-08
26,5,cube,[-0.05271881  0.00414702  0.02933078],[1.8486233e-07 3.7252903e-08 1.2667546e-07],[ 5.6213054e-07 -5.9468942e-08 -7.1954378e-07],[0.1  0.5  0.25],2.2717511e-07,9.150249e-07,False,1.258058546227403e-06,3.094458378427589e-08
27,5,cube,[-0.0527188   0.00414699  0.02933077],[ 2.1602402e-07 -1.0430813e-06 -3.3746005e-07],[-1.2258688e-06 -9.8026547e-08 -8.5621230e-07],[0.1  0.5  0.25],1.1173917e-06,1.4984869e-06,False,1.1762290341721382e-06,3.231568612704905e-08
28,5,cube,[-0.0527188   0.00414699  0.02933077],[-1.1209285e-07 -3.7252903e-08 -1.5369501e-07],[-6.0776819e-07  2.4317742e-08  4.2695058e-07],[0.1  0.5  0.25],1.9384206e-07,7.431422e-07,False,1.0738347100414103e-06,5.26835597369768e-09
29,5,cube,[-0.05273436  0.00457352  0.02935116],[0.15896708 0.04146206 0.11511571],[ 0.4522089  0.0103544 -0.6456785],[0.1  0.5  0.25],0.20060225,0.78835326,False,0.2006024420261383,0.00042730121640488505
30,5,cube,[-0.05274687  0.00549331  0.02935798],[0.38458002 0.08793587 0.23694383],[ 0.96039313  0.0083446  -1.5665251 ],[0.1  0.5  0.25],0.46019223,1.8375052,False,0.26058223843574524,0.0009198994957841933
31,5,cube,[-0.05287074  0.00658555  0.02924804],[0.43600976 0.08251192 0.2420065 ],[ 0.9864327  -0.02022967 -1.7746215 ],[0.1  0.5  0.25],0.5054502,2.0304532,False,0.05196218937635422,0.001104724477045238
32,5,cube,[-0.05281202  0.00768462  0.02929321],[0.46921453 0.07203041 0.24657401],[ 0.9788091  -0.00895378 -1.8628054 ],[0.1  0.5  0.25],0.53492934,2.1043267,False,0.03511809557676315,0.0011015583295375109
33,5,cube,[-0.0527419   0.00880344  0.02931123],[0.48585254 0.06350223 0.26263863],[ 1.0435104  -0.01848108 -1.9281154 ],[0.1  0.5  0.25],0.5559355,2.1924608,False,0.024650052189826965,0.0011211639503017068
34,5,cube,[-0.05262727  0.00992337  0.02937662],[0.49457368 0.05323218 0.2794028 ],[ 1.1015292e+00  1.7494224e-03 -1.9490422e+00],[0.1  0.5  0.25],0.57052845,2.2387798,False,0.02150742895901203,0.0011276757577434182
35,5,cube,[-0.05252871  0.01108532  0.02942374],[0.5078248  0.0424351  0.29160947],[ 1.1520925 -0.0145317 -2.005434 ],[0.1  0.5  0.25],0.587131,2.312854,False,0.021004077047109604,0.001167071983218193
36,5,cube,[-0.05236933  0.01227523  0.02951863],[0.52653784 0.02941445 0.3013125 ],[ 1.1835427e+00  5.7883095e-04 -2.0679834e+00],[0.1  0.5  0.25],0.6073685,2.3827147,False,0.024776294827461243,0.0012042880989611149
37,5,cube,[-0.05220862  0.01351273  0.02959905],[0.5466586  0.01517732 0.31039968],[ 1.2225431  -0.01736555 -2.1541061 ],[0.1  0.5  0.25],0.62881947,2.4769108,False,0.026270074769854546,0.0012504762271419168
38,5,cube,[-0.05198072  0.01477957  0.02973196],[ 0.5685922  -0.00102822  0.32163045],[ 1.2611119e+00  7.8114308e-04 -2.2291296e+00],[0.1  0.5  0.25],0.65325665,2.561137,False,0.029492933303117752,0.001294017187319696
39,5,cube,[-0.05174572  0.01610264  0.02985136],[ 0.59156436 -0.01880416  0.33462408],[ 1.3166131 -0.0197548 -2.330487 ],[0.1  0.5  0.25],0.6799083,2.6767573,False,0.03182042017579079,0.0013490758137777448
40,5,cube,[-0.05145985  0.01746315  0.03003998],[ 0.6142439  -0.03892663  0.34812272],[ 1.3658037  -0.00247323 -2.4097178 ],[0.1  0.5  0.25],0.707107,2.7698674,False,0.03318869695067406,0.0014029524754732847
41,5,cube,[-0.05110054  0.01884814  0.03023424],[ 0.63250196 -0.06074612  0.35858425],[ 1.4090835e+00 -1.2166661e-03 -2.4854701e+00],[0.1  0.5  0.25],0.7296105,2.8571103,False,0.030313191935420036,0.001443964778445661
42,5,cube,[-0.05072251  0.02032927  0.03049427],[ 0.66780484 -0.08626913  0.37710762],[ 1.4842799  -0.01016511 -2.6294675 ],[0.1  0.5  0.25],0.7717615,3.019485,False,0.047337427735328674,0.0015505705960094929
43,5,cube,[-0.05024344  0.02185085  0.03075789],[ 0.69440585 -0.1158357   0.39920995],[ 1.5767812  -0.00854493 -2.744413  ],[0.1  0.5  0.25],0.80931205,3.1651404,False,0.045500654727220535,0.001616859924979508
44,5,cube,[-0.0497072   0.02341795  0.03108254],[ 0.7244891  -0.14840813  0.4121533 ],[ 1.6361957  -0.00322021 -2.8766007 ],[0.1  0.5  0.25],0.8466285,3.3093774,False,0.046189770102500916,0.0016878190217539668
0,6,cube,[0.37986243 0.00331745 0.00519982],[-0.00460845 -0.0010305  -0.00398098],[-0.01655148  0.00096286  0.01754235],[0.1  0.5  0.25],0.006176405,0.024137367,False,0.0,0.0
1,6,cube,[0.3798612  0.00397488 0.00520143],[-0.00617665 -0.00124405 -0.0031023 ],[-0.01421859  0.00150797  0.02380556],[0.1  0.5  0.25],0.0070230262,0.02776953,False,0.0018102294998243451,0.0006574423750862479
2,6,cube,[0.3798607  0.00410205 0.00520396],[-0.00245586 -0.00048309 -0.00104057],[-0.00496587  0.00061965  0.00949048],[0.1  0.5  0.25],0.0027106127,0.01072907,False,0.004321345593780279,0.00012719264486804605
3,6,cube,[0.37986118 0.00412944 0.00520357],[2.305815e-05 8.046627e-06 6.684009e-05],[ 2.5018351e-04 -2.8702198e-07 -8.1593171e-05],[0.1  0.5  0.25],7.116196e-05,0.00026315264,False,0.00275909760966897,2.7395224606152624e-05
4,6,cube,[0.37986174 0.00413826 0.00520222],[0.00092661 0.00018429 0.00042438],[ 0.00198704 -0.00023076 -0.0035766 ],[0.1  0.5  0.25],0.0010356915,0.0040980065,False,0.0009875691030174494,8.942479325924069e-06
5,6,cube,[0.37986216 0.00414282 0.00520099],[0.00096991 0.00014783 0.00047798],[ 0.00221619 -0.0002273  -0.00376401],[0.1  0.5  0.25],0.001091351,0.0043738927,False,7.795995043125004e-05,4.740722943097353e-06
6,6,cube,[0.3798624  0.00414535 0.0052002 ],[0.00068264 0.00010004 0.00033992],[ 0.00157371 -0.00015873 -0.00265092],[0.1  0.5  0.25],0.0007691251,0.0030869308,False,0.00032228612690232694,2.66359097622626e-06
7,6,cube,[0.37986246 0.0041467  0.0051998 ],[3.5863701e-04 6.5058470e-05 1.5884230e-04],[ 7.5150526e-04 -8.8489069e-05 -1.3880973e-03],[0.1  0.5  0.25],0.0003975978,0.0015809506,False,0.000372816197341308,1.4015561191627057e-06
8,6,cube,[0.3798625  0.00414726 0.00519966],[1.4250596e-04 2.1405518e-05 4.5320856e-05],[ 2.2161385e-04 -3.1000236e-05 -5.5508682e-04],[0.1  0.5  0.25],0.00015106332,0.000598494,False,0.0002480026741977781,5.836504897160921e-07
