frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
27,3,cube,[-2.5000012e-01  4.1470826e-03  2.8195970e-09],[-4.1376336e-07 -1.0430813e-07  2.8690820e-07],[7.8393964e-07 9.8732741e-08 1.3183882e-06],[0.1        0.6337526  0.20849508],5.141951e-07,1.5370287e-06,False,2.3226435530432354e-07,3.001909831823468e-08
28,3,cube,[-2.5000012e-01  4.1470826e-03  2.2490525e-09],[-2.0166881e-07 -8.9406967e-08  2.1558961e-07],[6.5028678e-07 3.6795413e-08 6.3990399e-07],[0.1        0.6337526  0.20849508],3.0845226e-07,9.1307385e-07,False,2.2425984980145586e-07,5.705445005332876e-10
29,3,cube,[-2.5000012e-01  4.1470826e-03 -2.3560176e-09],[-2.8150512e-07 -9.6857548e-08  2.0890855e-07],[6.0832440e-07 5.4927224e-08 8.9305456e-07],[0.1        0.6337526  0.20849508],3.6368846e-07,1.0819529e-06,False,8.046107069503705e-08,4.605070103025355e-09
30,3,cube,[-2.5011000e-01  5.6406558e-03 -5.7352940e-05],[0.76923615 0.13679124 0.37937394],[ 1.2129755e+00  1.2393355e-03 -2.4590948e+00],[0.1        0.6337526  0.20849508],0.86853945,2.7419808,False,0.868539571762085,0.0014987073373049498
31,3,cube,[-2.5018468e-01  7.0192218e-03 -1.0653073e-04],[0.76178664 0.10291251 0.3801516 ],[ 1.2170403  -0.02393521 -2.4345744 ],[0.1        0.6337526  0.20849508],0.8575693,2.7219317,False,0.03469681367278099,0.0013814631383866072
32,3,cube,[-2.5010949e-01  8.3470047e-03 -6.9005415e-05],[0.76056516 0.07551493 0.38045663],[ 1.1916152e+00  1.6235933e-04 -2.3820925e+00],[0.1        0.6337526  0.20849508],0.85376173,2.6635149,False,0.027426492422819138,0.00133043946698308
33,3,cube,[-2.5002918e-01  9.6695125e-03 -4.2480417e-05],[0.75707316 0.05276365 0.37718496],[ 1.1833792  -0.02356462 -2.3743875 ],[0.1        0.6337526  0.20849508],0.84747404,2.6530468,False,0.023249054327607155,0.0013252099743112922
34,3,cube,[-2.4988851e-01  1.0975212e-02  2.7690083e-05],[0.7560505  0.02978504 0.37563726],[ 1.1718189e+00 -4.6624802e-04 -2.3586960e+00],[0.1        0.6337526  0.20849508],0.8447502,2.6337438,False,0.0230533666908741,0.0013151280581951141
35,3,cube,[-2.4974385e-01  1.2278646e-02  8.5562468e-05],[0.7545645  0.00765101 0.37446353],[ 1.1706513  -0.02299289 -2.36064   ],[0.1        0.6337526  0.20849508],0.84240675,2.6350663,False,0.02221488393843174,0.0013127136044204235
36,3,cube,[-2.4953592e-01  1.3571471e-02  1.8890388e-04],[ 0.7552474  -0.01459119  0.3754491 ],[ 1.1698685e+00  1.1218339e-04 -2.3532422e+00],[0.1        0.6337526  0.20849508],0.8435482,2.627992,False,0.02227449044585228,0.0013135107001289725
37,3,cube,[-0.249329    0.01486769  0.00027769],[ 0.7557442  -0.03679242  0.37638742],[ 1.1758387  -0.02264634 -2.3651338 ],[0.1        0.6337526  0.20849508],0.8450861,2.6413949,False,0.02222660556435585,0.0013156324857845902
38,3,cube,[-0.24905124  0.01615793  0.0004139 ],[ 0.75877553 -0.05925244  0.3786701 ],[ 1.1817935e+00 -3.3974648e-05 -2.3680625e+00],[0.1        0.6337526  0.20849508],0.85008365,2.6465743,False,0.02277832292020321,0.0013268017210066319
39,3,cube,[-0.24874744  0.0174509   0.00056648],[ 0.7627799 -0.082232   0.3802647],[ 1.1889745e+00  3.6477111e-05 -2.3850102e+00],[0.1        0.6337526  0.20849508],0.85626894,2.6649456,False,0.023380285128951073,0.0013369211228564382
40,3,cube,[-0.248398    0.01874521  0.00073864],[ 0.767974  -0.1059092  0.3823654],[ 1.1986018e+00 -1.2572249e-04 -2.4074473e+00],[0.1        0.6337526  0.20849508],0.86440974,2.6893213,False,0.02433108538389206,0.0013516634935513139
41,3,cube,[-0.24802291  0.02004537  0.00092508],[ 0.7741953  -0.13048562  0.3852015 ],[ 1.2115147e+00 -1.5456183e-04 -2.4350390e+00],[0.1        0.6337526  0.20849508],0.87451994,2.7197764,False,0.025509776547551155,0.001365963718853891
42,3,cube,[-0.24759378  0.02135006  0.00113584],[ 0.7813846  -0.1560286   0.38879833],[ 1.2278478e+00 -2.2214232e-04 -2.4677727e+00],[0.1        0.6337526  0.20849508],0.8866064,2.7563586,False,0.026778092607855797,0.00138952792622149
43,3,cube,[-0.24714176  0.02266437  0.00136079],[ 0.78952014 -0.18293586  0.39299896],[ 1.2472607e+00 -2.6159687e-04 -2.5058370e+00],[0.1        0.6337526  0.20849508],0.90069735,2.7990851,False,0.028422413393855095,0.001407952862791717
44,3,cube,[-0.24662429  0.02398503  0.00161501],[ 0.7985975  -0.21119308  0.3976965 ],[ 1.2694976e+00 -4.0238397e-04 -2.5494628e+00],[0.1        0.6337526  0.20849508],0.91680044,2.8480494,False,0.03004889376461506,0.0014410250587388873
0,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
1,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
2,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
3,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
4,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
5,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
6,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
7,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
8,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
9,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
10,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
11,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
12,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
13,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
14,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
15,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
16,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
17,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
18,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
19,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
20,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
21,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
22,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
23,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
24,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
25,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
26,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
27,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
28,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
29,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
30,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
31,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
32,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
33,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
34,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
35,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
36,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
37,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
38,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
39,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
40,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
41,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
42,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
43,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
44,4,atmosphere_nodo,[ 1.0467728  0.        -1.       ],[0. 0. 0.],[0. 0. 0.],[2.5067654 2.5067654 2.5067654],0.0,0.0,False,0.0,0.0
0,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
1,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
2,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
3,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
4,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
5,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
6,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
7,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
8,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
9,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
10,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
11,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
12,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
13,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
14,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
15,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
16,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
17,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
18,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
19,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
20,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
21,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
22,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
23,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
24,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
25,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
26,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
27,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
28,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
29,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
30,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
31,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
32,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
33,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
34,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
35,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
36,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
37,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
38,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
39,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
40,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
41,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
42,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
43,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
44,5,vase_laura_deko_vase_set,[-0.30201608  0.          1.        ],[0. 0. 0.],[0. 0. 0.],[2.0151865 2.0151865 2.0151865],0.0,0.0,False,0.0,0.0
0,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
1,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
2,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
3,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
4,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
5,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
6,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
7,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
8,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
9,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
10,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
11,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
12,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
13,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
14,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
15,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
16,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
17,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
18,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
19,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
20,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
21,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
22,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
23,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
24,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
25,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
26,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
27,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
28,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
29,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
30,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
31,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
32,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
33,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
34,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
35,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
36,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
37,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
38,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
39,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
40,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
41,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
42,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
