frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
35,4,bowl,[ 0.01911997  0.00644711 -0.00016292],[ 0.14974725  0.06718405 -0.00183785],[-0.00608207 -0.00162295 -0.53274137],[0.7 1.5 0.7],0.1641381,0.53277856,False,0.021670544520020485,0.0007269790512509644
36,4,bowl,[ 0.01916552  0.00706622 -0.00016497],[ 0.12932378  0.05712002 -0.00238062],[-8.4582446e-03 -6.5225875e-05 -4.5841748e-01],[0.7 1.5 0.7],0.14139663,0.4584955,False,0.02277492918074131,0.0006207902915775776
37,4,bowl,[ 0.0191728   0.00759652 -0.00016687],[ 0.10935482  0.04782125 -0.00331563],[-1.1724945e-02 -1.9148238e-04 -3.8774794e-01],[0.7 1.5 0.7],0.11939993,0.3879252,False,0.02204769104719162,0.000530355900991708
38,4,bowl,[ 0.01922074  0.00801346 -0.0001635 ],[ 0.08730014  0.03766475 -0.00320756],[-0.01170125  0.00127966 -0.3084418 ],[0.7 1.5 0.7],0.09513272,0.30866632,False,0.024281173944473267,0.00041969495941884816
39,4,bowl,[ 0.01922275  0.00834072 -0.0001514 ],[ 0.0678073   0.02930988 -0.00352042],[-0.01354095 -0.00240298 -0.2422393 ],[0.7 1.5 0.7],0.073954664,0.24262936,False,0.021210195496678352,0.00032748913508839905
40,4,bowl,[ 0.01921316  0.0085873  -0.00014765],[ 0.04784745  0.02088331 -0.00392375],[-0.0137618   0.00172299 -0.17231804],[0.7 1.5 0.7],0.052353483,0.17287529,False,0.021669456735253334,0.0002467992890160531
41,4,bowl,[ 0.01923242  0.00871712 -0.00014922],[ 0.02745733  0.01173794 -0.00382504],[-0.01346575  0.00151243 -0.09770376],[0.7 1.5 0.7],0.030105071,0.09863893,False,0.022347358986735344,0.00013124867109581828
42,4,bowl,[ 0.01923567  0.00874698 -0.00014995],[ 0.00667893  0.00285451 -0.00365478],[-0.01309691  0.00082397 -0.02374046],[0.7 1.5 0.7],0.008131039,0.027125956,False,0.02259836718440056,3.004714017151855e-05
43,4,bowl,[ 0.01923534  0.00869152 -0.00015093],[-0.01063512 -0.00455701 -0.00330746],[-0.0118498   0.00087616  0.0379881 ],[0.7 1.5 0.7],0.012033766,0.039803028,False,0.01883687451481819,5.547178443521261e-05
44,4,bowl,[ 0.01923157  0.00856638 -0.00015007],[-0.02232038 -0.00958205 -0.00294927],[-0.01061324  0.00066507  0.07964043],[0.7 1.5 0.7],0.024468621,0.08034725,False,0.012724959291517735,0.00012519961455836892
0,6,sphere,[-0.01361228  0.48267627  0.04257716],[-1.5279511e-10 -9.8100565e-02 -5.9662852e-10],[6.5812588e-07 3.6151946e-09 1.5593783e-06],[0.2526168 0.2526168 0.2526168],0.098100565,1.692573e-06,True,0.0,0.0
1,6,sphere,[-0.01361228  0.48071426  0.04257716],[-1.5279511e-10 -1.9620056e-01 -5.9662852e-10],[6.5779682e-07 3.6133869e-09 1.5585986e-06],[0.2526168 0.2526168 0.2526168],0.19620056,1.6917267e-06,True,0.09809999912977219,0.001962006092071533
2,6,sphere,[-0.01361227  0.47777128  0.04257716],[-1.5279511e-10 -2.9430056e-01 -5.9662852e-10],[6.5746792e-07 3.6115801e-09 1.5578192e-06],[0.2526168 0.2526168 0.2526168],0.29430056,1.6908808e-06,True,0.09809999167919159,0.002942979335784912
3,6,sphere,[-0.01361227  0.47384727  0.04257716],[-1.5279511e-10 -3.9240056e-01 -5.9662852e-10],[6.5713920e-07 3.6097743e-09 1.5570403e-06],[0.2526168 0.2526168 0.2526168],0.39240056,1.6900352e-06,True,0.09810000658035278,0.003924012184143066
4,6,sphere,[-0.01361226  0.46894228  0.04257716],[-1.5279511e-10 -4.9050057e-01 -5.9662852e-10],[6.5681058e-07 3.6079693e-09 1.5562617e-06],[0.2526168 0.2526168 0.2526168],0.49050057,1.6891903e-06,True,0.09810000658035278,0.004904985427856445
5,6,sphere,[-0.01361226  0.46305627  0.04257716],[-1.5279511e-10 -5.8860058e-01 -5.9662852e-10],[6.5648214e-07 3.6061651e-09 1.5554835e-06],[0.2526168 0.2526168 0.2526168],0.5886006,1.6883456e-06,True,0.09810000658035278,0.0058860182762146
6,6,sphere,[-0.01361226  0.45618927  0.04257716],[-1.5279511e-10 -6.8670058e-01 -5.9662852e-10],[6.5615387e-07 3.6043619e-09 1.5547058e-06],[0.2526168 0.2526168 0.2526168],0.6867006,1.6875014e-06,True,0.09810000658035278,0.0068669915199279785
7,6,sphere,[-0.01361225  0.44834125  0.04257716],[-1.5279511e-10 -7.8480059e-01 -5.9662852e-10],[6.5582577e-07 3.6025596e-09 1.5539284e-06],[0.2526168 0.2526168 0.2526168],0.7848006,1.6866577e-06,True,0.09810000658035278,0.007848024368286133
8,6,sphere,[-0.01361225  0.43951225  0.04257715],[-1.5279511e-10 -8.8290060e-01 -5.9662852e-10],[6.5549784e-07 3.6007581e-09 1.5531514e-06],[0.2526168 0.2526168 0.2526168],0.8829006,1.6858141e-06,True,0.09810000658035278,0.008828997611999512
9,6,sphere,[-0.01361225  0.42970222  0.04257715],[-1.5279511e-10 -9.8100060e-01 -5.9662852e-10],[6.5517008e-07 3.5989576e-09 1.5523748e-06],[0.2526168 0.2526168 0.2526168],0.9810006,1.6849713e-06,True,0.09810000658035278,0.009810030460357666
10,6,sphere,[-0.01361224  0.41891122  0.04257715],[-1.5279511e-10 -1.0791006e+00 -5.9662852e-10],[6.5484249e-07 3.5971579e-09 1.5515985e-06],[0.2526168 0.2526168 0.2526168],1.0791006,1.6841287e-06,True,0.09810000658035278,0.010791003704071045
11,6,sphere,[-0.01361224  0.40713924  0.04257715],[-1.5279511e-10 -1.1772006e+00 -5.9662852e-10],[6.5451508e-07 3.5953593e-09 1.5508227e-06],[0.2526168 0.2526168 0.2526168],1.1772006,1.6832868e-06,True,0.09809994697570801,0.011771976947784424
12,6,sphere,[-0.01361223  0.39438623  0.04257715],[-1.5279511e-10 -1.2753005e+00 -5.9662852e-10],[6.5418783e-07 3.5935617e-09 1.5500473e-06],[0.2526168 0.2526168 0.2526168],1.2753005,1.682445e-06,True,0.09809994697570801,0.012753009796142578
13,6,sphere,[-0.01361223  0.38065225  0.04257715],[-1.5279511e-10 -1.3734004e+00 -5.9662852e-10],[6.5386070e-07 3.5917649e-09 1.5492723e-06],[0.2526168 0.2526168 0.2526168],1.3734004,1.6816037e-06,True,0.09809994697570801,0.013733983039855957
14,6,sphere,[-0.01361221  0.3659373   0.04257715],[-1.5279511e-10 -1.4715004e+00 -5.9662852e-10],[6.5353373e-07 3.5899690e-09 1.5484976e-06],[0.2526168 0.2526168 0.2526168],1.4715004,1.680763e-06,True,0.09809994697570801,0.014714956283569336
15,6,sphere,[-0.01361222  0.35024124  0.04257715],[-1.5279511e-10 -1.5696003e+00 -5.9662852e-10],[6.5320694e-07 3.5881740e-09 1.5477233e-06],[0.2526168 0.2526168 0.2526168],1.5696003,1.6799224e-06,True,0.09809994697570801,0.015696048736572266
16,6,sphere,[-0.01361221  0.3335643   0.04257715],[-1.5279511e-10 -1.6677003e+00 -5.9662852e-10],[6.5288032e-07 3.5863799e-09 1.5469494e-06],[0.2526168 0.2526168 0.2526168],1.6677003,1.6790825e-06,True,0.09809994697570801,0.01667693257331848
17,6,sphere,[-0.01361222  0.31590626  0.04257715],[-1.5279511e-10 -1.7658002e+00 -5.9662852e-10],[6.5255387e-07 3.5845866e-09 1.5461759e-06],[0.2526168 0.2526168 0.2526168],1.7658002,1.6782429e-06,True,0.09809994697570801,0.0176580548286438
18,6,sphere,[-0.0136122   0.29726732  0.04257715],[-1.5279511e-10 -1.8639002e+00 -5.9662852e-10],[6.5222758e-07 3.5827943e-09 1.5454028e-06],[0.2526168 0.2526168 0.2526168],1.8639002,1.6774038e-06,True,0.09809994697570801,0.018638938665390015
19,6,sphere,[-0.01361221  0.27764726  0.04257715],[-1.5279511e-10 -1.9620001e+00 -5.9662852e-10],[6.5190147e-07 3.5810028e-09 1.5446301e-06],[0.2526168 0.2526168 0.2526168],1.9620001,1.676565e-06,True,0.09809994697570801,0.019620060920715332
20,6,sphere,[-0.01361219  0.2570463   0.04257715],[-1.5279511e-10 -2.0601001e+00 -5.9662852e-10],[6.5157553e-07 3.5792123e-09 1.5438577e-06],[0.2526168 0.2526168 0.2526168],2.0601,1.6757268e-06,True,0.09809994697570801,0.020600944757461548
21,6,sphere,[-0.01361221  0.23546425  0.04257715],[-1.5279511e-10 -2.1582000e+00 -5.9662852e-10],[6.5124971e-07 3.5774226e-09 1.5430858e-06],[0.2526168 0.2526168 0.2526168],2.1582,1.6748888e-06,True,0.09809994697570801,0.021582067012786865
22,6,sphere,[-0.01361219  0.2129013   0.04257714],[-1.5279511e-10 -2.2563000e+00 -5.9662852e-10],[6.5092405e-07 3.5756338e-09 1.5423142e-06],[0.2526168 0.2526168 0.2526168],2.2563,1.6740513e-06,True,0.09809994697570801,0.02256295084953308
23,6,sphere,[-0.01361218  0.18935728  0.04257714],[-1.5279511e-10 -2.3543999e+00 -5.9662852e-10],[6.5059857e-07 3.5738459e-09 1.5415430e-06],[0.2526168 0.2526168 0.2526168],2.3544,1.6732143e-06,True,0.09809994697570801,0.023544013500213623
24,6,sphere,[-0.01361218  0.16483228  0.04257714],[-1.5279511e-10 -2.4524999e+00 -5.9662852e-10],[6.5027325e-07 3.5720589e-09 1.5407722e-06],[0.2526168 0.2526168 0.2526168],2.4524999,1.6723777e-06,True,0.09809994697570801,0.024525001645088196
25,6,sphere,[-0.01361218  0.13932629  0.04257714],[-1.5279511e-10 -2.5505998e+00 -5.9662852e-10],[6.4994811e-07 3.5702727e-09 1.5400018e-06],[0.2526168 0.2526168 0.2526168],2.5505998,1.6715414e-06,True,0.09809994697570801,0.02550598978996277
26,6,sphere,[-0.01361218  0.1128393   0.04257714],[-1.5279511e-10 -2.6486998e+00 -5.9662852e-10],[6.4962313e-07 3.5684875e-09 1.5392318e-06],[0.2526168 0.2526168 0.2526168],2.6486998,1.6707057e-06,True,0.09809994697570801,0.026486992835998535
27,6,sphere,[-0.01361217  0.0853713   0.04257714],[-1.5279511e-10 -2.7467997e+00 -5.9662852e-10],[6.4929833e-07 3.5667032e-09 1.5384621e-06],[0.2526168 0.2526168 0.2526168],2.7467997,1.6698704e-06,True,0.09809994697570801,0.027467995882034302
28,6,sphere,[-0.00590375  0.09380428  0.04201486],[ 0.4229211   0.6726148  -0.19312452],[-1.0196708  0.2535621  2.0690148],[0.2526168 0.2526168 0.2526168],0.8176613,2.3205268,True,3.4508774280548096,0.011439017951488495
29,6,sphere,[0.00094469 0.09965999 0.0413609 ],[ 0.4229211   0.5745148  -0.19312452],[-1.019161   0.2534353  2.0679803],[0.2526168 0.2526168 0.2526168],0.7390714,2.3193665,True,0.09810000658035278,0.009034272283315659
30,6,sphere,[0.00779205 0.10460168 0.0406982 ],[ 0.4229211   0.4764148  -0.19312452],[-1.0186514  0.2533086  2.0669463],[0.2526168 0.2526168 0.2526168],0.6656804,2.3182068,True,0.09810000658035278,0.008470287546515465
31,6,sphere,[0.01463695 0.10862924 0.04002608],[ 0.4229211   0.3783148  -0.19312452],[-1.018142    0.25318193  2.0659127 ],[0.2526168 0.2526168 0.2526168],0.5994009,2.3170476,True,0.09810000658035278,0.007970299571752548
32,6,sphere,[0.02147798 0.11174239 0.0393439 ],[ 0.4229211   0.2802148  -0.19312452],[-1.0176328   0.25305533  2.0648797 ],[0.2526168 0.2526168 0.2526168],0.54284406,2.315889,True,0.09810000658035278,0.007546967826783657
33,6,sphere,[0.02831374 0.11394092 0.038651  ],[ 0.4229211   0.18211478 -0.19312452],[-1.017124   0.2529288  2.063847 ],[0.2526168 0.2526168 0.2526168],0.49932468,2.314731,True,0.09810000658035278,0.007213969714939594
34,6,sphere,[0.03514285 0.11522443 0.03794672],[ 0.4229211   0.08401478 -0.19312452],[-1.0166155  0.2528023  2.0628152],[0.2526168 0.2526168 0.2526168],0.47245932,2.3135736,True,0.09809999912977219,0.006984278094023466
35,6,sphere,[0.04196393 0.11559275 0.03723043],[ 0.4229211  -0.01408522 -0.19312452],[-1.0161072  0.2526759  2.0617838],[0.2526168 0.2526168 0.2526168],0.4651427,2.3124168,True,0.09809999912977219,0.006868466734886169
36,6,sphere,[0.0487756  0.11504531 0.0365015 ],[ 0.4229211  -0.11218522 -0.19312452],[-1.0155991   0.25254956  2.0607529 ],[0.2526168 0.2526168 0.2526168],0.47827277,2.3112605,True,0.09809999912977219,0.006872396916151047
37,6,sphere,[0.05557648 0.11358185 0.03575929],[ 0.4229211  -0.21028522 -0.19312452],[-1.0150913  0.2524233  2.0597224],[0.2526168 0.2526168 0.2526168],0.51027364,2.3101048,True,0.09809999912977219,0.006996043957769871
38,6,sphere,[0.06236526 0.11120187 0.03500321],[ 0.4229211  -0.30838522 -0.19312452],[-1.0145837   0.25229707  2.0586925 ],[0.2526168 0.2526168 0.2526168],0.55790746,2.3089497,True,0.09810000658035278,0.00723348930478096
39,6,sphere,[0.06914054 0.10790493 0.03423263],[ 0.4229211  -0.40648523 -0.19312452],[-1.0140764   0.25217092  2.057663  ],[0.2526168 0.2526168 0.2526168],0.6175675,2.307795,True,0.09810000658035278,0.007574170362204313
40,6,sphere,[0.075901   0.1036905  0.03344698],[ 0.4229211  -0.5045852  -0.19312452],[-1.0135692   0.25204483  2.0566342 ],[0.2526168 0.2526168 0.2526168],0.68612355,2.306641,True,0.0980999767780304,0.00800515990704298
41,6,sphere,[0.08264534 0.09855806 0.03264565],[ 0.4229211  -0.6026852  -0.19312452],[-1.0130625  0.2519188  2.055606 ],[0.2526168 0.2526168 0.2526168],0.76117593,2.3054879,True,0.09810000658035278,0.008512940257787704
42,6,sphere,[0.08937223 0.09250699 0.03182807],[ 0.4229211  -0.7007852  -0.19312452],[-1.012556    0.25179282  2.054578  ],[0.2526168 0.2526168 0.2526168],0.8409871,2.304335,True,0.09810000658035278,0.009084874764084816
43,6,sphere,[0.08924205 0.08748518 0.03184015],[ 0.26633668 -0.43702596 -0.13735786],[-1.0662634  -0.11190936 -2.2818007 ],[0.2526168 0.2526168 0.2526168],0.5299001,2.521122,True,0.311765193939209,0.005023512057960033
44,6,sphere,[0.08917317 0.08536275 0.03189164],[ 0.31577867 -0.13471821 -0.09314836],[-0.74780786 -0.08029242 -2.6358585 ],[0.2526168 0.2526168 0.2526168],0.3557271,2.7410607,True,0.3094979226589203,0.0021241658832877874
0,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
1,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
2,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
3,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
4,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
5,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
6,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
7,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
8,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
9,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
10,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
11,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
12,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
13,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
14,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
15,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
16,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
17,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
18,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
19,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
20,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
21,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
22,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
23,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
24,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
25,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
26,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
27,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
28,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
29,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
30,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
31,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
32,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
33,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
34,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
35,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
36,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
37,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
38,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
39,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
40,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
41,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
42,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
43,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
44,7,coffee_005_13,[-0.6776878  0.        -2.7874503],[0. 0. 0.],[0. 0. 0.],[1.5350053 1.5350053 1.5350053],0.0,0.0,False,0.0,0.0
0,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
1,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
2,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
3,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
4,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
5,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
6,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
7,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
8,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
9,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
10,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
11,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
12,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
13,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
14,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
15,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
16,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
17,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
18,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
19,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
20,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
21,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
22,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
23,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
24,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
25,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
26,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
27,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
28,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
29,8,lunar_globe_art_auctor,[0.6196645 0.        2.54879  ],[0. 0. 0.],[0. 0. 0.],[1.7947211 1.7947211 1.7947211],0.0,0.0,False,0.0,0.0
