frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
34,4,bowl,[ 0.1130608   0.01023417 -0.00159312],[ 5.2897990e-01  5.6400895e-05 -7.0455209e-03],[-0.00028957  0.00030947 -0.00012112],[1.2 0.3 1.2],0.5290268,0.00044078275,False,0.044552288949489594,0.005293768830597401
35,4,bowl,[ 0.11792862  0.01023478 -0.00165725],[ 4.8721552e-01 -2.3856759e-05 -6.4684628e-03],[ 8.00544803e-05  2.24077725e-04 -1.17719654e-04],[1.2 0.3 1.2],0.48725846,0.00026547592,False,0.04176844283938408,0.0048682368360459805
36,4,bowl,[ 0.12233424  0.01023795 -0.00171481],[ 4.3942404e-01  1.9972771e-04 -5.8521442e-03],[-0.00091239  0.00045049 -0.00033952],[1.2 0.3 1.2],0.43946305,0.0010726936,False,0.04779597744345665,0.004406002815812826
37,4,bowl,[ 0.12622562  0.01025197 -0.00176653],[ 3.8918549e-01 -1.4828146e-04 -5.1206350e-03],[ 0.00097282 -0.00056285  0.00180118],[1.2 0.3 1.2],0.3892192,0.002123077,False,0.05024508014321327,0.0038917474448680878
38,4,bowl,[ 0.12949227  0.01025472 -0.00181059],[ 0.32876155 -0.00130564 -0.00409421],[ 0.00347222  0.0004915  -0.00757962],[1.2 0.3 1.2],0.32878965,0.008351558,False,0.06044373661279678,0.0032669457141309977
39,4,bowl,[ 0.13218582  0.01024368 -0.00184385],[ 0.2701172  -0.0016185  -0.00309054],[0.00466574 0.00029266 0.003792  ],[1.2 0.3 1.2],0.27013972,0.0060194726,False,0.05865377560257912,0.0026937767397612333
40,4,bowl,[ 0.13427871  0.01024207 -0.00186467],[ 0.21058077 -0.0007461  -0.00223887],[0.00245682 0.00048741 0.0020629 ],[1.2 0.3 1.2],0.21059398,0.0032448526,False,0.059548910707235336,0.0020930019672960043
41,4,bowl,[ 0.13577309  0.01024297 -0.00188039],[ 0.15057331 -0.00060397 -0.00146019],[0.00226843 0.00022337 0.00105252],[1.2 0.3 1.2],0.15058161,0.0025106722,False,0.06001267209649086,0.0014944607391953468
42,4,bowl,[ 0.13577396  0.01028749 -0.00187832],[ 0.08715729 -0.00100904 -0.0005703 ],[0.00391023 0.00048701 0.00163965],[1.2 0.3 1.2],0.08716499,0.004267966,False,0.06342356652021408,4.4585067371372133e-05
43,4,bowl,[ 0.13576321  0.01027326 -0.00188253],[-0.00103668 -0.00415158  0.00045388],[8.1596998e-03 1.8192601e-05 1.8726679e-02],[1.2 0.3 1.2],0.0043030637,0.020427177,False,0.0882558822631836,1.8325970813748427e-05
44,4,bowl,[ 0.13576598  0.0102438  -0.00188088],[-0.00068446 -0.00308387  0.00050553],[9.0551218e-03 4.0152743e-05 1.2465486e-02],[1.2 0.3 1.2],0.0031991093,0.01540731,False,0.001125493086874485,2.9632165023940615e-05
0,5,cone,[0.00394145 0.10681912 0.00084927],[-0.00433689 -0.10327882 -0.00094376],[-0.00900418 -0.00852439  0.02436359],[0.5 0.7 0.5],0.10337415,0.027337244,False,0.0,0.0
1,5,cone,[0.0050572  0.09963368 0.00151489],[-0.01330448 -0.21978308 -0.00953657],[-0.07339932  0.01136076  0.09014656],[0.5 0.7 0.5],0.22039182,0.11680295,False,0.11716439574956894,0.007301955483853817
2,5,cone,[0.00527215 0.09501801 0.00154527],[-0.01330452 -0.317883   -0.00953655],[-0.07336263  0.01135507  0.09010162],[0.5 0.7 0.5],0.3183042,0.11674466,False,0.09809993207454681,0.00462076673284173
3,5,cone,[0.00523089 0.09032792 0.00154649],[-0.01330452 -0.41598302 -0.00953655],[-0.07332596  0.01134939  0.09005663],[0.5 0.7 0.5],0.41630498,0.11668634,False,0.09810000658035278,0.004690277390182018
4,5,cone,[0.00524485 0.08510575 0.00155652],[-0.01330452 -0.514083   -0.00953655],[-0.0732893   0.01134372  0.09001162],[0.5 0.7 0.5],0.51434356,0.11662801,False,0.09810000658035278,0.005222199484705925
5,5,cone,[0.00526747 0.0789953  0.00157829],[-0.01330452 -0.61218303 -0.00953655],[-0.07325265  0.01133805  0.08996661],[0.5 0.7 0.5],0.61240184,0.1165697,False,0.09810000658035278,0.006110525224357843
6,5,cone,[0.00528059 0.07192357 0.00159464],[-0.01341895 -0.7100232  -0.00979422],[-0.07025933  0.00891589  0.08721175],[0.5 0.7 0.5],0.71021754,0.11234658,False,0.09784059226512909,0.007071764208376408
7,5,cone,[0.00523444 0.06742457 0.00165105],[ 0.18197703 -0.3855411   0.08868013],[ 0.44561455 -0.01701206 -0.99880165],[0.5 0.7 0.5],0.4354558,1.0938311,False,0.39136356115341187,0.004499593749642372
8,5,cone,[0.00562314 0.06379236 0.00191254],[ 0.2685731  -0.31880155  0.12805599],[ 0.58708835 -0.03027352 -1.3066617 ],[0.5 0.7 0.5],0.4360783,1.4328134,False,0.11620458960533142,0.003662288887426257
9,5,cone,[0.00605928 0.05995148 0.00218174],[ 0.29856864 -0.35275635  0.14006586],[ 0.64742804 -0.03336244 -1.4664104 ],[0.5 0.7 0.5],0.48290655,1.6033201,False,0.04687106981873512,0.0038749240338802338
10,5,cone,[0.00648917 0.05594221 0.00241661],[ 0.29426295 -0.36261457  0.14335936],[ 0.69068146 -0.01956317 -1.4671332 ],[0.5 0.7 0.5],0.48849964,1.6216977,False,0.011250360868871212,0.00403909245505929
11,5,cone,[0.00669951 0.05216335 0.00267009],[ 0.2717045  -0.35631183  0.13728361],[ 0.6204425 -0.1013193 -1.454745 ],[0.5 0.7 0.5],0.46864513,1.5847706,False,0.02419758215546608,0.003793188137933612
12,5,cone,[0.0067855  0.04803073 0.00305102],[ 0.28836048 -0.38939565  0.14481653],[ 0.6148435  -0.15371479 -1.5776124 ],[0.5 0.7 0.5],0.50571984,1.7001534,False,0.03779822960495949,0.0041510239243507385
13,5,cone,[0.0068133  0.04360852 0.00351333],[ 0.30941483 -0.4246595   0.14790934],[ 0.60238665 -0.18892728 -1.7262967 ],[0.5 0.7 0.5],0.5458483,1.838114,False,0.04118724912405014,0.00444640452042222
14,5,cone,[0.0068577  0.03879257 0.00393132],[ 0.33412477 -0.46787181  0.145516  ],[ 0.62435305 -0.12626016 -1.8891358 ],[0.5 0.7 0.5],0.5930584,1.993638,False,0.049835871905088425,0.004834259860217571
15,5,cone,[0.00723198 0.03517339 0.00436614],[ 0.40842685 -0.32770935 -0.02253693],[-0.32796997 -0.25646305 -1.9952532 ],[0.5 0.7 0.5],0.52413154,2.038228,False,0.23110193014144897,0.0036643710918724537
16,5,cone,[0.00743486 0.03546147 0.00443513],[0.08744848 0.00370464 0.00368352],[ 0.0238615  -0.02676754 -0.41391838],[0.5 0.7 0.5],0.08760439,0.41546875,False,0.462114542722702,0.00035904254764318466
17,5,cone,[0.00740113 0.03550982 0.0044612 ],[ 0.01294331  0.00435847 -0.01054475],[-0.05341418 -0.00893411 -0.06554255],[0.5 0.7 0.5],0.01725449,0.085021876,False,0.07585440576076508,6.446678162319586e-05
18,5,cone,[0.0074012  0.0351216  0.00437708],[-0.02629885 -0.03739132 -0.00701009],[-0.02515018 -0.01143786  0.15445244],[0.5 0.7 0.5],0.046248052,0.15690416,False,0.05740632861852646,0.00039722968358546495
19,5,cone,[0.00739031 0.03472626 0.00438646],[-0.04404263 -0.03845871 -0.03150958],[-0.1803819   0.00509326  0.24893929],[0.5 0.7 0.5],0.06642047,0.30746436,False,0.030268894508481026,0.00039560359437018633
20,5,cone,[0.00727721 0.03449568 0.00432276],[-0.03945756 -0.02437713 -0.03090809],[-0.15515947  0.00557938  0.17292354],[0.5 0.7 0.5],0.055735566,0.23239651,False,0.014821458607912064,0.00026460710796527565
21,5,cone,[0.01457495 0.03643946 0.00415685],[0.59378093 0.2372099  0.05055342],[ 0.26233977 -0.5752654   1.1826504 ],[0.5 0.7 0.5],0.6414047,1.3410498,False,0.6899672150611877,0.007553992327302694
22,5,cone,[0.02605041 0.03689203 0.00555628],[0.9904119  0.01814502 0.09048234],[ 0.31788668 -0.1849874   0.5146155 ],[0.5 0.7 0.5],0.994702,0.63253564,False,0.45486244559288025,0.011569328606128693
23,5,cone,[0.0359694  0.03651378 0.00550707],[ 1.0573705  -0.05191686 -0.00651614],[ 0.01680282 -0.02527617 -0.24331135],[0.5 0.7 0.5],1.0586643,0.24519712,False,0.13711613416671753,0.0099263247102499
24,5,cone,[0.04551416 0.03499167 0.00544768],[ 1.1072717  -0.14601651 -0.07076874],[-0.28058198  0.02220614 -0.9278578 ],[0.5 0.7 0.5],1.1190976,0.9696079,False,0.1243915781378746,0.009665546007454395
25,5,cone,[0.05497109 0.03413749 0.00522838],[ 1.0619414  -0.08458209 -0.06487981],[-0.3226485 -0.0167303 -0.777771 ],[0.5 0.7 0.5],1.0672784,0.8422053,False,0.07657480984926224,0.009497962892055511
26,5,cone,[0.06371202 0.03413044 0.00513665],[ 0.8831774   0.00273219 -0.01492266],[-0.00770175  0.00975509 -0.04855824],[0.5 0.7 0.5],0.88330764,0.050123658,False,0.20512449741363525,0.008741408586502075
27,5,cone,[0.07216734 0.03420445 0.00501551],[ 0.84519535  0.00636298 -0.00733104],[ 0.03693521 -0.00138845 -0.00573708],[0.5 0.7 0.5],0.8452511,0.037403896,False,0.03890309855341911,0.008456520736217499
28,5,cone,[0.08028625 0.03428628 0.00489384],[ 8.1401038e-01 -1.4349818e-04 -9.4275456e-03],[8.4966812e-03 4.3324474e-04 7.4222684e-05],[0.5 0.7 0.5],0.814065,0.008508043,False,0.03192541375756264,0.008120228536427021
29,5,cone,[0.08778482 0.03413957 0.00478918],[ 0.7505942  -0.00551128 -0.00968804],[-0.00228538 -0.00178625 -0.01084848],[0.5 0.7 0.5],0.750677,0.011229566,False,0.06364349275827408,0.0075007351115345955
30,5,cone,[0.09486499 0.03414112 0.00470629],[ 0.7031313  -0.00205127 -0.00983756],[-0.00464196  0.00074627 -0.00081216],[0.5 0.7 0.5],0.70320314,0.0047711926,False,0.04758906364440918,0.007080653216689825
31,5,cone,[0.10145774 0.03416647 0.00461924],[ 6.5877789e-01 -3.8084388e-04 -9.0993084e-03],[-0.00212472  0.00049008  0.00054903],[0.5 0.7 0.5],0.65884084,0.0022485678,False,0.04439100995659828,0.006593381520360708
32,5,cone,[0.10762784 0.03421471 0.00452567],[ 6.1589026e-01 -2.5333464e-04 -8.4724799e-03],[-0.00140422  0.00018431  0.00021643],[0.5 0.7 0.5],0.6159486,0.0014327078,False,0.04289240017533302,0.006170991808176041
33,5,cone,[0.11337321 0.03423062 0.00444943],[ 5.7347178e-01 -5.6614727e-04 -7.9390611e-03],[-1.8112578e-03  3.2166831e-04  2.9430710e-05],[0.5 0.7 0.5],0.57352704,0.0018398346,False,0.04242298752069473,0.0057459017261862755
34,5,cone,[0.11866341 0.03418794 0.00439131],[ 0.52946615 -0.00214462 -0.00780966],[-0.00948085  0.0005358  -0.00443071],[0.5 0.7 0.5],0.5295281,0.010478776,False,0.04403412342071533,0.005290686618536711
35,5,cone,[0.12352604 0.03424165 0.00431137],[ 4.8716646e-01 -5.3919852e-05 -6.5125078e-03],[-0.00020735  0.00029442  0.00038412],[0.5 0.7 0.5],0.48721,0.00052652066,False,0.04237118363380432,0.00486358255147934
36,5,cone,[0.12792516 0.03412829 0.00429225],[ 0.44000286 -0.00536966 -0.00802868],[-0.02411093  0.00126966 -0.00356138],[0.5 0.7 0.5],0.44010887,0.024405584,False,0.04748643562197685,0.0044006225652992725
37,5,cone,[0.13177584 0.03425646 0.00423725],[ 0.38876414 -0.00230998 -0.0066665 ],[-0.01297457 -0.00054991  0.00229129],[0.5 0.7 0.5],0.38882816,0.013186807,False,0.05134805664420128,0.0038532083854079247
38,5,cone,[0.1350614  0.03427424 0.00417974],[ 0.32991847 -0.00300077 -0.00507979],[-0.00869507  0.0004829  -0.00895047],[0.5 0.7 0.5],0.32997122,0.012487927,False,0.05887111276388168,0.003286108374595642
39,5,cone,[0.13775474 0.03430839 0.00412242],[ 0.26924983 -0.00174818 -0.00252664],[0.00411371 0.00052103 0.00531476],[0.5 0.7 0.5],0.26926735,0.0067409743,False,0.06073526665568352,0.00269416649825871
40,5,cone,[0.13984774 0.03431828 0.0041071 ],[ 0.20906973 -0.00196639 -0.00282536],[-0.00330983 -0.0038934   0.01562095],[0.5 0.7 0.5],0.20909806,0.01643556,False,0.060181234031915665,0.002093081595376134
41,5,cone,[0.14133081 0.03429958 0.00408939],[ 0.1481608  -0.00409957 -0.00249337],[-0.01154699  0.00408057  0.01829417],[0.5 0.7 0.5],0.14823848,0.022015011,False,0.060947176069021225,0.0014832915039733052
42,5,cone,[0.1414524  0.03418259 0.00416491],[0.08320755 0.0019493  0.00304226],[ 0.03873918 -0.0038586   0.0443021 ],[0.5 0.7 0.5],0.08328596,0.058977023,False,0.06546875089406967,0.00018486203043721616
43,5,cone,[0.1413579  0.03428285 0.00407079],[-0.00053664 -0.00128194  0.00466997],[ 0.02477337 -0.00026801  0.00024575],[0.5 0.7 0.5],0.004872369,0.024776042,False,0.08382230997085571,0.0001668554323259741
44,5,cone,[0.14132544 0.03435621 0.00407413],[-0.01417004 -0.00972851 -0.00738054],[-0.0372268   0.00033962  0.06392848],[0.5 0.7 0.5],0.018705783,0.07397838,False,0.02006063051521778,8.028652518987656e-05
0,6,sphere,[0.14964938 0.40640405 0.04583611],[ 0.02858443 -0.06395746  0.00622199],[0.08741442 0.08418122 0.04477549],[0.3165781 0.3165781 0.3165781],0.07033022,0.12935457,False,0.0,0.0
1,6,sphere,[0.20121506 0.42967767 0.05869764],[ 0.13745946 -0.5200391   0.05887024],[-0.44654822  0.33092928  0.30565798],[0.3165781 0.3165781 0.3165781],0.5411113,0.63430774,False,0.47184324264526367,0.058018095791339874
2,6,sphere,[0.20999914 0.4275837  0.06163619],[ 0.13745895 -0.61813897  0.05887021],[-0.44632477  0.33076355  0.30550545],[0.3165781 0.3165781 0.3165781],0.6359689,0.63399047,False,0.09809988737106323,0.009496313519775867
3,6,sphere,[0.21124274 0.42088237 0.06155982],[ 0.13745901 -0.716239    0.05887022],[-0.44610152  0.33059818  0.3053535 ],[0.3165781 0.3165781 0.3165781],0.7316823,0.6336738,False,0.09810000658035278,0.006816160399466753
4,6,sphere,[0.21259618 0.41320467 0.06214299],[ 0.13745902 -0.814339    0.05887023],[-0.4458784   0.33043286  0.30520076],[0.3165781 0.3165781 0.3165781],0.82795453,0.63335687,False,0.09810000658035278,0.007817866280674934
5,6,sphere,[0.21438554 0.40428436 0.06315952],[ 0.13745902 -0.912439    0.05887023],[-0.44565544  0.33026764  0.30504814],[0.3165781 0.3165781 0.3165781],0.92461103,0.6330402,False,0.09810000658035278,0.009154622443020344
6,6,sphere,[0.21625419 0.39430735 0.06433105],[ 0.13745902 -1.0105389   0.05887023],[-0.4454326  0.3301025  0.3048956],[0.3165781 0.3165781 0.3165781],1.0215428,0.6327236,False,0.09809994697570801,0.010217881761491299
7,6,sphere,[0.21824034 0.38573804 0.06525268],[ 0.54903996 -0.75233334  0.21199928],[ 0.6049491   0.16158637 -1.9238738 ],[0.3165781 0.3165781 0.3165781],0.9551932,2.0232062,False,0.5094286203384399,0.008844608440995216
8,6,sphere,[0.22193325 0.37711972 0.06688718],[ 0.7371179  -0.77546966  0.29126847],[ 0.74368894  0.19465315 -2.3518686 ],[0.3165781 0.3165781 0.3165781],1.1088432,2.474318,False,0.20540741086006165,0.009517598897218704
9,6,sphere,[0.22621839 0.36817935 0.06885319],[ 0.79853386 -0.8422123   0.31759143],[ 0.78404653  0.19587138 -2.4257534 ],[0.3165781 0.3165781 0.3165781],1.2032632,2.556829,False,0.09444258362054825,0.010107316076755524
10,6,sphere,[0.23008874 0.35842192 0.07068887],[ 0.80604434 -0.91375816  0.32437196],[ 0.8928648   0.25664964 -2.7565908 ],[0.3165781 0.3165781 0.3165781],1.260904,2.908929,False,0.07225780189037323,0.01065630093216896
11,6,sphere,[0.23356435 0.34804523 0.07236658],[ 0.80604434 -1.0118581   0.32437196],[ 0.8924184  0.2565213 -2.7552125],[0.3165781 0.3165781 0.3165781],1.3337097,2.9074748,False,0.09809994697570801,0.01107114739716053
12,6,sphere,[0.23667428 0.33709425 0.07386576],[ 0.8277614  -1.0615718   0.32915467],[ 1.0930176   0.15827435 -3.3436294 ],[0.3165781 0.3165781 0.3165781],1.385809,3.5213058,False,0.05446063354611397,0.011482302099466324
13,6,sphere,[0.23996095 0.3256092  0.0755178 ],[ 0.8616985 -1.1399542  0.3394288],[ 1.0953857  0.0657916 -3.4809477],[0.3165781 0.3165781 0.3165781],1.4687518,3.6498213,False,0.0860295370221138,0.012059750966727734
14,6,sphere,[0.24306954 0.3132815  0.07717971],[ 0.8616985 -1.2380542  0.3394288],[ 1.0948379   0.06575871 -3.4792073 ],[0.3165781 0.3165781 0.3165781],1.5461289,3.6479964,False,0.09809994697570801,0.012821759097278118
15,6,sphere,[0.2460162  0.3003924  0.07856978],[ 0.8900897  -1.3044353   0.32316393],[ 1.280026   -0.37686476 -3.8593364 ],[0.3165781 0.3165781 0.3165781],1.6119075,4.0835,False,0.07400713115930557,0.013294526375830173
16,6,sphere,[0.24886547 0.2869252  0.07973976],[ 0.8900897  -1.4025352   0.32316393],[ 1.2793859  -0.37667632 -3.8574066 ],[0.3165781 0.3165781 0.3165781],1.6922765,4.081458,False,0.09809994697570801,0.013814936392009258
17,6,sphere,[0.25175202 0.2727357  0.08089685],[ 0.8900897  -1.5006351   0.32316393],[ 1.2787462  -0.37648797 -3.8554778 ],[0.3165781 0.3165781 0.3165781],1.7744297,4.079417,False,0.09809994697570801,0.01452629454433918
18,6,sphere,[0.25468588 0.25782233 0.08204451],[ 0.8900897  -1.5987351   0.32316393],[ 1.2781068 -0.3762997 -3.85355  ],[0.3165781 0.3165781 0.3165781],1.8581305,4.0773773,False,0.09809994697570801,0.01524246297776699
19,6,sphere,[0.25767684 0.24218294 0.08318624],[ 0.8900897  -1.696835    0.32316393],[ 1.2774677  -0.37611154 -3.851623  ],[0.3165781 0.3165781 0.3165781],1.9431788,4.0753384,False,0.09809994697570801,0.015963710844516754
20,6,sphere,[0.26073465 0.22581474 0.08432548],[ 0.8900897  -1.794935    0.32316393],[ 1.276829   -0.37592348 -3.849697  ],[0.3165781 0.3165781 0.3165781],2.0294054,4.073301,False,0.09809994697570801,0.016690293326973915
21,6,sphere,[0.2638689  0.20871487 0.08546574],[ 0.8900897  -1.8930349   0.32316393],[ 1.2761905  -0.37573552 -3.8477721 ],[0.3165781 0.3165781 0.3165781],2.116666,4.071264,False,0.09809994697570801,0.017422093078494072
22,6,sphere,[0.26708898 0.1908799  0.08661047],[ 0.8900897  -1.9911349   0.32316393],[ 1.2755524  -0.37554765 -3.845848  ],[0.3165781 0.3165781 0.3165781],2.2048385,4.069228,False,0.09809994697570801,0.018159452825784683
23,6,sphere,[0.27044797 0.1763388  0.08722988],[ 1.2029073  -1.8323054   0.37023866],[ 2.2488942 -1.1908075 -5.7894354],[0.3165781 0.3165781 0.3165781],2.2229273,6.324011,False,0.3539741337299347,0.014936859719455242
24,6,sphere,[0.2733649  0.16563314 0.08500496],[ 1.4026068  -1.7049916   0.37385723],[ 3.3576622 -2.1210496 -8.152054 ],[0.3165781 0.3165781 0.3165781],2.2392123,9.068006,False,0.23685820400714874,0.01131680328398943
25,6,sphere,[0.27937877 0.1531119  0.08400993],[ 1.4026068  -1.8030915   0.37385723],[ 2.59193   -1.6373334 -6.292936 ],[0.3165781 0.3165781 0.3165781],2.3147817,7.0,False,0.09809994697570801,0.01392616517841816
26,6,sphere,[0.28346553 0.14784029 0.08218146],[ 1.5203347 -1.6915634  0.4614743],[ 3.224983 -1.037258 -8.274394],[0.3165781 0.3165781 0.3165781],2.3207245,8.94103,False,0.18432345986366272,0.0069162738509476185
27,6,sphere,[0.29127163 0.1371257  0.08301276],[ 1.5203347 -1.7896633  0.4614743],[ 2.5248637  -0.81207716 -6.4780865 ],[0.3165781 0.3165781 0.3165781],2.3931715,7.0000005,False,0.09809994697570801,0.013282641768455505
28,6,sphere,[0.29959467 0.12598273 0.08397627],[ 1.5203347 -1.8877633  0.4614743],[ 2.5236013 -0.8116711 -6.4748473],[0.3165781 0.3165781 0.3165781],2.4673924,6.996501,False,0.09809994697570801,0.013941562734544277
29,6,sphere,[0.3050477  0.13612846 0.08272167],[0.588689   0.90462875 0.0343557 ],[ 0.99403524 -0.31816003 -0.6572447 ],[0.3165781 0.3165781 0.3165781],1.0798557,1.233411,False,2.9745330810546875,0.011586422100663185
30,6,sphere,[0.31154388 0.14147517 0.08255342],[0.6899292  0.45452002 0.07323055],[ 0.52973866 -0.31708664 -0.5550737 ],[0.3165781 0.3165781 0.3165781],0.82942957,0.8302251,False,0.46298888325691223,0.00841523427516222
31,6,sphere,[0.3181985  0.14528763 0.08252457],[0.7091973  0.29631677 0.08080438],[ 0.4744765  -0.30826348 -0.5712162 ],[0.3165781 0.3165781 0.3165781],0.77284783,0.80401635,False,0.15955214202404022,0.007669398561120033
32,6,sphere,[0.32490316 0.14793605 0.08255918],[0.7137261  0.18422484 0.08242511],[ 0.4565063  -0.29405162 -0.57903993],[0.3165781 0.3165781 0.3165781],0.7417126,0.7938209,False,0.11219508945941925,0.0072088646702468395
33,6,sphere,[0.33161163 0.14959553 0.0826133 ],[0.7137261  0.08612484 0.08242511],[ 0.45627806 -0.29390457 -0.5787504 ],[0.3165781 0.3165781 0.3165781],0.72361344,0.79342395,False,0.09809999912977219,0.006910891737788916
34,6,sphere,[0.33831245 0.15034285 0.08265313],[ 0.7137261  -0.01197515  0.08242511],[ 0.45604992 -0.29375762 -0.578461  ],[0.3165781 0.3165781 0.3165781],0.71856964,0.7930272,False,0.09809999912977219,0.006742476020008326
35,6,sphere,[0.34502077 0.15011483 0.08269604],[ 0.7137261  -0.11007515  0.08242511],[ 0.45582187 -0.29361072 -0.57817173],[0.3165781 0.3165781 0.3165781],0.7268531,0.7926307,False,0.09809999912977219,0.00671233469620347
36,6,sphere,[0.35173666 0.14891136 0.08274208],[ 0.7137261  -0.20817515  0.08242511],[ 0.45559394 -0.29346392 -0.57788265],[0.3165781 0.3165781 0.3165781],0.74802125,0.79223436,False,0.09809999912977219,0.0068230279721319675
37,6,sphere,[0.35846013 0.14673239 0.08279128],[ 0.7137261  -0.30627516  0.08242511],[ 0.45536613 -0.29331717 -0.5775937 ],[0.3165781 0.3165781 0.3165781],0.78102714,0.79183817,False,0.09810000658035278,0.007067904807627201
38,6,sphere,[0.3651912  0.14357787 0.08284372],[ 0.7137261  -0.40437517  0.08242511],[ 0.45513844 -0.2931705  -0.5773049 ],[0.3165781 0.3165781 0.3165781],0.8244502,0.7914423,False,0.09810000658035278,0.007433769758790731
39,6,sphere,[0.37195945 0.13934806 0.08293267],[ 0.7137261  -0.50247514  0.08242511],[ 0.45491087 -0.2930239  -0.57701623],[0.3165781 0.3165781 0.3165781],0.8767441,0.79104656,False,0.0980999767780304,0.007981762290000916
40,6,sphere,[0.37870565 0.1342422  0.08299161],[ 0.7137261  -0.60057515  0.08242511],[ 0.45468342 -0.2928774  -0.5767277 ],[0.3165781 0.3165781 0.3165781],0.9364237,0.790651,False,0.09810000658035278,0.008460760116577148
41,6,sphere,[0.3828557  0.13225596 0.08255364],[ 0.5319692  -0.36860374  0.02218708],[ 0.03939149 -0.45983112 -1.5533173 ],[0.3165781 0.3165781 0.3165781],0.6475741,1.6204292,False,0.3007905185222626,0.004621691536158323
42,6,sphere,[0.3847707  0.13373628 0.08151407],[ 0.3502789  -0.03061447 -0.06962702],[-0.34586218 -0.45873922 -1.4799695 ],[0.3165781 0.3165781 0.3165781],0.35844177,1.587568,False,0.39456042647361755,0.002634239150211215
43,6,sphere,[0.38618687 0.13571061 0.08053195],[ 0.26686794  0.04652613 -0.09200861],[-0.4597026  -0.45883915 -1.6404979 ],[0.3165781 0.3165781 0.3165781],0.28609222,1.7643961,False,0.11579722911119461,0.0026207021437585354
44,6,sphere,[0.3872489  0.137948   0.07955193],[ 0.21076658  0.08693307 -0.08767554],[-0.43589237 -0.4204919  -1.4500494 ],[0.3165781 0.3165781 0.3165781],0.2442681,1.5714512,False,0.06927378475666046,0.0026635138783603907
0,7,sphere,[0.06971063 0.7084744  0.0245419 ],[-0.00328038 -0.16379455  0.00530275],[ 0.10844429 -0.01739651  0.05865242],[0.26420686 0.26420686 0.26420686],0.16391319,0.124510676,True,0.0,0.0
1,7,sphere,[0.10367635 0.7233992  0.03799217],[ 0.00377773 -0.55159855  0.02405466],[ 0.15109025 -0.15746799  0.76811564],[0.26420686 0.26420686 0.26420686],0.5521357,0.7985149,True,0.38832125067710876,0.039463020861148834
2,7,sphere,[0.11748213 0.7229904  0.04152545],[ 0.0037777  -0.64969844  0.0240547 ],[ 0.15101485 -0.15738928  0.7677327 ],[0.26420686 0.26420686 0.26420686],0.6501546,0.79811674,True,0.09809988737106323,0.014256601221859455
3,7,sphere,[0.12286246 0.7183326  0.04331407],[ 0.00377772 -0.74779844  0.02405469],[ 0.15093927 -0.1573106   0.76734895],[0.26420686 0.26420686 0.26420686],0.74819475,0.7977178,True,0.09810000658035278,0.007337729446589947
4,7,sphere,[0.12416334 0.71074617 0.04346542],[ 0.00377772 -0.84589845  0.02405469],[ 0.15086378 -0.15723194  0.76696527],[0.26420686 0.26420686 0.26420686],0.8462488,0.79731894,True,0.09810000658035278,0.007698634639382362
5,7,sphere,[0.12509039 0.7016746  0.04360657],[ 0.00377772 -0.94399846  0.02405469],[ 0.15078835 -0.15715332  0.7665818 ],[0.26420686 0.26420686 0.26420686],0.94431245,0.79692024,True,0.09810000658035278,0.009119926020503044
6,7,sphere,[0.12601429 0.6916288  0.04374973],[ 0.00377772 -1.0420984   0.02405469],[ 0.15071295 -0.15707475  0.76619846],[0.26420686 0.26420686 0.26420686],1.0423828,0.7965218,True,0.09809994697570801,0.010089178569614887
7,7,sphere,[0.12693502 0.6806087  0.04389489],[ 0.00377772 -1.1401983   0.02405469],[ 0.1506376 -0.1569962  0.7658153],[0.26420686 0.26420686 0.26420686],1.1404583,0.7961235,True,0.09809994697570801,0.011059473268687725
8,7,sphere,[0.12848893 0.6704419  0.04459637],[-0.01125505 -1.1478413   0.02881251],[-0.18931027 -0.23779225  1.2252519 ],[0.26420686 0.26420686 0.26420686],1.1482581,1.262389,True,0.01752244308590889,0.010308724828064442
9,7,sphere,[0.1297721  0.6587117  0.04524165],[-0.01125505 -1.2459413   0.02881251],[-0.18921562 -0.23767336  1.2246393 ],[0.26420686 0.26420686 0.26420686],1.2463253,1.2617577,True,0.09809994697570801,0.01181785762310028
10,7,sphere,[0.13158175 0.6484966  0.04624516],[ 0.44261116 -0.9009391   0.17236698],[ 0.5245493   0.12681589 -2.1750143 ],[0.26420686 0.26420686 0.26420686],1.0184823,2.2409644,True,0.5879021286964417,0.010422524064779282
11,7,sphere,[0.1386936  0.6401127  0.04895775],[ 0.99965024 -0.695498    0.34311652],[ 0.4431164   0.47914666 -2.5446026 ],[0.26420686 0.26420686 0.26420686],1.2652063,2.6269634,True,0.6177815198898315,0.011323727667331696
12,7,sphere,[0.1471437  0.63164496 0.05202048],[ 1.1791492  -0.70308053  0.39177147],[ 0.45365888  0.5075619  -2.6409764 ],[0.26420686 0.26420686 0.26420686],1.4276553,2.727303,True,0.18613076210021973,0.012348566204309464
13,7,sphere,[0.15690473 0.6228067  0.05538331],[ 1.2922844  -0.7490764   0.41513827],[ 0.5065372   0.41074574 -2.6858945 ],[0.26420686 0.26420686 0.26420686],1.5503078,2.7639322,True,0.12434310466051102,0.01359045971184969
