frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
32,4,bowl,[ 0.10380349  0.03286792 -0.00083731],[ 1.4312788   0.1850242  -0.00384252],[ 0.01168019  0.00692961 -2.3037653 ],[0.53171176 0.53171176 0.53171176],1.4431937,2.3038054,False,0.047133661806583405,0.012333469465374947
33,4,bowl,[ 0.11555718  0.03518344 -0.00083663],[ 1.3967357   0.18070471 -0.00183499],[-0.00628358  0.02853072 -2.32465   ],[0.53171176 0.53171176 0.53171176],1.4083778,2.3248336,False,0.03487001359462738,0.011979606933891773
34,4,bowl,[ 0.12793705  0.03772217 -0.0008108 ],[1.467919   0.18796718 0.00366945],[ 0.02552331  0.03303334 -2.5059726 ],[0.53171176 0.53171176 0.53171176],1.4799092,2.5063202,False,0.0717642530798912,0.012637523002922535
35,4,bowl,[ 0.139773    0.04011313 -0.00072828],[1.4107147  0.17290369 0.00927624],[ 0.03527492  0.02115293 -2.4133134 ],[0.53171176 0.53171176 0.53171176],1.4213015,2.4136639,False,0.05941944569349289,0.012075311504304409
36,4,bowl,[ 0.15139632  0.04248668 -0.00063433],[1.3890468  0.16545048 0.01117734],[ 0.02935778  0.00369166 -2.4077396 ],[0.53171176 0.53171176 0.53171176],1.3989103,2.4079216,False,0.022992713376879692,0.011863566003739834
37,4,bowl,[ 0.16279668  0.0448726  -0.00050514],[1.3704743  0.15901497 0.01527147],[ 0.03912577  0.01825975 -2.420592  ],[0.53171176 0.53171176 0.53171176],1.3797532,2.420977,False,0.020077688619494438,0.011648066341876984
38,4,bowl,[ 0.17381293  0.04723608 -0.00033577],[1.3273405  0.15294188 0.01854219],[ 0.0401106   0.02219611 -2.4437528 ],[0.53171176 0.53171176 0.53171176],1.3362514,2.4441826,False,0.04368191212415695,0.01126820594072342
39,4,bowl,[ 1.8428572e-01  4.9607724e-02 -1.8231434e-04],[1.2729151  0.1469932  0.02203113],[ 6.8403803e-02 -1.1233594e-03 -2.4742682e+00],[0.53171176 0.53171176 0.53171176],1.2815636,2.4752138,False,0.054860543459653854,0.010739067569375038
40,4,bowl,[ 1.9420986e-01  5.1998891e-02 -2.7012895e-05],[1.2167959  0.14130622 0.02540209],[ 0.09782927 -0.03010397 -2.5176964 ],[0.53171176 0.53171176 0.53171176],1.2252368,2.519776,False,0.056507259607315063,0.01020933035761118
41,4,bowl,[2.0348348e-01 5.4410487e-02 1.0949810e-04],[1.1562644  0.1356524  0.03402445],[ 0.09551606 -0.073052   -2.5726938 ],[0.53171176 0.53171176 0.53171176],1.1646917,2.5755026,False,0.06140336021780968,0.00958302803337574
42,4,bowl,[0.21211343 0.05685936 0.00025815],[1.0953289  0.13016313 0.03255538],[ 0.14284296 -0.0999416  -2.6417289 ],[0.53171176 0.53171176 0.53171176],1.1035161,2.647475,False,0.06119987741112709,0.008971904404461384
43,4,bowl,[0.22058691 0.05949168 0.00043319],[1.0661077  0.14852767 0.03848879],[ 0.17856482 -0.08895068 -2.5157082 ],[0.53171176 0.53171176 0.53171176],1.0770922,2.5236056,False,0.03501912206411362,0.008874665945768356
44,4,bowl,[0.22877556 0.06255545 0.00061345],[1.0153811  0.1965507  0.04345164],[ 0.20327513 -0.125513   -2.2801878 ],[0.53171176 0.53171176 0.53171176],1.0351421,2.2926688,False,0.07002881169319153,0.008744895458221436
0,5,bowl,[-5.7914248e-03  1.8977727e-01 -6.8247784e-05],[ 1.1548711e-05 -9.7659245e-02 -1.4463527e-04],[-0.00544979  0.00013013  0.00137766],[0.338052 0.338052 0.338052],0.09765935,0.005622728,False,0.0,0.0
1,5,bowl,[-0.00943017  0.18110238 -0.00149114],[ 3.8399785e-06 -1.9620344e-01 -2.8851595e-05],[ 3.4397701e-04 -1.4309322e-04  4.1740830e-05],[0.338052 0.338052 0.338052],0.19620344,0.00037488417,False,0.09854426234960556,0.009514138102531433
2,5,bowl,[-0.00996105  0.17510444 -0.00255037],[-0.01034043 -0.31902802  0.00154703],[0.00632025 0.01802441 0.67414504],[0.338052 0.338052 0.338052],0.3191993,0.6744155,False,0.12326948344707489,0.006113845389336348
3,5,bowl,[-0.00990205  0.16991542 -0.00249213],[-1.1207372e-02 -4.2409080e-01  2.5302893e-04],[-0.08123409  0.04540009  0.5717612 ],[0.338052 0.338052 0.338052],0.42423892,0.5792849,False,0.10507432371377945,0.005189678631722927
4,5,bowl,[-0.00977511  0.16442508 -0.00249653],[-0.01036871 -0.5270699   0.00104717],[-0.09294646  0.04942608  0.47483343],[0.338052 0.338052 0.338052],0.5271729,0.4863628,False,0.10298559814691544,0.005491816904395819
5,5,bowl,[-0.00962133  0.15809652 -0.00243113],[-0.01037167 -0.62519336  0.00101213],[-0.0930914   0.04967045  0.47418582],[0.338052 0.338052 0.338052],0.6252802,0.48578325,False,0.09812343120574951,0.006330758333206177
6,5,bowl,[-0.00943874  0.1508145  -0.0023596 ],[-0.01036734 -0.7233007   0.00101268],[-0.09304539  0.04961101  0.4737936 ],[0.338052 0.338052 0.338052],0.7233757,0.48538548,False,0.09810733795166016,0.007284658960998058
7,5,bowl,[-0.00924994  0.1425584  -0.00228766],[-0.01036734 -0.8214007   0.00101268],[-0.09299887  0.0495862   0.4735567 ],[0.338052 0.338052 0.338052],0.82146674,0.4851428,False,0.09810000658035278,0.008258579298853874
8,5,bowl,[-0.00906043  0.13332367 -0.0022158 ],[-0.01036734 -0.9195007   0.00101268],[-0.09295237  0.0495614   0.47331992],[0.338052 0.338052 0.338052],0.9195597,0.4849002,False,0.09810000658035278,0.009236950427293777
9,5,bowl,[-0.00887085  0.12310934 -0.00214407],[-1.0367340e-02 -1.0176007e+00  1.0126766e-03],[-0.09290589  0.04953662  0.47308326],[0.338052 0.338052 0.338052],1.0176541,0.48465776,False,0.09809994697570801,0.010216339491307735
10,5,bowl,[-0.00868121  0.11191553 -0.00207249],[-1.0367340e-02 -1.1157006e+00  1.0126766e-03],[-0.09285944  0.04951185  0.47284672],[0.338052 0.338052 0.338052],1.1157492,0.48441544,False,0.09809994697570801,0.011195646598935127
11,5,bowl,[-0.00849142  0.099742   -0.00200091],[-1.0367340e-02 -1.2138005e+00  1.0126766e-03],[-0.09281301  0.0494871   0.4726103 ],[0.338052 0.338052 0.338052],1.2138453,0.48417324,False,0.09809994697570801,0.012175222858786583
12,5,bowl,[-0.00830143  0.08658864 -0.00192952],[-1.0367340e-02 -1.3119005e+00  1.0126766e-03],[-0.0927666   0.04946235  0.472374  ],[0.338052 0.338052 0.338052],1.3119419,0.48393112,False,0.09809994697570801,0.013154917396605015
13,5,bowl,[-0.00811103  0.072455   -0.00185848],[-1.0367340e-02 -1.4100004e+00  1.0126766e-03],[-0.09272021  0.04943762  0.4721378 ],[0.338052 0.338052 0.338052],1.410039,0.4836892,False,0.09809994697570801,0.014135107398033142
14,5,bowl,[-0.00792122  0.05734299 -0.00178747],[-1.0367340e-02 -1.5081004e+00  1.0126766e-03],[-0.09267385  0.0494129   0.4719017 ],[0.338052 0.338052 0.338052],1.5081364,0.4834473,False,0.09809994697570801,0.015113367699086666
15,5,bowl,[-0.00782051  0.0478697  -0.00174718],[-0.03383699 -0.93466026  0.0446813 ],[0.5550354  0.07221229 0.4491768 ],[0.338052 0.338052 0.338052],0.93633926,0.717662,False,0.5755791664123535,0.009473911486566067
16,5,bowl,[-0.00773781  0.04561877 -0.0016185 ],[ 0.01506829 -0.22700495  0.14811438],[ 2.0575867   0.00214142 -0.2152726 ],[0.338052 0.338052 0.338052],0.27147037,2.0688186,False,0.7168445587158203,0.002256115898489952
17,5,bowl,[-0.00768004  0.04499598 -0.00147913],[ 0.01478135 -0.06361717  0.09084915],[ 1.2565386   0.03263345 -0.178418  ],[0.338052 0.338052 0.338052],0.111889236,1.2695618,False,0.1731327623128891,0.0006408081389963627
18,5,bowl,[-0.00771954  0.04439985 -0.00145337],[-0.04965622 -0.05777574  0.03265388],[ 0.46999145 -0.02345356  0.7189163 ],[0.338052 0.338052 0.338052],0.08288578,0.8592338,False,0.0870230570435524,0.0005979909328743815
19,5,bowl,[-0.00780873  0.04351189 -0.0014015 ],[-0.0893041  -0.07206799  0.01943712],[ 0.29101425 -0.03427486  1.2595994 ],[0.338052 0.338052 0.338052],0.11639081,1.2932342,False,0.04416906088590622,0.0008939342806115746
20,5,bowl,[-0.00793341  0.04257892 -0.00142481],[-0.09877089 -0.08704937  0.02640972],[ 0.3990567  -0.01579333  1.4432462 ],[0.338052 0.338052 0.338052],0.13427866,1.497483,False,0.01904413476586342,0.0009415556560270488
21,5,bowl,[-0.00798615  0.04157415 -0.00135605],[-0.09720387 -0.08833827  0.02986893],[0.4330911  0.02011505 1.4340743 ],[0.338052 0.338052 0.338052],0.13470113,1.4981794,False,0.004010354168713093,0.0010084932437166572
22,5,bowl,[-0.00809344  0.04053542 -0.00134277],[-0.10425948 -0.0994259   0.03710795],[0.5489315  0.00558004 1.5448668 ],[0.338052 0.338052 0.338052],0.14877012,1.639503,False,0.015004022046923637,0.0010443477658554912
23,5,bowl,[-0.0081857   0.03919839 -0.00133432],[-0.12780082 -0.12685782  0.05912546],[0.8782947  0.00771107 1.906469  ],[0.338052 0.338052 0.338052],0.1895304,2.0990677,False,0.04232582822442055,0.0013402311597019434
24,5,bowl,[-0.00821259  0.03791763 -0.00125148],[-0.12198462 -0.11858024  0.05494085],[ 0.8492309  -0.00348438  1.8846104 ],[0.338052 0.338052 0.338052],0.17877366,2.0671144,False,0.010947939939796925,0.0012837168760597706
25,5,bowl,[ 0.00283215  0.04506812 -0.00195711],[0.87815034 0.7488423  0.02140251],[ 1.0607977  -0.01601691  3.4042683 ],[0.338052 0.338052 0.338052],1.1542838,3.5657525,False,1.324317455291748,0.013176251202821732
26,5,bowl,[ 0.01758531  0.05392956 -0.00181501],[1.3135794  0.8793368  0.10503413],[ 1.4845405 -0.4269761  3.1790729],[0.338052 0.338052 0.338052],1.584221,3.5344977,False,0.4621921181678772,0.017210496589541435
27,5,bowl,[ 0.03441273  0.06296364 -0.00146622],[1.4859952  0.8674611  0.12155291],[ 1.4331148 -0.8585423  2.6372046],[0.338052 0.338052 0.338052],1.7249479,3.1218202,False,0.17361189424991608,0.019102314487099648
28,5,bowl,[ 0.0506466   0.0711285  -0.00103697],[1.4956034  0.8046958  0.11981368],[ 1.3016765 -0.8878754  1.9812158],[0.338052 0.338052 0.338052],1.7025629,2.5313833,False,0.06352028250694275,0.01817656308412552
29,5,bowl,[ 0.06746342  0.07866886 -0.00062511],[1.6273994  0.74587274 0.08931249],[ 0.8830048  -0.5249035   0.72732115],[0.338052 0.338052 0.338052],1.7924095,1.2586569,False,0.1475149393081665,0.018434535712003708
30,5,bowl,[ 0.0842655   0.0854141  -0.00036872],[1.6652975  0.6714471  0.06593534],[ 0.65208584 -0.5540237   0.12222904],[0.338052 0.338052 0.338052],1.7967762,0.8643484,False,0.08672906458377838,0.01810728944838047
31,5,bowl,[ 1.00997806e-01  9.12002996e-02 -7.33779743e-05],[1.665566   0.5820291  0.06193606],[ 0.56485385 -0.59287405 -0.0327659 ],[0.338052 0.338052 0.338052],1.7654189,0.8195323,False,0.08950778841972351,0.017706986516714096
32,5,bowl,[0.11756727 0.09614165 0.00025693],[1.6655763  0.4840456  0.06189169],[ 0.5634444  -0.5929718  -0.03485415],[0.338052 0.338052 0.338052],1.7355908,0.8187185,False,0.09798351675271988,0.017293734475970268
33,5,bowl,[0.13414223 0.10010506 0.00060393],[1.6658072  0.38737735 0.06162054],[ 0.5493176  -0.5944819  -0.06066533],[0.338052 0.338052 0.338052],1.7113656,0.81168884,False,0.09666889905929565,0.017045775428414345
34,5,bowl,[0.15049805 0.10340491 0.0011301 ],[1.6934408  0.33291772 0.05685727],[ 0.13628063 -0.5113987  -0.9522454 ],[0.338052 0.338052 0.338052],1.7267914,1.0894368,False,0.061254821717739105,0.016693664714694023
35,5,bowl,[0.16686969 0.10570896 0.00164184],[1.6934408  0.23481771 0.05685727],[ 0.13621248 -0.51114297 -0.9517693 ],[0.338052 0.338052 0.338052],1.7105887,1.088892,False,0.09810000658035278,0.01654088869690895
36,5,bowl,[0.1832415  0.10703742 0.00215067],[1.6934408  0.1367177  0.05685727],[ 0.13614437 -0.5108874  -0.9512934 ],[0.338052 0.338052 0.338052],1.6999018,1.0883476,False,0.09810000658035278,0.016433505341410637
37,5,bowl,[0.19961356 0.10739035 0.00265662],[1.6934408  0.03861771 0.05685727],[ 0.1360763  -0.5106319  -0.95081776],[0.338052 0.338052 0.338052],1.6948351,1.0878034,False,0.09809999912977219,0.01638367399573326
38,5,bowl,[0.21598594 0.10676774 0.00315969],[ 1.6934408  -0.05948229  0.05685727],[ 0.13600826 -0.5103766  -0.95034236],[0.338052 0.338052 0.338052],1.6954387,1.0872594,False,0.09809999912977219,0.0163919385522604
39,5,bowl,[0.23235871 0.10516957 0.00365989],[ 1.6934408  -0.15758228  0.05685727],[ 0.13594025 -0.51012135 -0.9498672 ],[0.338052 0.338052 0.338052],1.701707,1.0867158,False,0.09809999167919159,0.016458189114928246
40,5,bowl,[0.24873193 0.10259584 0.00415723],[ 1.6934408  -0.2556823   0.05685727],[ 0.13587227 -0.5098663  -0.94939226],[0.338052 0.338052 0.338052],1.7135775,1.0861725,False,0.09810000658035278,0.01658172905445099
41,5,bowl,[0.26510566 0.09904651 0.00465173],[ 1.6934408  -0.3537823   0.05685727],[ 0.13580434 -0.50961137 -0.94891757],[0.338052 0.338052 0.338052],1.7309351,1.0856293,False,0.09810000658035278,0.016761310398578644
42,5,bowl,[0.28147995 0.09452162 0.00514341],[ 1.6934408  -0.4518823   0.05685727],[ 0.13573644 -0.50935656 -0.9484431 ],[0.338052 0.338052 0.338052],1.7536169,1.0850866,False,0.09810000658035278,0.016995109617710114
43,5,bowl,[0.2978549  0.08902115 0.00563227],[ 1.6934408  -0.5499823   0.05685727],[ 0.13566856 -0.50910187 -0.9479689 ],[0.338052 0.338052 0.338052],1.7814194,1.084544,False,0.09810000658035278,0.017281001433730125
44,5,bowl,[0.31321654 0.08345604 0.0063233 ],[ 1.6628424  -0.5480704   0.07433479],[ 0.11701426 -0.32931912 -2.2321434 ],[0.338052 0.338052 0.338052],1.7524132,2.259338,False,0.035289958119392395,0.016353219747543335
0,6,sphere,[ 0.04566341  0.23151207 -0.00769243],[-2.2467191e-05 -9.8967917e-02  2.8400670e-04],[0.00314933 0.00032278 0.00037726],[0.48993054 0.48993054 0.48993054],0.098968334,0.0031882287,True,0.0,0.0
1,6,sphere,[ 5.2799724e-02  2.4259588e-01 -2.3558550e-04],[-7.4342588e-06 -1.9619529e-01  5.6491728e-05],[ 3.7310901e-04 -1.2274401e-04  7.2630966e-05],[0.48993054 0.48993054 0.48993054],0.19619529,0.0003994392,True,0.09722764045000076,0.0151453772559762
2,6,sphere,[0.05027836 0.2450417  0.00223318],[ 0.02032696 -0.24569362 -0.00304133],[-0.00117289  0.01841627 -0.37508324],[0.48993054 0.48993054 0.48993054],0.24655181,0.37553692,True,0.0536019504070282,0.00429349672049284
3,6,sphere,[0.05264787 0.2429452  0.0004577 ],[ 0.01919767 -0.33354098 -0.00144591],[ 0.017062   -0.00656386 -0.2705642 ],[0.48993054 0.48993054 0.48993054],0.33409613,0.27118108,True,0.08786909282207489,0.003627981059253216
4,6,sphere,[ 0.05183144  0.23891364 -0.00024409],[ 0.01671865 -0.42834896 -0.00310961],[ 0.04294027 -0.01626943 -0.21995147],[0.48993054 0.48993054 0.48993054],0.42868638,0.2246936,True,0.09485498070716858,0.004172828979790211
5,6,sphere,[ 0.05145546  0.23368314 -0.00031874],[ 0.01683376 -0.5274306  -0.00322109],[ 0.0418043  -0.01517443 -0.21951744],[0.48993054 0.48993054 0.48993054],0.527709,0.22397716,True,0.09908176213502884,0.005244528409093618
6,6,sphere,[ 0.05108452  0.22741148 -0.00044367],[ 0.0168542  -0.62566286 -0.00324755],[ 0.04174623 -0.01498602 -0.219564  ],[0.48993054 0.48993054 0.48993054],0.62589824,0.22399929,True,0.09823226928710938,0.006283862516283989
7,6,sphere,[ 0.0507114   0.22014765 -0.00057583],[ 0.01685772 -0.72378093 -0.00325077],[ 0.04172389 -0.01496742 -0.21947418],[0.48993054 0.48993054 0.48993054],0.72398454,0.22390583,True,0.09811806678771973,0.007274601608514786
8,6,sphere,[ 0.05034242  0.21190032 -0.00070921],[ 0.01688035 -0.8220651  -0.00327798],[ 0.04170347 -0.01482782 -0.21936491],[0.48993054 0.48993054 0.48993054],0.82224494,0.22378564,True,0.09828419238328934,0.008256657980382442
9,6,sphere,[ 0.04997419  0.2026704  -0.00084309],[ 0.01687793 -0.92046267 -0.00331367],[ 0.04176843 -0.01469436 -0.21888454],[0.48993054 0.48993054 0.48993054],0.92062336,0.2233181,True,0.09839756041765213,0.009238241240382195
10,6,sphere,[ 0.04960622  0.1924604  -0.00097704],[ 0.01688196 -1.0185837  -0.00331879],[ 0.0417297  -0.01467915 -0.21879302],[0.48993054 0.48993054 0.48993054],1.018729,0.22322014,True,0.09812098741531372,0.010217498987913132
11,6,sphere,[ 0.04923569  0.18127023 -0.00111292],[ 0.01688282 -1.1166879  -0.00331955],[ 0.04170853 -0.01466978 -0.21868767],[0.48993054 0.48993054 0.48993054],1.1168205,0.22311231,True,0.09810423851013184,0.011197133921086788
12,6,sphere,[ 0.0488609   0.16910179 -0.00124835],[ 0.01688282 -1.2147878  -0.00331955],[ 0.04168767 -0.01466245 -0.21857832],[0.48993054 0.48993054 0.48993054],1.2149097,0.22300075,True,0.09809994697570801,0.012174960225820541
13,6,sphere,[ 0.04847381  0.15595533 -0.00138159],[ 0.01688282 -1.3128878  -0.00331955],[ 0.04166683 -0.01465512 -0.21846902],[0.48993054 0.48993054 0.48993054],1.3130004,0.22288923,True,0.09809994697570801,0.013152833096683025
14,6,sphere,[ 0.04810683  0.14182648 -0.00151571],[ 0.01688282 -1.4109877  -0.00331955],[ 0.04164599 -0.01464779 -0.21835978],[0.48993054 0.48993054 0.48993054],1.4110926,0.22277778,True,0.09809994697570801,0.014134250581264496
15,6,sphere,[ 0.04784962  0.13235746 -0.00105494],[-0.2173826  -0.94007605  0.11877943],[ 0.29870066 -0.05551519  0.73780346],[0.48993054 0.48993054 0.48993054],0.972166,0.7979085,True,0.5399502515792847,0.009483709931373596
16,6,sphere,[0.04834702 0.12808175 0.00099166],[-0.39414507 -0.442097    0.1757251 ],[-0.16434115 -0.32381353  1.9461164 ],[0.48993054 0.48993054 0.48993054],0.6178021,1.9797051,True,0.5314799547195435,0.004766304977238178
17,6,sphere,[0.04920068 0.12577985 0.00208154],[-0.4578482  -0.24450621  0.222846  ],[ 0.5688485  -0.35140917  2.1808872 ],[0.48993054 0.48993054 0.48993054],0.5648616,2.2810843,True,0.21288631856441498,0.002686136867851019
18,6,sphere,[0.04881237 0.12442431 0.00202867],[-0.47322655 -0.15267804  0.2636532 ],[ 1.0886617  -0.18896508  1.6905708 ],[0.48993054 0.48993054 0.48993054],0.56282055,2.019634,True,0.10165693610906601,0.0014110557967796922
19,6,sphere,[0.04768325 0.12309419 0.0016969 ],[-0.4755106  -0.14561898  0.28302795],[ 1.2115904  -0.05679907  1.5964221 ],[0.48993054 0.48993054 0.48993054],0.57220626,2.0049293,True,0.02074677124619484,0.0017760145710781217
20,6,sphere,[0.04701275 0.12178068 0.0020083 ],[-0.48407143 -0.16081968  0.3027368 ],[1.0898811  0.04879661 1.7261299 ],[0.48993054 0.48993054 0.48993054],0.5931591,2.0419958,True,0.026320863515138626,0.0015072600217536092
21,6,sphere,[0.04602578 0.12129581 0.00209571],[-0.53801715 -0.09789303  0.2842115 ],[ 1.1562259  -0.01722892  1.7395413 ],[0.48993054 0.48993054 0.48993054],0.6162967,2.0888176,True,0.08492991328239441,0.0011031159665435553
22,6,sphere,[0.04469535 0.12079228 0.00237221],[-0.5612519  -0.10798129  0.2952983 ],[ 1.1402035  -0.01905411  1.7963243 ],[0.48993054 0.48993054 0.48993054],0.6433232,2.1277237,True,0.027650369331240654,0.0014491475885733962
23,6,sphere,[0.04323788 0.12009522 0.00315224],[-0.5724616  -0.13180225  0.29000092],[ 0.8729348  -0.02771642  1.764128  ],[0.48993054 0.48993054 0.48993054],0.65512186,1.9684844,True,0.026854394003748894,0.0017940347315743566
24,6,sphere,[0.04176967 0.11990991 0.00387468],[-0.6197638  -0.10721762  0.2836759 ],[0.90079516 0.00227552 1.9179105 ],[0.48993054 0.48993054 0.48993054],0.6899817,2.118919,True,0.05368339270353317,0.0016467826208099723
25,6,sphere,[0.04992129 0.12877169 0.00374619],[-0.01657796  0.7605981   0.2927467 ],[ 1.0284164  -0.00598138  3.4389954 ],[0.48993054 0.48993054 0.48993054],0.8151595,3.5894797,True,1.0568914413452148,0.012041449546813965
26,6,sphere,[0.06611541 0.1435143  0.00383421],[0.8658409  1.2969291  0.36063713],[ 1.6317167 -1.3298125  3.2688508],[0.48993054 0.48993054 0.48993054],1.6005515,3.8879669,True,1.0348541736602783,0.021899817511439323
27,6,sphere,[0.08821221 0.16118927 0.00459192],[1.331817   1.513227   0.29363915],[ 1.1123753  -0.72035336  3.7439492 ],[0.48993054 0.48993054 0.48993054],2.0371099,3.9715796,True,0.5180803537368774,0.028306307271122932
28,6,sphere,[0.11068951 0.17871076 0.0050277 ],[1.3886507  1.4702978  0.26254943],[ 1.1696956 -0.7491474  3.686058 ],[0.48993054 0.48993054 0.48993054],2.039377,3.9390905,True,0.07771451026201248,0.02850300632417202
29,6,sphere,[0.13311104 0.1956009  0.00558865],[1.3886507  1.3721979  0.26254943],[ 1.1691108 -0.7487728  3.6842148],[0.48993054 0.48993054 0.48993054],1.9698248,3.9371207,True,0.09809994697570801,0.028076980262994766
30,6,sphere,[0.15542054 0.21184419 0.00625308],[1.3886507  1.2740979  0.26254943],[ 1.1685262 -0.7483984  3.6823726],[0.48993054 0.48993054 0.48993054],1.9027897,3.935152,True,0.09809994697570801,0.027604343369603157
31,6,sphere,[0.17760515 0.22743484 0.00702386],[1.3886507  1.175998   0.26254943],[ 1.1679419 -0.7480242  3.6805313],[0.48993054 0.48993054 0.48993054],1.8385468,3.9331844,True,0.09809994697570801,0.027125993743538857
32,6,sphere,[0.19965221 0.24236622 0.00790371],[1.3886507  1.077898   0.26254943],[ 1.1673579 -0.7476502  3.678691 ],[0.48993054 0.48993054 0.48993054],1.777399,3.9312177,True,0.09809994697570801,0.02664194256067276
33,6,sphere,[0.22154933 0.2566317  0.00889516],[1.3886507  0.979798   0.26254943],[ 1.1667743  -0.74727637  3.6768515 ],[0.48993054 0.48993054 0.48993054],1.7196765,3.929252,True,0.09810000658035278,0.02615283615887165
34,6,sphere,[0.24075577 0.2701312  0.01028219],[1.350148  1.0023451 0.2734362],[ 0.93535584 -0.5662983   2.576946  ],[0.48993054 0.48993054 0.48993054],1.7036321,2.7993276,True,0.04592765122652054,0.023516960442066193
35,6,sphere,[0.25924593 0.28293073 0.01158303],[1.3670743  0.9680401  0.26443473],[ 0.9619675 -0.4446792  2.2956398],[0.48993054 0.48993054 0.48993054],1.6958536,2.5284548,True,0.03929830715060234,0.022525683045387268
36,6,sphere,[0.27746144 0.2951669  0.01267123],[1.3857541  0.9256625  0.25543275],[ 1.0038306  -0.33032292  2.0958183 ],[0.48993054 0.48993054 0.48993054],1.6859453,2.3471777,True,0.047178734093904495,0.021970728412270546
37,6,sphere,[0.29545662 0.3068605  0.01356948],[1.403847   0.88129723 0.25098816],[ 1.0012321  -0.21462753  1.9200639 ],[0.48993054 0.48993054 0.48993054],1.6764444,2.176046,True,0.04811844974756241,0.02147960662841797
38,6,sphere,[0.31304264 0.31779546 0.01441207],[1.412397   0.8305895  0.24678269],[ 0.9449992 -0.2253342  1.7233293],[0.48993054 0.48993054 0.48993054],1.6569991,1.978298,True,0.051595211029052734,0.020725619047880173
39,6,sphere,[0.33020374 0.32794705 0.01537442],[1.4146067  0.77800834 0.2435975 ],[ 0.8903958  -0.23858216  1.4894872 ],[0.48993054 0.48993054 0.48993054],1.6327121,1.7516559,True,0.05272384360432625,0.019962074235081673
40,6,sphere,[0.34691957 0.33733332 0.01642826],[1.4192582  0.7305729  0.23975836],[ 0.8422777  -0.24285617  1.2550803 ],[0.48993054 0.48993054 0.48993054],1.6141607,1.5308943,True,0.047817349433898926,0.019199777394533157
41,6,sphere,[0.36322108 0.34592724 0.01758668],[1.4240608  0.6854125  0.23550138],[ 0.7907053  -0.26068193  1.0165337 ],[0.48993054 0.48993054 0.48993054],1.5978738,1.3139676,True,0.045614078640937805,0.018464470282197
42,6,sphere,[0.37905133 0.35373253 0.01875042],[1.4300478  0.6447944  0.23079573],[ 0.77625567 -0.22688429  0.76526785],[0.48993054 0.48993054 0.48993054],1.5855798,1.1134111,True,0.04132575914263725,0.01768823340535164
43,6,sphere,[0.39446008 0.36066654 0.01999007],[1.4304188 0.5890464 0.2318133],[ 0.7010382  -0.22913775  0.55033386],[0.48993054 0.48993054 0.48993054],1.5642285,0.9202315,True,0.055758506059646606,0.0169424619525671
44,6,sphere,[0.4090889  0.36660507 0.02133387],[1.4193648  0.5448869  0.22953653],[ 0.6528225  -0.24345307  0.17534807],[0.48993054 0.48993054 0.48993054],1.5375906,0.7184661,True,0.04557894170284271,0.01584533043205738
0,7,sphere,[0.01981232 0.71326023 0.01858507],[-7.4505806e-08 -9.8099977e-02 -1.3760291e-07],[2.073433e-07 3.855787e-08 9.026891e-07],[0.27555037 0.27555037 0.27555037],0.09809998,9.2699815e-07,False,0.0,0.0
1,7,sphere,[0.01534856 0.7202593  0.01291819],[-5.2154064e-08 -1.9620019e-01 -1.0919757e-07],[-1.3128385e-07  6.9607253e-10  8.2678122e-07],[0.27555037 0.27555037 0.27555037],0.19620019,8.3713985e-07,False,0.0981002151966095,0.010051150806248188
2,7,sphere,[0.01662704 0.7227792  0.01025815],[-6.2398612e-08 -2.9430020e-01 -9.4936695e-08],[6.4153710e-07 5.7551272e-08 8.4572082e-07],[0.27555037 0.27555037 0.27555037],0.2943002,1.0630737e-06,False,0.09810000658035278,0.0038807527162134647
3,7,sphere,[0.01758441 0.7202582  0.00989285],[ 0.01592648 -0.37309533  0.00532972],[-0.04717027 -0.11015383  0.2740673 ],[0.27555037 0.27555037 0.27555037],0.3734731,0.29911837,False,0.08056509494781494,0.0027213306166231632
4,7,sphere,[0.0183318  0.71618116 0.00976289],[ 0.020594   -0.4357889   0.00590641],[ 0.01605375 -0.17380816  0.35621187],[0.27555037 0.27555037 0.27555037],0.4363152,0.3966786,False,0.06286971271038055,0.004146993160247803
5,7,sphere,[0.01897181 0.7109603  0.00978198],[ 0.01997965 -0.5281126   0.0069202 ],[ 0.01154588 -0.19522542  0.33970982],[0.27555037 0.27555037 0.27555037],0.5285357,0.39198092,False,0.09233129769563675,0.005259947385638952
6,7,sphere,[0.01964534 0.70470905 0.00982155],[ 0.01981699 -0.6253883   0.0070629 ],[ 0.01060729 -0.19712155  0.33615187],[0.27555037 0.27555037 0.27555037],0.6257421,0.38983008,False,0.09727597236633301,0.006287579424679279
7,7,sphere,[0.02033004 0.69746757 0.00987229],[ 0.01979718 -0.7233867   0.00708098],[ 0.01040292 -0.19713551  0.3356051 ],[0.27555037 0.27555037 0.27555037],0.7236922,0.38936028,False,0.09799838066101074,0.007273962255567312
8,7,sphere,[0.02101495 0.6892551  0.00992387],[ 0.01967    -0.8204516   0.00723393],[ 0.00969107 -0.19892971  0.33174306],[0.27555037 0.27555037 0.27555037],0.82071924,0.3869372,False,0.09706511348485947,0.008241118863224983
