frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
36,3,sphere,[ 1.3999082   0.26422343 -0.49943107],[ 4.652297  -0.4409869 -1.5203612],[-1.2213274 -4.4726005 -5.244445 ],[0.35 0.35 0.35],4.914248,6.9999995,False,0.09810000658035278,0.056642014533281326
37,3,sphere,[ 1.4528294   0.26434827 -0.52082866],[ 4.652297  -0.5390869 -1.5203612],[-1.2213274 -4.4726005 -5.244445 ],[0.35 0.35 0.35],4.924021,6.9999995,False,0.0980999767780304,0.05708347633481026
38,3,sphere,[ 1.5063008   0.26306772 -0.5419925 ],[ 4.652297  -0.6371869 -1.5203612],[-1.2213274 -4.4726005 -5.244445 ],[0.35 0.35 0.35],4.9357243,6.9999995,False,0.09810000658035278,0.057521671056747437
39,3,sphere,[ 1.5602883   0.2603568  -0.56289333],[ 4.652297  -0.7352869 -1.5203612],[-1.2213274 -4.4726005 -5.244445 ],[0.35 0.35 0.35],4.9493446,6.9999995,False,0.09810000658035278,0.0579555444419384
40,3,sphere,[ 1.6147554   0.25619295 -0.5835032 ],[ 4.652297  -0.8333869 -1.5203612],[-1.2213274 -4.4726005 -5.244445 ],[0.35 0.35 0.35],4.9648666,6.9999995,False,0.09810000658035278,0.058384645730257034
41,3,sphere,[ 1.6696632   0.2505556  -0.60379577],[ 4.652297  -0.9314869 -1.5203612],[-1.2213274 -4.4726005 -5.244445 ],[0.35 0.35 0.35],4.982272,6.9999995,False,0.09810000658035278,0.05880845710635185
42,3,sphere,[ 1.7249705   0.24342673 -0.62374604],[ 4.652297  -1.0295869 -1.5203612],[-1.2213274 -4.4726005 -5.244445 ],[0.35 0.35 0.35],5.001541,6.9999995,False,0.09810000658035278,0.05922607704997063
43,3,sphere,[ 1.7792156   0.23934978 -0.6423155 ],[ 4.4530563 -0.6688599 -1.3914981],[-2.5795946 -3.3313186 -7.7093735],[0.35 0.35 0.35],4.7131042,8.785581,False,0.4317713677883148,0.05748024955391884
44,3,sphere,[ 1.8292019   0.24052565 -0.65816283],[ 4.1656647  -0.13928169 -1.2589692 ],[ -3.421257   -1.8775809 -10.260477 ],[0.35 0.35 0.35],4.3539824,10.9776,False,0.6169367432594299,0.052451469004154205
0,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
1,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
2,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
3,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
4,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
5,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
6,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
7,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
8,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
9,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
10,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
11,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
12,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
13,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
14,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
15,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
16,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
17,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
18,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
19,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
20,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
21,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
22,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
23,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
24,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
25,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
26,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
27,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
28,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
29,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
30,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
31,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
32,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
33,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
34,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
35,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
36,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
37,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
38,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
39,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
40,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
41,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
42,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
43,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
44,4,coffee_001,[0.15069321 0.         1.9298756 ],[0. 0. 0.],[0. 0. 0.],[1.392623 1.392623 1.392623],0.0,0.0,False,0.0,0.0
0,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
1,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
2,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
3,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
4,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
5,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
6,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
7,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
8,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
9,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
10,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
11,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
12,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
13,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
14,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
15,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
16,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
17,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
18,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
19,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
20,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
21,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
22,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
23,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
24,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
25,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
26,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
27,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
28,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
29,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
30,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
31,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
32,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
33,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
34,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
35,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
36,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
37,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
38,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
39,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
40,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
41,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
42,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
43,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
44,5,b03_animal_dog_rtstand_1228,[-1.8536532  0.         2.5953562],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
0,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
1,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
2,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
3,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
4,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
5,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
6,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
7,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
8,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
9,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
10,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
11,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
12,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
13,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
14,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
15,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
16,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
17,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
18,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
19,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
20,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
21,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
22,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
23,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
24,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
25,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
26,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
27,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
28,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
29,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
30,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
31,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
32,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
33,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
34,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
35,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
36,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
37,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
38,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
39,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
40,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
41,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
42,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
43,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
44,6,b03_cgaxis_models_19_16_01,[ 0.02120108  0.         -2.2698154 ],[0. 0. 0.],[0. 0. 0.],[1.333489 1.333489 1.333489],0.0,0.0,False,0.0,0.0
0,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
1,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
2,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
3,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
4,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
5,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
6,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
7,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
8,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
9,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
