frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
32,3,pipe,[ 0.9347972   0.30021957 -0.2267258 ],[ 2.4184117   0.11928238 -0.8059934 ],[-1.9560014 -3.2331557 -2.8456836],[0.35 0.35 0.35],2.5519736,4.730449,False,0.07093547284603119,0.029570549726486206
33,3,pipe,[ 0.95792663  0.308888   -0.24275751],[ 2.014926    0.38698763 -0.9942523 ],[-2.3438475 -3.5770316 -3.9761271],[0.35 0.35 0.35],2.2799613,5.8393807,False,0.519527018070221,0.02944701537489891
34,3,pipe,[ 0.9779708   0.32290632 -0.2622853 ],[ 1.6495382   0.59833825 -1.1256292 ],[-2.493017 -4.535937 -5.010096],[0.35 0.35 0.35],2.0847125,7.203535,False,0.44208279252052307,0.03129880875349045
35,3,pipe,[ 0.99791616  0.33632395 -0.282884  ],[ 1.5735196  0.5638782 -1.1082692],[-2.4521074 -5.055418  -4.9112906],[0.35 0.35 0.35],2.005538,7.4626307,False,0.08525073528289795,0.03165687993168831
36,3,pipe,[ 1.0180162   0.347353   -0.30372107],[ 1.525911   0.4872216 -1.0597523],[-2.5521724 -5.4106836 -4.482684 ],[0.35 0.35 0.35],1.9206415,7.475529,False,0.10245339572429657,0.030981218442320824
37,3,pipe,[ 1.0383036   0.3563118  -0.32438177],[ 1.4683256   0.39143613 -1.0335685 ],[-2.5339303 -5.678352  -4.1128216],[0.35 0.35 0.35],1.8377883,7.455185,False,0.11478903889656067,0.03031010925769806
38,3,pipe,[ 1.058911    0.36348525 -0.34434676],[ 1.4659052  0.2951436 -1.0315416],[-2.4032052 -5.362153  -3.849109 ],[0.35 0.35 0.35],1.8166084,7.0245085,False,0.09634426236152649,0.029575703665614128
39,3,pipe,[ 1.0801688   0.36920577 -0.36400646],[ 1.4659052  0.1970436 -1.0315416],[-2.3948202 -5.3434443 -3.8356793],[0.35 0.35 0.35],1.80327,6.9999995,False,0.09810000658035278,0.02951483428478241
40,3,pipe,[ 1.1020532   0.37345964 -0.38338062],[ 1.4659052  0.0989436 -1.0315416],[-2.3948202 -5.3434443 -3.8356793],[0.35 0.35 0.35],1.7952008,6.9999995,False,0.09809999912977219,0.02953602932393551
41,3,pipe,[ 1.1245286   0.3762308  -0.40242496],[ 1.4659052e+00  8.4359944e-04 -1.0315416e+00],[-2.3948202 -5.3434443 -3.8356793],[0.35 0.35 0.35],1.7924722,6.9999995,False,0.09809999912977219,0.029589077457785606
42,3,pipe,[ 1.1475569   0.37750578 -0.42109674],[ 1.4659052 -0.0972564 -1.0315416],[-2.3948202 -5.3434443 -3.8356793],[0.35 0.35 0.35],1.7951087,6.9999995,False,0.09809999912977219,0.02967425435781479
43,3,pipe,[ 1.1710969   0.37727353 -0.439355  ],[ 1.4659052 -0.1953564 -1.0315416],[-2.3948202 -5.3434443 -3.8356793],[0.35 0.35 0.35],1.8030863,6.9999995,False,0.09809999912977219,0.029791776090860367
44,3,pipe,[ 1.1951052   0.37552562 -0.4571608 ],[ 1.4659052 -0.2934564 -1.0315416],[-2.3948202 -5.3434443 -3.8356793],[0.35 0.35 0.35],1.816335,6.9999995,False,0.09810000658035278,0.029941601678729057
