frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
30,3,sphere,[ 0.30492827  0.26668468 -0.04838729],[ 3.2307456   0.00482821 -0.06345225],[-0.20145541  0.23142624 -8.763157  ],[0.35 0.35 0.35],3.231372,8.768526,False,0.13352419435977936,0.041618041694164276
31,3,sphere,[ 0.34388041  0.27849758 -0.04883261],[ 3.1276672   0.00988647 -0.05836721],[-0.1233117   0.10791437 -8.208806  ],[0.35 0.35 0.35],3.1282272,8.210442,False,0.10332759469747543,0.040706414729356766
32,3,sphere,[ 0.38333118  0.29255036 -0.04939754],[ 2.9309301   0.10876969 -0.04334153],[-1.1345315e-01 -6.8154335e-03 -9.5456676e+00],[0.35 0.35 0.35],2.933268,9.546345,False,0.2207014560699463,0.041882723569869995
33,3,sphere,[ 0.42086157  0.30164075 -0.04993508],[ 2.9309301   0.01066969 -0.04334153],[-8.3191223e-02 -4.9975188e-03 -6.9995036e+00],[0.35 0.35 0.35],2.93127,6.9999995,False,0.09809999912977219,0.038619354367256165
34,3,sphere,[ 0.45900017  0.30915308 -0.05047942],[ 2.9309301  -0.08743031 -0.04334153],[-8.3191223e-02 -4.9975188e-03 -6.9995036e+00],[0.35 0.35 0.35],2.932554,6.9999995,False,0.09809999912977219,0.038875237107276917
35,3,sphere,[ 0.49984035  0.32173052 -0.05151928],[ 2.6084485   0.1370273  -0.03582296],[ -0.14726499  -0.429603   -10.901872  ],[0.35 0.35 0.35],2.6122909,10.911326,False,0.3929785490036011,0.0427456833422184
36,3,sphere,[ 0.5361265  0.3288164 -0.0522792],[ 2.6084485   0.03892729 -0.03582296],[-0.09447566 -0.27560544 -6.993934  ],[0.35 0.35 0.35],2.608985,7.0,False,0.09809999912977219,0.03697934001684189
37,3,sphere,[ 0.5728568   0.33419162 -0.05301638],[ 2.6084485  -0.0591727  -0.03582296],[-0.09447566 -0.27560544 -6.993934  ],[0.35 0.35 0.35],2.6093655,7.0,False,0.09809999912977219,0.037128835916519165
38,3,sphere,[ 0.609979    0.3378269  -0.05372893],[ 2.6084485  -0.1572727  -0.03582296],[-0.09447566 -0.27560544 -6.993934  ],[0.35 0.35 0.35],2.613431,7.0,False,0.09809999167919159,0.037306565791368484
39,3,sphere,[ 0.64794874  0.34030068 -0.0543273 ],[ 2.5787842  -0.22570553 -0.03541556],[-0.08300862 -0.18387887 -7.474975  ],[0.35 0.35 0.35],2.5888848,7.4776974,False,0.07458678632974625,0.038054972887039185
40,3,sphere,[ 0.6889637   0.34547418 -0.05453272],[ 2.3027372  -0.04806522 -0.05586471],[-0.23461372 -0.16879481 -9.682949  ],[0.35 0.35 0.35],2.3039162,9.687262,False,0.328901469707489,0.041340477764606476
41,3,sphere,[ 0.7077593   0.34868458 -0.0552833 ],[ 1.3500057  0.2704246 -0.0803937],[-0.1410514 -0.6568676 -1.6365538],[0.35 0.35 0.35],1.3791693,1.7690898,False,1.0048556327819824,0.019082581624388695
42,3,sphere,[ 0.7194975   0.35148615 -0.05683839],[ 1.1168787   0.22208202 -0.10632981],[-0.17110991 -0.505961   -1.1351402 ],[0.35 0.35 0.35],1.1436979,1.2545191,False,0.23949506878852844,0.012167660519480705
43,3,sphere,[ 0.73077565  0.35332876 -0.05855612],[ 1.0634748   0.15166731 -0.10864164],[-0.24378029 -0.5152301  -0.7870621 ],[0.35 0.35 0.35],1.079715,0.97178066,False,0.08840566128492355,0.01155606098473072
44,3,sphere,[ 0.7412833   0.3542891  -0.06038333],[ 1.0064048   0.08357056 -0.11170618],[-0.28436503 -0.5343578  -0.41538352],[0.35 0.35 0.35],1.0160279,0.7341289,False,0.08890189230442047,0.010708479210734367
0,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
1,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
2,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
3,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
4,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
5,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
6,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
7,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
8,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
9,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
10,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
11,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
12,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
13,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
14,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
15,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
16,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
17,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
18,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
19,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
20,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
21,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
22,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
23,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
24,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
25,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
26,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
27,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
28,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
29,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
30,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
31,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
32,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
33,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
34,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
35,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
36,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
37,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
38,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
39,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
40,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
41,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
42,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
43,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
44,4,linbrazil_diz_armchair,[ 1.253475  0.       -1.      ],[0. 0. 0.],[0. 0. 0.],[0.9662915 0.9662915 0.9662915],0.0,0.0,False,0.0,0.0
0,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
1,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
2,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
3,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
4,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
5,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
6,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
7,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
8,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
9,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
10,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
11,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
12,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
13,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
14,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
15,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
16,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
17,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
18,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
19,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
20,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
21,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
22,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
23,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
24,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
25,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
26,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
27,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
28,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
29,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
30,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
31,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
32,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
33,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
34,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
35,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
36,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
37,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
38,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
39,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
40,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
41,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
42,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
43,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
44,5,lapalma_stil_chair,[-0.1317813  0.        -1.5852315],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
0,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
1,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
2,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
3,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
4,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
5,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
6,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
7,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
8,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
9,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
10,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
11,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
12,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
13,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
14,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
15,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
16,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
17,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
18,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
19,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
20,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
21,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
22,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
23,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
24,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
25,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
26,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
27,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
28,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
29,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
30,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
31,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
32,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
33,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
34,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
35,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
36,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
37,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
38,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
39,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
40,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
41,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
42,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
43,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
44,6,coffee_maker,[-1.0528444  0.         2.2566836],[0. 0. 0.],[0. 0. 0.],[1.8474566 1.8474566 1.8474566],0.0,0.0,False,0.0,0.0
0,7,emeco_navy_chair,[-1.6735812  0.         1.1713681],[0. 0. 0.],[0. 0. 0.],[1.0425494 1.0425494 1.0425494],0.0,0.0,False,0.0,0.0
1,7,emeco_navy_chair,[-1.6735812  0.         1.1713681],[0. 0. 0.],[0. 0. 0.],[1.0425494 1.0425494 1.0425494],0.0,0.0,False,0.0,0.0
2,7,emeco_navy_chair,[-1.6735812  0.         1.1713681],[0. 0. 0.],[0. 0. 0.],[1.0425494 1.0425494 1.0425494],0.0,0.0,False,0.0,0.0
3,7,emeco_navy_chair,[-1.6735812  0.         1.1713681],[0. 0. 0.],[0. 0. 0.],[1.0425494 1.0425494 1.0425494],0.0,0.0,False,0.0,0.0
4,7,emeco_navy_chair,[-1.6735812  0.         1.1713681],[0. 0. 0.],[0. 0. 0.],[1.0425494 1.0425494 1.0425494],0.0,0.0,False,0.0,0.0
5,7,emeco_navy_chair,[-1.6735812  0.         1.1713681],[0. 0. 0.],[0. 0. 0.],[1.0425494 1.0425494 1.0425494],0.0,0.0,False,0.0,0.0
