frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
33,3,sphere,[ 0.7253113   0.20432696 -0.10462207],[ 3.1846902  0.3132662 -0.2174159],[ -0.9922296  -0.9203907 -17.157446 ],[0.2 0.2 0.2],3.207438,17.210741,False,0.6860958933830261,0.04838050529360771
34,3,sphere,[ 0.76411325  0.20685336 -0.10721856],[ 3.1846902   0.21516618 -0.2174159 ],[-0.40356234 -0.37434384 -6.9783235 ],[0.2 0.2 0.2],3.1993465,6.9999995,False,0.09810000658035278,0.038970720022916794
35,3,sphere,[ 0.7838728   0.21004021 -0.11126389],[ 1.846161    0.25792775 -0.27143684],[-0.9438759  2.421512  -2.38301  ],[0.2 0.2 0.2],1.8837503,3.5260966,False,1.3403011560440063,0.020419597625732422
36,3,sphere,[ 0.79986215  0.21204975 -0.11524696],[ 1.5035255   0.18474954 -0.32121763],[-0.6235045  1.7084969 -1.916226 ],[0.2 0.2 0.2],1.548516,2.6419013,False,0.35388171672821045,0.01660008542239666
37,3,sphere,[ 0.8127441   0.2133873  -0.11939212],[ 1.267926    0.11678469 -0.35326985],[-0.4532626  1.0570045 -1.2450908],[0.2 0.2 0.2],1.3213911,1.6949799,False,0.24729274213314056,0.01359836757183075
38,3,sphere,[ 0.8239002   0.21399869 -0.12357503],[ 1.1404959   0.04832199 -0.36463696],[-0.40457568  0.5700331  -0.5516942 ],[0.2 0.2 0.2],1.198343,0.89049745,False,0.14510264992713928,0.011930217035114765
39,3,sphere,[ 0.83357465  0.21388021 -0.1278151 ],[ 1.0305495  -0.0205089  -0.37291658],[-0.42435735  0.11370966  0.13525444],[0.2 0.2 0.2],1.0961386,0.45967686,False,0.12997864186763763,0.01056346483528614
40,3,sphere,[ 0.8410315   0.21309698 -0.13221645],[ 0.7771422  -0.05884043 -0.37534305],[-0.7125799 -1.3777512  1.4933424],[0.2 0.2 0.2],0.86504024,2.1531465,False,0.25630149245262146,0.008694241754710674
41,3,sphere,[ 0.8438316   0.21200228 -0.13710195],[ 0.39761445 -0.07203063 -0.38544247],[-1.3059007 -3.522235   3.4636347],[0.2 0.2 0.2],0.5584367,5.1096263,False,0.37989118695259094,0.005736464634537697
42,3,sphere,[ 0.8424965   0.21053764 -0.14265016],[ 0.2519268  -0.10506418 -0.37488672],[-1.4853567 -4.0772934  4.182027 ],[0.2 0.2 0.2],0.46373016,6.0266037,False,0.1497582346200943,0.005891538690775633
43,3,sphere,[ 0.8399366   0.20843044 -0.14831093],[ 0.12320681 -0.15979356 -0.38961247],[-1.5279281 -4.0937366  4.5973415],[0.2 0.2 0.2],0.43876162,6.3426175,False,0.14064490795135498,0.006560315378010273
44,3,sphere,[ 0.836524    0.20532817 -0.15423882],[ 0.10365982 -0.23467869 -0.3927788 ],[-1.6141975 -4.1179724  5.106036 ],[0.2 0.2 0.2],0.46914244,6.7553635,False,0.07745897769927979,0.007510649040341377
0,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
1,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
2,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
3,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
4,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
5,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
6,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
7,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
8,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
9,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
10,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
11,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
12,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
13,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
14,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
15,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
16,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
17,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
18,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
19,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
20,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
21,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
22,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
23,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
24,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
25,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
26,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
27,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
28,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
29,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
30,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
31,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
32,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
33,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
34,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
35,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
36,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
37,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
38,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
39,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
40,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
41,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
42,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
43,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
44,4,b03_worldglobe,[ 1.5152277  0.        -1.4695656],[0. 0. 0.],[0. 0. 0.],[1.1795002 1.1795002 1.1795002],0.0,0.0,False,0.0,0.0
0,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
1,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
2,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
3,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
4,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
5,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
6,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
7,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
8,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
9,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
10,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
11,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
12,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
13,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
14,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
15,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
16,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
17,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
18,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
19,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
20,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
21,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
22,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
23,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
24,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
25,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
26,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
27,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
28,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
29,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
30,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
31,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
32,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
33,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
34,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
35,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
36,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
37,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
38,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
39,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
40,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
41,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
42,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
43,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
44,5,animal_dog_rtsit_1282,[-0.25     0.      -2.43215],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
0,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
1,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
2,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
3,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
4,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
5,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
6,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
7,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
8,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
9,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
10,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
11,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
12,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
13,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
14,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
15,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
16,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
17,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
18,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
19,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
20,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
21,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
22,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
23,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
24,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
25,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
26,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
27,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
28,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
29,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
30,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
31,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
32,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
33,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
34,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
35,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
36,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
37,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
38,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
39,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
40,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
41,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
42,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
43,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
44,6,b04_new,[-0.40701795  0.          2.1183016 ],[0. 0. 0.],[0. 0. 0.],[4.120782 4.120782 4.120782],0.0,0.0,False,0.0,0.0
0,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
1,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
2,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
3,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
4,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
5,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
6,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
7,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
8,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
9,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
10,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
11,7,b03_basset_hound,[-1.2869301  0.         1.486907 ],[0. 0. 0.],[0. 0. 0.],[2.0525768 2.0525768 2.0525768],0.0,0.0,False,0.0,0.0
