frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
17,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
18,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
19,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
20,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
21,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
22,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
23,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
24,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
25,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
26,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
27,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
28,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
29,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
30,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
31,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
32,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
33,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
34,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
35,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
36,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
37,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
38,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
39,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
40,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
41,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
42,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
43,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
44,4,648972_chair_poliform_harmony,[1.562499  0.        1.2795565],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
0,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
1,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
2,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
3,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
4,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
5,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
6,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
7,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
8,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
9,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
10,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
11,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
12,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
13,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
14,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
15,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
16,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
17,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
18,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
19,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
20,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
21,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
22,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
23,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
24,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
25,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
26,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
27,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
28,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
29,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
30,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
31,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
32,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
33,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
34,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
35,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
36,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
37,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
38,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
39,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
40,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
41,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
42,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
43,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
44,5,b03_animal_dog_rtstand_1228,[-1.5169216  0.        -1.2422324],[0. 0. 0.],[0. 0. 0.],[1.134984 1.134984 1.134984],0.0,0.0,False,0.0,0.0
