frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
20,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
21,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
22,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
23,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
24,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
25,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
26,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
27,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
28,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
29,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
30,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
31,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
32,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
33,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
34,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
35,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
36,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
37,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
38,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
39,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
40,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
41,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
42,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
43,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
44,4,vase_02,[-1.5469184  0.        -1.7507399],[0. 0. 0.],[0. 0. 0.],[2.3841937 2.3841937 2.3841937],0.0,0.0,False,0.0,0.0
0,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
1,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
2,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
3,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
4,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
5,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
6,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
7,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
8,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
9,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
10,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
11,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
12,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
13,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
14,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
15,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
16,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
17,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
18,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
19,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
20,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
21,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
22,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
23,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
24,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
25,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
26,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
27,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
28,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
29,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
30,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
31,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
32,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
33,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
34,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
35,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
36,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
37,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
38,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
39,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
40,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
41,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
42,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
43,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
44,5,lapalma_stil_chair,[1.1632389 0.        1.3165069],[0. 0. 0.],[0. 0. 0.],[1.1678008 1.1678008 1.1678008],0.0,0.0,False,0.0,0.0
