frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
34,4,cube,[ 2.0482591e-01  1.2540638e-02 -4.2767264e-05],[0.1377582  0.15860692 0.0057005 ],[ 0.01948098 -0.00179993 -0.4567604 ],[0.7        0.59553313 0.7       ],0.210157,0.4571792,False,0.3198723793029785,0.0017310779076069593
35,4,cube,[ 2.0467290e-01  1.3915122e-02 -1.4186834e-04],[0.09194355 0.11507652 0.0003616 ],[ 0.00803525 -0.00444235 -0.31040436],[0.7        0.59553313 0.7       ],0.14729682,0.3105401,False,0.06342224031686783,0.0013865191722288728
36,4,cube,[ 2.0461950e-01  1.4732391e-02 -1.8528373e-04],[ 0.05533804  0.07227725 -0.00126386],[ 0.00221879 -0.00379087 -0.18785116],[0.7        0.59553313 0.7       ],0.091037884,0.18790251,False,0.05634167045354843,0.0008201620657928288
37,4,cube,[ 0.20460345  0.01505947 -0.00020489],[ 0.02172336  0.02548294 -0.00078818],[-0.00090933 -0.00094515 -0.07179222],[0.7        0.59553313 0.7       ],0.033494864,0.071804196,False,0.0576184019446373,0.00032806035596877337
38,4,cube,[ 0.20459384  0.01492441 -0.00021439],[-0.0153424  -0.01643672 -0.00134502],[-3.7384925e-03  7.6711818e-05  5.0085165e-02],[0.7        0.59553313 0.7       ],0.022524742,0.050224554,False,0.05595925822854042,0.0001357386790914461
39,4,cube,[ 0.20459358  0.01433125 -0.0002153 ],[-0.05179178 -0.05891273 -0.00201089],[-0.00717165  0.00117676  0.1710339 ],[0.7        0.59553313 0.7       ],0.07846746,0.17118824,False,0.05597510188817978,0.0005931563791818917
40,4,cube,[ 0.20457631  0.01331139 -0.00021229],[-0.08845249 -0.10102578 -0.0030827 ],[-0.01128714  0.00205193  0.2923739 ],[0.7        0.59553313 0.7       ],0.13431141,0.29259887,False,0.05584500730037689,0.0010200160322710872
41,4,cube,[ 0.20456173  0.01185584 -0.00020654],[-0.12526117 -0.14325581 -0.00439289],[-0.01576903  0.00240363  0.41404608],[0.7        0.59553313 0.7       ],0.19034676,0.41435322,False,0.05603545159101486,0.0014556299429386854
42,4,cube,[ 2.0453931e-01  1.0353059e-02 -2.0146181e-04],[-0.13114665 -0.15021075 -0.00498534],[-0.01707151  0.00169549  0.43356982],[0.7        0.59553313 0.7       ],0.19946823,0.4339091,False,0.00913022831082344,0.001502957777120173
43,4,cube,[ 2.0458129e-01  9.9712312e-03 -1.9639690e-04],[-0.02064934 -0.0383285   0.00639765],[0.01170048 0.00472863 0.07830048],[0.7        0.59553313 0.7       ],0.04400453,0.079310946,False,0.1576606184244156,0.0003841611905954778
44,4,cube,[ 2.0455723e-01  9.9118054e-03 -1.6147221e-04],[ 2.459241e-03 -7.506460e-03 -8.719927e-05],[-0.00415683  0.00118508 -0.00319219],[0.7        0.59553313 0.7       ],0.00789952,0.0053734267,False,0.039064787328243256,7.300893776118755e-05
0,5,cube,[ 6.2648084e-08  6.0553277e-01 -7.2593835e-08],[-4.1357794e-06 -1.1369586e-05 -6.8319429e-07],[ 4.8353695e-06 -1.0481748e-06  1.2658437e-05],[0.6        0.47655332 0.6       ],1.211771e-05,1.3591009e-05,False,0.0,0.0
1,5,cube,[ 2.7778100e-08  6.0553271e-01 -9.8558885e-08],[-6.6426551e-06 -9.0152025e-07  1.5616768e-06],[ 2.7052199e-06 -5.5894202e-07  1.0195315e-05],[0.6        0.47655332 0.6       ],6.8830545e-06,1.0562911e-05,False,1.0995648153766524e-05,7.377542488029576e-08
2,5,cube,[-2.276979e-08  6.055327e-01 -6.454357e-08],[-7.9149549e-06 -1.0430813e-07  4.6948367e-06],[5.8802561e-06 2.5742986e-07 1.1864085e-05],[0.6        0.47655332 0.6       ],9.2032e-06,1.3243874e-05,False,3.4743322885333328e-06,6.092725612916183e-08
3,5,cube,[-9.6758782e-08  6.0553271e-01 -1.2165888e-08],[-8.228407e-06  8.791685e-07  7.015687e-06],[8.5400079e-06 6.0598916e-07 1.2086069e-05],[0.6        0.47655332 0.6       ],1.0848939e-05,1.4811213e-05,False,2.5400443064427236e-06,9.0652044093531e-08
4,5,cube,[-1.5943284e-07  6.0553271e-01  4.8427211e-08],[-8.5062820e-06  6.7055225e-07  7.6893702e-06],[9.2598857e-06 8.9236084e-07 1.2436885e-05],[0.6        0.47655332 0.6       ],1.1486204e-05,1.5531192e-05,False,7.58013470658625e-07,8.717545796343984e-08
5,5,cube,[-2.1733517e-07  6.0553271e-01  1.0289688e-07],[-7.2949997e-06  6.3329935e-07  6.7316469e-06],[8.4520507e-06 1.1186456e-06 1.1007960e-05],[0.6        0.47655332 0.6       ],9.946515e-06,1.3923494e-05,False,1.5446121324202977e-06,7.949606128931919e-08
6,5,cube,[-2.6732707e-07  6.0553271e-01  1.5190263e-07],[-5.3456361e-06 -2.7567148e-07  5.7318289e-06],[6.6057528e-06 8.9060734e-07 8.5585552e-06],[0.6        0.47655332 0.6       ],7.8425555e-06,1.084795e-05,False,2.3718941974948393e-06,7.000537749490832e-08
7,5,cube,[-2.9090876e-07  6.0553271e-01  2.1009663e-07],[-3.5315206e-06 -3.9488077e-07  4.6604337e-06],[5.418442e-06 9.877979e-07 6.056677e-06],[0.6        0.47655332 0.6       ],5.8606497e-06,8.186489e-06,False,2.1102400751260575e-06,6.279043418544461e-08
8,5,cube,[-3.1426200e-07  6.0553271e-01  2.2282536e-07],[-1.6516994e-06 -1.3485551e-06  2.9749406e-06],[-9.946639e-07  9.544282e-07  9.812161e-07],[0.6        0.47655332 0.6       ],3.660189e-06,1.6920621e-06,False,2.698908929232857e-06,2.659688647099756e-08
9,5,cube,[-3.2905675e-07  6.0553271e-01  2.2758208e-07],[ 5.7586180e-07 -1.6093254e-06  1.2163787e-06],[-2.5072663e-06  7.0464813e-07 -1.9210372e-06],[0.6        0.47655332 0.6       ],2.0978853e-06,3.2362475e-06,False,2.8500123789854115e-06,1.5540623010679155e-08
10,5,cube,[-3.1116417e-07  6.0553271e-01  2.4724170e-07],[ 1.9697859e-06 -2.5108457e-06 -3.6920574e-07],[-9.1550919e-06  9.0210995e-07 -6.4507562e-06],[0.6        0.47655332 0.6       ],3.212587e-06,1.1235737e-05,False,2.295613512615091e-06,2.6582796408547438e-08
11,5,cube,[-3.0233960e-07  6.0553271e-01  2.3326845e-07],[ 3.3265396e-06 -2.6449561e-06 -2.0253187e-06],[-1.1245923e-05  8.4677919e-07 -8.4192379e-06],[0.6        0.47655332 0.6       ],4.7078206e-06,1.4073784e-05,False,2.1451053271448473e-06,1.652648684569158e-08
12,5,cube,[-2.8520051e-07  6.0553271e-01  2.2822704e-07],[ 4.2991578e-06 -2.7939677e-06 -3.1411462e-06],[-1.2404504e-05  5.2043953e-07 -9.8674009e-06],[0.6        0.47655332 0.6       ],6.0129705e-06,1.5859008e-05,False,1.4877034573146375e-06,1.7865165347075163e-08
13,5,cube,[-2.7647104e-07  6.0553271e-01  2.0099581e-07],[ 5.1078391e-06 -2.7641654e-06 -4.2709785e-06],[-1.4271982e-05  6.0981273e-07 -1.1178794e-05],[0.6        0.47655332 0.6       ],7.209153e-06,1.8139095e-05,False,1.38973905450257e-06,2.859620984452249e-08
14,5,cube,[-2.5174054e-07  6.0553271e-01  1.7373870e-07],[ 5.0636568e-06 -1.9446015e-06 -4.5394736e-06],[-1.0196881e-05  1.6054469e-07 -8.8280094e-06],[0.6        0.47655332 0.6       ],7.0731126e-06,1.3488362e-05,False,8.635546464574873e-07,3.680418103613192e-08
15,5,cube,[-2.2407721e-07  6.0553271e-01  1.5364181e-07],[ 5.8046089e-06 -2.0489097e-06 -4.7702324e-06],[-1.0436926e-05  3.8333710e-08 -9.8391829e-06],[0.6        0.47655332 0.6       ],7.787595e-06,1.4343654e-05,False,7.830324761926022e-07,3.419276239924329e-08
16,5,cube,[-1.8963820e-07  6.0553271e-01  1.4951439e-07],[ 5.3083359e-06 -1.1995435e-06 -4.1798589e-06],[-5.4496668e-06  7.2632886e-09 -6.8720055e-06],[0.6        0.47655332 0.6       ],6.8621102e-06,8.770598e-06,False,1.1472797041278682e-06,3.4685459837646704e-08
17,5,cube,[-1.8969048e-07  6.0553271e-01  1.1927681e-07],[ 4.3910995e-06 -1.1697412e-06 -3.9353254e-06],[-5.1726061e-06 -1.0215017e-08 -5.6909980e-06],[0.6        0.47655332 0.6       ],6.011392e-06,7.690475e-06,False,9.497406381342444e-07,3.023763284204506e-08
18,5,cube,[-1.6687849e-07  6.0553271e-01  1.0716367e-07],[ 3.8148828e-06 -8.9406967e-07 -3.6589965e-06],[-4.8883630e-06  9.1816240e-08 -4.8973698e-06],[0.6        0.47655332 0.6       ],5.3610584e-06,6.92017e-06,False,6.959728011679545e-07,2.5828565952679128e-08
19,5,cube,[-1.3847266e-07  6.0553271e-01  7.6862477e-08],[ 3.0582996e-06 -9.6112490e-07 -3.4984030e-06],[-4.532332e-06 -2.149303e-07 -3.855256e-06],[0.6        0.47655332 0.6       ],4.74508e-06,5.954093e-06,False,7.763406415506324e-07,4.1533770200885556e-08
20,5,cube,[-1.6438392e-07  6.0553271e-01  6.0877355e-08],[ 2.1461806e-06 -7.0780516e-07 -3.1793793e-06],[-4.2230540e-06  7.3889765e-08 -2.6144412e-06],[0.6        0.47655332 0.6       ],3.900709e-06,4.9673886e-06,False,9.989535101340152e-07,3.0445324483707736e-08
21,5,cube,[ 0.01162104  0.6096631  -0.00086369],[1.028423   0.45275432 0.0495222 ],[ 0.08978803  0.19994232 -0.286956  ],[0.6        0.47655332 0.6       ],1.1247634,0.36108527,False,1.1247618198394775,0.012363613583147526
22,5,cube,[ 2.7189033e-02  6.1219949e-01 -2.4408731e-04],[ 1.1209748   0.4280892  -0.03397061],[-0.07285886  0.03031337  1.6473817 ],[0.6        0.47655332 0.6       ],1.2004161,1.6492705,False,0.12706398963928223,0.01578541286289692
23,5,cube,[ 4.3507252e-02  6.1755109e-01 -3.0961251e-04],[ 1.199091    0.40796027 -0.04899359],[-0.12296751  0.02442435  1.4496193 ],[0.6        0.47655332 0.6       ],1.2675374,1.4550304,False,0.08205486834049225,0.01717347465455532
24,5,cube,[ 6.0019199e-02  6.2186062e-01 -2.8615026e-04],[ 1.3131769   0.3996063  -0.02565403],[-0.09093133 -0.02918956  1.4766618 ],[0.6        0.47655332 0.6       ],1.3728718,1.4797468,False,0.11674810200929642,0.017065081745386124
25,5,cube,[ 7.6413304e-02  6.2615359e-01 -2.7687772e-04],[ 1.3108114   0.3833287  -0.01115332],[-0.06230761 -0.02881673  1.4107133 ],[0.6        0.47655332 0.6       ],1.3657569,1.4123826,False,0.021927738562226295,0.016946867108345032
26,5,cube,[ 9.2629127e-02  6.3017589e-01 -2.3540645e-04],[ 1.3153229   0.36000773 -0.00816566],[-0.0624127  -0.02173442  1.3358586 ],[0.6        0.47655332 0.6       ],1.3637252,1.3374923,False,0.023940494284033775,0.016707289963960648
27,5,cube,[ 1.0876464e-01  6.3394982e-01 -2.2515305e-04],[ 1.3188398e+00  3.2749990e-01 -1.2298608e-03],[-0.04780199 -0.00363011  1.2629083 ],[0.6        0.47655332 0.6       ],1.3588952,1.2638179,False,0.033425040543079376,0.016570983454585075
28,5,cube,[ 1.2474422e-01  6.3739228e-01 -1.6617792e-04],[1.3180873  0.30041248 0.00417249],[-0.03725821  0.00956788  1.1977776 ],[0.6        0.47655332 0.6       ],1.3518947,1.1983951,False,0.027631139382719994,0.016346286982297897
29,5,cube,[ 1.403997e-01  6.405589e-01 -1.465999e-04],[1.3111922  0.27205923 0.00588869],[-0.04016213  0.03398545  1.1318246 ],[0.6        0.47655332 0.6       ],1.3391324,1.1330467,False,0.029230043292045593,0.015972528606653214
30,5,cube,[ 1.56005397e-01  6.43491268e-01 -1.21475954e-04],[1.3125181  0.2469947  0.00726518],[-0.03269608  0.05296194  1.0798633 ],[0.6        0.47655332 0.6       ],1.3355759,1.0816555,False,0.025137292221188545,0.015878835693001747
31,5,cube,[ 1.7154363e-01  6.4619124e-01 -9.8280143e-05],[1.3152933  0.21925169 0.00921805],[-0.02301765  0.07054443  1.0378525 ],[0.6        0.47655332 0.6       ],1.3334739,1.0405018,False,0.027949778363108635,0.015771079808473587
32,5,cube,[ 1.8697833e-01  6.4861131e-01 -1.9559549e-04],[1.3208967  0.1947651  0.01648185],[-0.02908515  0.02010026  0.9970064 ],[0.6        0.47655332 0.6       ],1.3352803,0.9976331,False,0.02614869363605976,0.015623574145138264
33,5,cube,[ 1.9830056e-01  6.5123415e-01 -1.6045572e-04],[0.92161775 0.14359367 0.04872909],[ 0.08165973  0.1092197  -0.6421715 ],[0.6        0.47655332 0.6       ],0.9340091,0.6564918,False,0.4038342833518982,0.011622109450399876
34,5,cube,[2.0344621e-01 6.5077412e-01 3.4153796e-05],[ 0.7638563  -0.01208117  0.02190297],[ 0.09730372  0.09421155 -1.077435  ],[0.6        0.47655332 0.6       ],0.7642658,1.0859144,False,0.22325539588928223,0.00516984099522233
35,5,cube,[ 2.0648664e-01  6.4869982e-01 -1.7304564e-04],[ 0.69266164 -0.13440399  0.00336363],[ 0.01236257  0.04587163 -1.2732219 ],[0.6        0.47655332 0.6       ],0.70558906,1.2741078,False,0.14274191856384277,0.0036864466965198517
36,5,cube,[ 2.0952514e-01  6.4574462e-01 -3.1910808e-04],[ 6.8703640e-01 -2.3458321e-01  2.1807384e-05],[ 0.0251928   0.04441439 -1.287042  ],[0.6        0.47655332 0.6       ],0.72598094,1.2880546,False,0.1003926694393158,0.004241107031702995
37,5,cube,[ 2.1283424e-01  6.4209819e-01 -3.5471615e-04],[ 0.6782558  -0.32434696 -0.00561801],[ 0.00778732  0.01903142 -1.3746369 ],[0.6        0.47655332 0.6       ],0.75184005,1.3747907,False,0.09036833792924881,0.004924214910715818
38,5,cube,[ 2.1617965e-01  6.3758093e-01 -4.4148444e-04],[ 0.6724195  -0.4206525  -0.00711251],[ 0.00971223  0.01344427 -1.3968188 ],[0.6        0.47655332 0.6       ],0.7931879,1.3969172,False,0.09649380296468735,0.005621827207505703
39,5,cube,[ 2.194080e-01  6.321807e-01 -5.215762e-04],[ 0.6686382  -0.51592386 -0.00866434],[ 0.00244563  0.00631712 -1.4271528 ],[0.6        0.47655332 0.6       ],0.8445884,1.4271688,False,0.09535898268222809,0.006292159203439951
40,5,cube,[ 2.225245e-01  6.258780e-01 -5.939020e-04],[ 0.6648914  -0.6118336  -0.01023738],[-2.6079314e-04 -8.6324196e-04 -1.4516412e+00],[0.6        0.47655332 0.6       ],0.9036181,1.4516414,False,0.09599576145410538,0.007031496148556471
41,5,cube,[ 0.22543849  0.6186704  -0.00067206],[ 0.65708864 -0.70785874 -0.01170334],[ 1.8596617e-04 -7.4398033e-03 -1.4780313e+00],[0.6        0.47655332 0.6       ],0.9659019,1.47805,False,0.09635281562805176,0.00777474045753479
42,5,cube,[ 0.22710931  0.6106703  -0.00071966],[ 0.601243   -0.7938759  -0.00799179],[ 0.01501258 -0.01014677 -1.6958493 ],[0.6        0.47655332 0.6       ],0.99588954,1.6959461,False,0.1026228815317154,0.008172828704118729
43,5,cube,[ 2.2740042e-01  6.0617179e-01 -4.6051299e-04],[ 0.3245595  -0.44226754  0.0244936 ],[-0.02617218  0.02264196 -1.3632972 ],[0.6        0.47655332 0.6       ],0.549126,1.3637364,False,0.4485950171947479,0.004515393171459436
44,5,cube,[ 0.22760133  0.6051652  -0.0007081 ],[ 0.1732832  -0.07461917  0.03158366],[ 0.19497786  0.00313278 -0.54057133],[0.6        0.47655332 0.6       ],0.19129197,0.5746682,False,0.39761802554130554,0.001055894885212183
0,6,cube,[-2.0015143e-08  1.0820854e+00 -2.2500819e-08],[-1.1336484e-05 -3.3877790e-05  3.8820144e-06],[ 2.0821819e-05 -2.3179894e-06  2.1089041e-05],[0.5        0.50790596 0.5       ],3.5934532e-05,2.9726569e-05,False,0.0,0.0
1,6,cube,[-1.2677441e-07  1.0820853e+00 -2.9976334e-08],[-1.9018509e-05 -4.0009618e-06  1.1978549e-05],[ 3.4687961e-05 -8.4629039e-07  3.1726937e-05],[0.5        0.50790596 0.5       ],2.282974e-05,4.7016692e-05,False,3.1893450795905665e-05,1.602007415613116e-07
2,6,cube,[-2.6676051e-07  1.0820851e+00  4.0373251e-08],[-2.4504108e-05 -1.9967556e-06  1.6172857e-05],[3.096134e-05 8.501904e-07 4.134430e-05],[0.5        0.50790596 0.5       ],2.942787e-05,5.1659255e-05,False,7.190330507000908e-06,1.9686549990183266e-07
3,6,cube,[-4.4111408e-07  1.0820851e+00  1.5070989e-07],[-2.6321359e-05  8.4936619e-07  2.0580754e-05],[3.2574542e-05 1.2216777e-06 4.4093045e-05],[0.5        0.50790596 0.5       ],3.3423086e-05,5.4834203e-05,False,5.552689799515065e-06,2.0633308395190397e-07
4,6,cube,[-6.1341791e-07  1.0820851e+00  3.0888370e-07],[-2.6121905e-05  8.7916851e-07  2.1667902e-05],[3.1646105e-05 2.1811707e-06 4.3022228e-05],[0.5        0.50790596 0.5       ],3.395033e-05,5.3452273e-05,False,1.1056948778787046e-06,2.338964719683645e-07
5,6,cube,[-7.5613906e-07  1.0820851e+00  4.4580455e-07],[-2.4577594e-05  8.1956387e-07  2.0325780e-05],[3.0666513e-05 2.8492650e-06 4.2107837e-05],[0.5        0.50790596 0.5       ],3.190403e-05,5.216918e-05,False,2.0468853563215816e-06,1.9777928628172958e-07
6,6,cube,[-8.8878272e-07  1.0820851e+00  5.6471413e-07],[-2.0172680e-05  1.0654330e-06  1.8632007e-05],[2.9694776e-05 1.5561398e-06 3.5358378e-05],[0.5        0.50790596 0.5       ],2.7481336e-05,4.619974e-05,False,4.7257367441488896e-06,1.7813992769788456e-07
7,6,cube,[-9.8593796e-07  1.0820851e+00  6.7180059e-07],[-1.6112754e-05  8.7916851e-07  1.5508229e-05],[2.4973877e-05 1.9081099e-06 3.0336636e-05],[0.5        0.50790596 0.5       ],2.2380771e-05,3.9340142e-05,False,5.125981260789558e-06,1.4459132557931298e-07
8,6,cube,[-1.0437714e-06  1.0820851e+00  7.5595466e-07],[-1.0906876e-05  3.3527613e-07  1.2175694e-05],[2.3229552e-05 1.7462121e-06 2.3314964e-05],[0.5        0.50790596 0.5       ],1.634992e-05,3.295829e-05,False,6.205059889907716e-06,1.0211077494659548e-07
9,6,cube,[-1.0889828e-06  1.0820851e+00  7.9999694e-07],[-4.9885375e-06 -2.5331974e-07  8.9979094e-06],[1.9595656e-05 1.1318921e-06 1.3735499e-05],[0.5        0.50790596 0.5       ],1.0291358e-05,2.3956938e-05,False,6.74325519867125e-06,6.31173264764584e-08
10,6,cube,[-1.0791293e-06  1.0820851e+00  8.2823431e-07],[-1.1071825e-06 -1.1324883e-06  3.9820043e-06],[1.0995723e-05 1.6088366e-06 9.3497092e-06],[0.5        0.50790596 0.5       ],4.2854103e-06,1.4522787e-05,False,6.402902272384381e-06,2.990718428463879e-08
11,6,cube,[-1.0554868e-06  1.0820851e+00  8.1196157e-07],[ 3.7834643e-06 -1.3709068e-06 -9.4268671e-07],[3.7103168e-06 1.3005799e-06 2.9180228e-08],[0.5        0.50790596 0.5       ],4.133116e-06,3.9317697e-06,False,6.944627784832846e-06,2.8701423460120168e-08
12,6,cube,[-1.0069526e-06  1.0820851e+00  7.7131119e-07],[ 7.4585214e-06 -1.6093254e-06 -2.8013469e-06],[ 4.0948044e-06  7.7103562e-07 -6.9392495e-06],[0.5        0.50790596 0.5       ],8.128161e-06,8.09414e-06,False,4.1252278606407344e-06,6.33089101143014e-08
13,6,cube,[-9.5152251e-07  1.0820851e+00  7.3225675e-07],[ 9.5199412e-06 -1.2218952e-06 -7.0243368e-06],[-4.2397260e-06  7.6841224e-07 -9.1097991e-06],[0.5        0.50790596 0.5       ],1.1893848e-05,1.0077409e-05,False,4.715209342975868e-06,6.780669536965434e-08
14,6,cube,[-8.8625399e-07  1.0820851e+00  6.6123198e-07],[ 9.638873e-06 -7.003546e-07 -7.644972e-06],[-4.1594103e-06 -2.9283910e-07 -1.0449380e-05],[0.5        0.50790596 0.5       ],1.2322499e-05,1.12505995e-05,False,8.193521239263646e-07,9.645982856909541e-08
15,6,cube,[-8.2869843e-07  1.0820851e+00  6.0349970e-07],[ 1.1627255e-05 -5.7369471e-07 -8.1967592e-06],[-4.1028575e-06 -7.0715458e-07 -1.3686513e-05],[0.5        0.50790596 0.5       ],1.4237593e-05,1.4305738e-05,False,2.0674074221460614e-06,8.15209020288421e-08
16,6,cube,[-7.4725961e-07  1.0820851e+00  5.3888471e-07],[ 9.176025e-06  1.937151e-07 -7.357032e-06],[-5.0919898e-06 -5.2170515e-07 -7.6544475e-06],[0.5        0.50790596 0.5       ],1.1762775e-05,9.208208e-06,False,2.7023302209272515e-06,1.0395854843636698e-07
17,6,cube,[-6.9636195e-07  1.0820851e+00  4.8915206e-07],[ 8.5844540e-06 -9.6857548e-08 -6.7416404e-06],[-3.2554435e-06 -1.7072207e-07 -1.0368784e-05],[0.5        0.50790596 0.5       ],1.0915674e-05,1.0869165e-05,False,9.017178399517434e-07,7.116113920346834e-08
18,6,cube,[-6.5488018e-07  1.0820851e+00  4.3128668e-07],[ 5.6573340e-06  2.1606684e-07 -6.2309300e-06],[-4.1335875e-06 -3.2880095e-08 -3.2657304e-06],[0.5        0.50790596 0.5       ],8.418824e-06,5.2680757e-06,False,2.987771495099878e-06,7.119788847376185e-08
19,6,cube,[-6.3566046e-07  1.0820851e+00  3.8912893e-07],[ 4.7504241e-06  8.1956387e-08 -4.1632284e-06],[ 2.4981932e-06 -6.5584481e-07 -3.3580227e-06],[0.5        0.50790596 0.5       ],6.3170974e-06,4.2364395e-06,False,2.261826921312604e-06,4.633221095673434e-08
20,6,cube,[-6.0305877e-07  1.0820851e+00  3.5663879e-07],[ 1.5273058e-06  3.2037497e-07 -3.4049722e-06],[2.0546297e-06 3.0178188e-07 2.4014669e-06],[0.5        0.50790596 0.5       ],3.7455493e-06,3.1748416e-06,False,3.319681809443864e-06,4.602693692845605e-08
21,6,cube,[0.00476127 1.0861123  0.00142738],[ 0.33186254  0.35195628 -0.01364678],[ 0.1411997  -0.00533623  1.3381888 ],[0.5        0.50790596 0.5       ],0.48393407,1.3456281,False,0.4839327037334442,0.006397627294063568
22,6,cube,[ 0.01370977  1.09118    -0.00118089],[ 0.3892466   0.3285073  -0.02459282],[0.10810755 0.07376007 1.3092214 ],[0.5        0.50790596 0.5       ],0.50993603,1.3157463,False,0.06294920295476913,0.010609444230794907
23,6,cube,[ 2.2127852e-02  1.0938743e+00 -7.5343414e-04],[ 0.4363501   0.24877198 -0.04352274],[0.10121483 0.05764243 1.5504143 ],[0.5        0.50790596 0.5       ],0.50416577,1.5547835,False,0.094524085521698,0.00884909275919199
24,6,cube,[ 0.03126922  1.0973094  -0.00135243],[ 0.5780424   0.36615756 -0.04576189],[-0.0040953  -0.02673184  1.4684901 ],[0.5        0.50790596 0.5       ],0.68578315,1.4687392,False,0.18401384353637695,0.009783795103430748
25,6,cube,[ 0.04160754  1.1011662  -0.00168763],[ 0.6387413   0.34291437 -0.05030148],[-0.10249752 -0.02986416  1.3767323 ],[0.5        0.50790596 0.5       ],0.7267124,1.3808655,False,0.06515529751777649,0.011039424687623978
26,6,cube,[ 0.05188446  1.1048424  -0.00192281],[ 0.68007     0.32018924 -0.05102182],[-0.09410276 -0.02812867  1.3095865 ],[0.5        0.50790596 0.5       ],0.75340533,1.3132644,False,0.0471700057387352,0.010917173698544502
27,6,cube,[ 0.06243129  1.1081678  -0.00203767],[ 0.6842252   0.2960502  -0.02688055],[-0.04944544 -0.00540412  1.3305151 ],[0.5        0.50790596 0.5       ],0.746011,1.3314446,False,0.03439128026366234,0.011059240438044071
28,6,cube,[ 0.07287554  1.1113988  -0.0019839 ],[ 0.6911101   0.2848991  -0.02402303],[-0.07816353  0.00492814  1.3506199 ],[0.5        0.50790596 0.5       ],0.74791557,1.3528887,False,0.01341320388019085,0.010932749137282372
29,6,cube,[ 0.08332564  1.1146513  -0.00190647],[ 0.7061289   0.27272993 -0.02621965],[-0.0933248   0.02773099  1.3265916 ],[0.5        0.50790596 0.5       ],0.7574213,1.3301593,False,0.01945452205836773,0.010944828391075134
30,6,cube,[ 0.09389311  1.1177095  -0.00189902],[ 0.72029644  0.25213218 -0.01307878],[-0.05742179  0.04913871  1.3191302 ],[0.5        0.50790596 0.5       ],0.76326185,1.3212935,False,0.028243044391274452,0.011001094244420528
31,6,cube,[ 0.10453967  1.1206052  -0.00175965],[7.3456752e-01 2.2450867e-01 2.7819816e-04],[-0.01626132  0.06871964  1.3167294 ],[0.5        0.50790596 0.5       ],0.76811045,1.3186216,False,0.03383978083729744,0.01103421114385128
32,6,cube,[ 0.11534733  1.1232226  -0.00168273],[0.7481084  0.19865978 0.0122502 ],[0.00645017 0.03937636 1.3047088 ],[0.5        0.50790596 0.5       ],0.774133,1.3053188,False,0.03154122829437256,0.01112033799290657
33,6,cube,[ 0.12638383  1.1265383  -0.00135058],[0.7553364  0.42437533 0.0495435 ],[-0.05717843  0.131366    1.0556321 ],[0.5        0.50790596 0.5       ],0.86780304,1.0653101,False,0.2288898080587387,0.011528591625392437
34,6,cube,[ 1.3588569e-01  1.1315814e+00 -7.0124760e-04],[0.71972275 0.4610582  0.06464475],[0.02521672 0.11316834 0.8531026 ],[0.5        0.50790596 0.5       ],0.8571782,0.8609454,False,0.053310539573431015,0.010776841081678867
35,6,cube,[ 1.4448863e-01  1.1366562e+00 -7.6257787e-04],[0.7086833  0.42190793 0.05312012],[0.12201735 0.05795205 0.7809724 ],[0.5        0.50790596 0.5       ],0.8264745,0.7925683,False,0.04227800667285919,0.009988365694880486
36,6,cube,[ 1.5322065e-01  1.1408514e+00 -5.9715065e-04],[0.71022004 0.32970423 0.04904429],[0.14261463 0.02880089 0.757572  ],[0.5        0.50790596 0.5       ],0.7845526,0.77141666,False,0.09230653941631317,0.00968892965465784
37,6,cube,[ 1.6219574e-01  1.1437514e+00 -6.3309760e-04],[0.7110236  0.23259106 0.04874696],[0.13943678 0.02679042 0.7583354 ],[0.5        0.50790596 0.5       ],0.74968624,0.7715134,False,0.09711693972349167,0.009432048536837101
38,6,cube,[ 1.7132449e-01  1.1455631e+00 -5.5062922e-04],[0.71365404 0.13786066 0.04765008],[0.12964019 0.01936824 0.7613294 ],[0.5        0.50790596 0.5       ],0.7284079,0.772531,False,0.09477326273918152,0.009307162836194038
39,6,cube,[ 1.8042637e-01  1.1464449e+00 -3.6858610e-04],[0.7144384  0.04069987 0.04736336],[0.12662669 0.01751792 0.7623349 ],[0.5        0.50790596 0.5       ],0.71716243,0.7729784,False,0.09716437757015228,0.009146308526396751
40,6,cube,[ 1.8951264e-01  1.1463535e+00 -1.9455154e-04],[ 0.7155403  -0.05601863  0.04689594],[0.12267323 0.01450725 0.7637372 ],[0.5        0.50790596 0.5       ],0.71926016,0.7736625,False,0.09672591835260391,0.009088392369449139
41,6,cube,[1.9873214e-01 1.1453350e+00 4.5564026e-05],[ 0.7194414  -0.14968044  0.04563557],[0.10769924 0.0067918  0.7720515 ],[0.5        0.50790596 0.5       ],0.73626274,0.7795568,False,0.09375148266553879,0.009278695099055767
42,6,cube,[2.0806174e-01 1.1438115e+00 3.1401438e-04],[ 0.7429378  -0.20777872  0.02660485],[ 0.0239394  -0.05339264  0.76976454],[0.5        0.50790596 0.5       ],0.7719044,0.7719853,False,0.06549549102783203,0.009456985630095005
43,6,cube,[2.1601322e-01 1.1428796e+00 6.0922559e-04],[ 0.6329263  -0.11055319  0.03778929],[-0.02877991 -0.00968448  0.1283865 ],[0.5        0.50790596 0.5       ],0.64361924,0.13192864,False,0.14724275469779968,0.008011342026293278
