frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
35,4,cube,[ 1.7769821e-04  1.1282921e-02 -6.5795961e-05],[-1.2035949e-01 -9.7237527e-05  3.8155233e-03],[0.0375495  0.21724321 0.58617365],[0.05828482 0.46987298 0.06766635],0.12041999,0.626262,False,0.002005338203161955,6.955952994758263e-05
36,4,cube,[ 1.8427894e-04  1.1211529e-02 -7.7307806e-05],[-0.11889707 -0.00106806  0.00317981],[0.03567403 0.21081845 0.5794089 ],[0.05828482 0.46987298 0.06766635],0.11894438,0.6176016,False,0.0018668982665985823,7.261245627887547e-05
37,4,cube,[ 1.8930528e-04  1.1137217e-02 -8.8544824e-05],[-0.1170226  -0.00201744  0.0027557 ],[0.03477576 0.20376974 0.5700809 ],[0.05828482 0.46987298 0.06766635],0.117072426,0.6064022,False,0.002143552526831627,7.532477320637554e-05
38,4,cube,[ 1.9327179e-04  1.1061475e-02 -9.9568686e-05],[-0.11467281 -0.0028683   0.00280034],[0.03579446 0.19619294 0.558341  ],[0.05828482 0.46987298 0.06766635],0.11474285,0.5928892,False,0.002499491674825549,7.664332952117547e-05
39,4,cube,[ 0.0001958   0.01098517 -0.00011074],[-0.11190134 -0.00358641  0.00355814],[0.0399599  0.18815504 0.5441999 ],[0.05828482 0.46987298 0.06766635],0.11201533,0.57719374,False,0.0029615825042128563,7.716414984315634e-05
40,4,cube,[ 0.00019605  0.01090875 -0.00012213],[-0.1087687  -0.00418362  0.00455898],[0.04548088 0.17982388 0.5276843 ],[0.05828482 0.46987298 0.06766635],0.10894456,0.5593352,False,0.0033424212597310543,7.725664181634784e-05
41,4,cube,[ 0.00020551  0.01084052 -0.00013798],[-0.10734791 -0.00485466  0.00562333],[0.05057873 0.16503638 0.5180232 ],[0.05828482 0.46987298 0.06766635],0.10760467,0.546025,False,0.0018978351727128029,7.068473496474326e-05
42,4,cube,[ 0.00278447  0.01192021 -0.00018991],[ 1.974339   -0.04074387 -0.74702096],[-3.1057372   0.15230525 -7.2721014 ],[0.05828482 0.46987298 0.06766635],2.1113303,7.9089985,False,2.2138614654541016,0.002796334680169821
43,4,cube,[0.00424584 0.01581554 0.00047703],[ 1.4922132  -0.04011056 -0.07244515],[-0.83615994 -1.2526468  -5.83019   ],[0.05828482 0.46987298 0.06766635],1.4945091,6.0215783,False,0.8291551470756531,0.004213548731058836
44,4,cube,[0.00675461 0.02024381 0.00119325],[ 1.8508685  -0.00789076  0.05823275],[-0.06950623 -0.987586   -7.328235  ],[0.05828482 0.46987298 0.06766635],1.851801,7.394808,False,0.3830775320529938,0.00513969361782074
0,5,cube,[1.8511558e-04 4.7937301e-01 2.1317063e-04],[ 0.01098855 -0.03744297  0.00744103],[-0.06408706  0.00092858  0.06184368],[0.13678427 0.33188236 0.10606445],0.03972522,0.08906545,False,0.0,0.0
1,5,cube,[0.00062203 0.47885394 0.00054487],[ 0.02519424 -0.0493898   0.01503195],[-0.08855733 -0.00259889  0.08790437],[0.13678427 0.33188236 0.10606445],0.057446163,0.12480518,False,0.020053690299391747,0.0007552135502919555
2,5,cube,[0.00125432 0.47842962 0.00093703],[ 0.04176649 -0.04287816  0.02059701],[-0.08149853  0.00226058  0.08445065],[0.13678427 0.33188236 0.10606445],0.06330255,0.11738412,False,0.018655048683285713,0.0008565285825170577
3,5,cube,[0.00204174 0.47818118 0.00133031],[ 0.05738217 -0.02638782  0.02721195],[-0.05821743  0.0006426   0.05905784],[0.13678427 0.33188236 0.10606445],0.06877151,0.08293076,False,0.023654557764530182,0.0009145564981736243
4,5,cube,[0.0029273  0.47812638 0.00172027],[ 0.07212755 -0.00835091  0.03352361],[-0.0351345   0.00015879  0.0308208 ],[0.13678427 0.33188236 0.10606445],0.0799747,0.046737358,False,0.024136973544955254,0.0009691687882877886
5,5,cube,[0.00391413 0.4782154  0.00213274],[0.08485227 0.0056492  0.0392734 ],[-0.01975978 -0.00011948  0.00638024],[0.13678427 0.33188236 0.10606445],0.093670815,0.020764653,False,0.01977325603365898,0.0010732583468779922
6,5,cube,[0.00499242 0.47837847 0.00257035],[0.09538565 0.01291163 0.04405659],[-0.01345488 -0.00097453 -0.00834259],[0.13678427 0.33188236 0.10606445],0.10585894,0.015861344,False,0.013659200631082058,0.0011750820558518171
7,5,cube,[0.00616413 0.4785527  0.00303917],[0.10397647 0.01446482 0.04803463],[-0.01819896 -0.00233761 -0.01622033],[0.13678427 0.33188236 0.10606445],0.115445495,0.02449012,False,0.009593716822564602,0.001273983740247786
8,5,cube,[0.00743392 0.47869557 0.00354697],[0.11097404 0.01180716 0.05169911],[-0.03163519 -0.00385226 -0.01829512],[0.13678427 0.33188236 0.10606445],0.12299368,0.036746923,False,0.008334124460816383,0.0013750052312389016
9,5,cube,[0.00880508 0.47879142 0.00409772],[0.11712714 0.00724501 0.05476917],[-0.04715272 -0.00559671 -0.01684891],[0.13678427 0.33188236 0.10606445],0.12950258,0.050384402,False,0.008252217434346676,0.0014807403786107898
10,5,cube,[0.01027948 0.47884065 0.00468793],[0.12267259 0.00282177 0.05771984],[-0.06375772 -0.00763898 -0.01658043],[0.13678427 0.33188236 0.10606445],0.13560276,0.06631976,False,0.00768267409875989,0.0015889040660113096
11,5,cube,[0.0118415  0.4789033  0.00523597],[0.12239727 0.00417005 0.05435493],[-0.06913237 -0.01074714 -0.01511223],[0.13678427 0.33188236 0.10606445],0.13398857,0.07157628,False,0.0036354202311486006,0.0016565616242587566
12,5,cube,[0.01342215 0.47897086 0.00575324],[0.11897121 0.00523101 0.05134966],[-0.08039704 -0.0146972  -0.03203051],[0.13678427 0.33188236 0.10606445],0.12968539,0.0877818,False,0.004679225850850344,0.0016645063878968358
13,5,cube,[0.01493519 0.4790334  0.00621998],[0.11493557 0.00533067 0.04822456],[-0.08829363 -0.02504975 -0.04853866],[0.13678427 0.33188236 0.10606445],0.124756604,0.10382319,False,0.005105149932205677,0.001584634999744594
14,5,cube,[0.01645588 0.4790781  0.00650398],[0.11003359 0.00487855 0.04444103],[-0.09596755 -0.03506637 -0.06482062],[0.13678427 0.33188236 0.10606445],0.11876951,0.12100055,False,0.00620877742767334,0.0015476220287382603
15,5,cube,[0.01786072 0.47912747 0.00686732],[0.10591749 0.00072975 0.03948209],[-0.08349811 -0.03918173 -0.06055025],[0.13678427 0.33188236 0.10606445],0.1130393,0.11033347,False,0.007664586883038282,0.001451909076422453
16,5,cube,[0.01923966 0.4791758  0.00716163],[0.10074975 0.00016599 0.03438225],[-0.07440679 -0.03895342 -0.07182585],[0.13678427 0.33188236 0.10606445],0.10645506,0.11051105,False,0.0072822873480618,0.0014108242467045784
17,5,cube,[0.02058269 0.4792291  0.00739489],[ 0.09498192 -0.0002801   0.02868653],[-0.06166365 -0.03848433 -0.08345152],[0.13678427 0.33188236 0.10606445],0.09921976,0.1106689,False,0.008118378929793835,0.001364181051030755
18,5,cube,[0.0218762  0.47927657 0.00756985],[ 0.08863661 -0.00080413  0.0231815 ],[-0.04830263 -0.03659317 -0.10050937],[0.13678427 0.33188236 0.10606445],0.09162138,0.11736412,False,0.008416821248829365,0.0013061481295153499
19,5,cube,[0.02311968 0.47935975 0.00767111],[0.07846055 0.00192016 0.01563872],[-0.02997553 -0.0359114  -0.1294877 ],[0.13678427 0.33188236 0.10606445],0.08002696,0.13767797,False,0.01295637246221304,0.00125036237295717
20,5,cube,[0.02424707 0.47943354 0.00768856],[ 6.5307111e-02 -1.7851591e-05  8.0386894e-03],[-0.00491382 -0.03851863 -0.18479969],[0.13678427 0.33188236 0.10606445],0.065799996,0.18883526,False,0.01531434990465641,0.0011299427133053541
21,5,cube,[0.02521727 0.4794842  0.00763615],[ 0.05232994 -0.00224182  0.00078662],[ 0.01105498 -0.04445942 -0.21925159],[0.13678427 0.33188236 0.10606445],0.052383848,0.22398686,False,0.01503148302435875,0.0009729304001666605
22,5,cube,[0.02606461 0.47952312 0.00754257],[ 0.03978603 -0.0043655  -0.00708263],[ 0.01368585 -0.0379944  -0.24817094],[0.13678427 0.33188236 0.10606445],0.04064664,0.25143528,False,0.014959437772631645,0.0008533814107067883
23,5,cube,[0.02680842 0.4795516  0.0073554 ],[ 0.02662171 -0.00609253 -0.01401379],[ 0.02651506 -0.04534674 -0.27424654],[0.13678427 0.33188236 0.10606445],0.030695615,0.27923205,False,0.014977410435676575,0.0007675295928493142
24,5,cube,[0.02743629 0.47957343 0.00709005],[ 0.01342923 -0.00757606 -0.02084734],[ 0.03627491 -0.05230065 -0.29864046],[0.13678427 0.33188236 0.10606445],0.025929758,0.30534792,False,0.01493117306381464,0.0006819851696491241
25,5,cube,[0.02794926 0.47958434 0.00671339],[ 0.00175333 -0.00836124 -0.02630918],[ 0.0568046  -0.06975005 -0.31948188],[0.13678427 0.33188236 0.10606445],0.027661478,0.33190435,False,0.012914136983454227,0.000636501528788358
26,5,cube,[0.02840272 0.47958714 0.00630252],[-0.00698898 -0.007107   -0.03108301],[ 0.06380765 -0.0759972  -0.32623854],[0.13678427 0.33188236 0.10606445],0.032642126,0.34099644,False,0.010039442218840122,0.0006119241006672382
27,5,cube,[0.02878863 0.47961146 0.00583855],[-0.02013241 -0.00612847 -0.03659675],[ 0.06979102 -0.08190855 -0.33344752],[0.13678427 0.33188236 0.10606445],0.042216044,0.35038128,False,0.014286663383245468,0.0006039689760655165
28,5,cube,[0.02903008 0.4796374  0.00531703],[-0.03161338 -0.00619876 -0.04160811],[ 0.0754167  -0.08717656 -0.34559336],[0.13678427 0.33188236 0.10606445],0.05262191,0.3643106,False,0.012527218088507652,0.0005752890720032156
29,5,cube,[0.02915323 0.47966588 0.00474255],[-0.04186703 -0.00642611 -0.0463091 ],[ 0.08061581 -0.09179638 -0.351781  ],[0.13678427 0.33188236 0.10606445],0.06275886,0.3723914,False,0.011282212100923061,0.0005882159457542002
30,5,cube,[0.02917983 0.4796902  0.00411876],[-0.05139819 -0.00665209 -0.05007272],[ 0.08464445 -0.09630306 -0.35435504],[0.13678427 0.33188236 0.10606445],0.07206456,0.37683743,False,0.010249827057123184,0.0006248280988074839
31,5,cube,[0.02911479 0.47970855 0.00345527],[-0.0600337  -0.00688871 -0.05302663],[ 0.08594055 -0.0998994  -0.35352096],[0.13678427 0.33188236 0.10606445],0.08039479,0.37728336,False,0.009129822254180908,0.0006669254507869482
32,5,cube,[0.02896238 0.47972536 0.00275933],[-0.06806345 -0.00725038 -0.05520753],[ 0.08430383 -0.10230465 -0.35064495],[0.13678427 0.33188236 0.10606445],0.08793789,0.374867,False,0.00832850020378828,0.0007126363925635815
33,5,cube,[0.02872238 0.47974175 0.0020376 ],[-0.07525239 -0.00768611 -0.05720929],[ 0.08184882 -0.10379892 -0.3450668 ],[0.13678427 0.33188236 0.10606445],0.09484146,0.36951932,False,0.007475150283426046,0.000760768074542284
34,5,cube,[0.02840737 0.47975108 0.00129324],[-0.08156744 -0.00801381 -0.0584479 ],[ 0.07853257 -0.10489292 -0.336815  ],[0.13678427 0.33188236 0.10606445],0.100665905,0.3614059,False,0.006443704944103956,0.0008083177963271737
35,5,cube,[0.02802366 0.47975242 0.00053385],[-0.08679053 -0.00823265 -0.05888811],[ 0.07328364 -0.10527109 -0.32546136],[0.13678427 0.33188236 0.10606445],0.10520543,0.34982508,False,0.005246179644018412,0.0008508357568643987
36,5,cube,[ 2.7577396e-02  4.7975069e-01 -2.3248050e-04],[-0.09123722 -0.00845467 -0.05851936],[ 0.06592848 -0.10472487 -0.3125493 ],[0.13678427 0.33188236 0.10606445],0.10872087,0.3361561,False,0.004467470105737448,0.0008867958094924688
37,5,cube,[ 0.02707065  0.47974795 -0.00099888],[-0.09473369 -0.00863509 -0.05799935],[ 0.05865704 -0.10375024 -0.2975589 ],[0.13678427 0.33188236 0.10606445],0.11141347,0.32054028,False,0.0035395340528339148,0.0009187847608700395
38,5,cube,[ 0.02651748  0.479739   -0.00176112],[-0.09729667 -0.0086503  -0.05682529],[ 0.05156976 -0.1026972  -0.28086886],[0.13678427 0.33188236 0.10606445],0.113007,0.30346906,False,0.0028191308956593275,0.0009418528061360121
39,5,cube,[ 0.02592708  0.47972435 -0.00251156],[-0.09887244 -0.00853865 -0.05478545],[ 0.04332942 -0.10136522 -0.26271874],[0.13678427 0.33188236 0.10606445],0.11335834,0.2849096,False,0.002580007305368781,0.0009549629758112133
40,5,cube,[ 0.02530226  0.47971115 -0.00324321],[-0.09961952 -0.00845546 -0.05263354],[ 0.0349456  -0.09964402 -0.24370776],[0.13678427 0.33188236 0.10606445],0.112985976,0.26560044,False,0.0022794282995164394,0.0009622254874557257
41,5,cube,[ 0.02466126  0.4797783  -0.00399064],[-0.10294783 -0.00203383 -0.04979616],[ 0.03775332 -0.09647951 -0.22330034],[0.13678427 0.33188236 0.10606445],0.11437679,0.24616387,False,0.007769538555294275,0.0009869354544207454
42,5,cube,[ 0.0333159   0.48086977 -0.01008862],[ 0.76498175  0.00079287 -0.55397964],[3.2203007 2.5543902 5.0047016],[0.13678427 0.33188236 0.10606445],0.94450575,6.4762864,False,1.0037482976913452,0.010643281042575836
43,5,cube,[ 0.04288517  0.4810135  -0.01339011],[ 0.73209155 -0.04095192 -0.11909431],[-0.533597    0.57450426  3.4943058 ],[0.13678427 0.33188236 0.10606445],0.7428449,3.5811946,False,0.438120573759079,0.010123807936906815
44,5,cube,[ 0.05552798  0.47787195 -0.01002544],[ 1.2128701  -0.28254715 -0.0015938 ],[-0.7352577  0.4141617  6.5415726],[0.13678427 0.33188236 0.10606445],1.2453471,6.5957794,False,0.5507473945617676,0.013454774394631386
0,6,cube,[3.1836997e-05 8.1101000e-01 1.8364011e-05],[ 0.0041164  -0.05680473  0.00167055],[-0.00546016  0.00040651  0.0080761 ],[0.2570316  0.4427845  0.29695162],0.056978177,0.009757148,False,0.0,0.0
1,6,cube,[1.6301230e-04 8.1019509e-01 7.6807424e-05],[ 0.01232887 -0.07518344  0.00490317],[-0.01049432  0.00055751  0.02193792],[0.2570316  0.4427845  0.29695162],0.07634522,0.024325173,False,0.020388031378388405,0.000827471143566072
2,6,cube,[4.5002700e-04 8.0951047e-01 2.0369433e-04],[ 0.02328545 -0.06473283  0.0094997 ],[-0.01624783  0.00066844  0.04014249],[0.2570316  0.4427845  0.29695162],0.06944635,0.04331118,False,0.015823714435100555,0.0007531140581704676
3,6,cube,[9.167178e-04 8.090863e-01 4.055801e-04],[ 0.0355699  -0.03963271  0.01455901],[-0.02336546  0.00081162  0.06206507],[0.2570316  0.4427845  0.29695162],0.0552081,0.06632252,False,0.028399303555488586,0.0006621620268560946
4,6,cube,[1.5628079e-03 8.0895019e-01 6.7171676e-04],[ 0.04736621 -0.01241487  0.01920113],[-0.02970683  0.00087102  0.08297107],[0.2570316  0.4427845  0.29695162],0.052596297,0.08813315,False,0.03002520091831684,0.0007118949433788657
5,6,cube,[0.00236276 0.8090317  0.00099994],[0.05773377 0.00853274 0.02315999],[-0.03520209  0.00082248  0.10108184],[0.2570316  0.4427845  0.29695162],0.06278839,0.10703925,False,0.023705724626779556,0.0008685059729032218
6,6,cube,[0.00328981 0.8092297  0.00137129],[0.06620741 0.01957065 0.02628252],[-0.03988315  0.00077217  0.1154155 ],[0.2570316  0.4427845  0.29695162],0.07387288,0.1221147,False,0.014261421747505665,0.0010180864483118057
7,6,cube,[0.00431471 0.80944693 0.00177144],[0.07287007 0.02129079 0.02861023],[-0.04343314  0.00067996  0.12664336],[0.2570316  0.4427845  0.29695162],0.08112885,0.13388592,False,0.0072641693986952305,0.001121492008678615
8,6,cube,[0.00541202 0.8096168  0.00219793],[0.07818475 0.01682094 0.03016545],[-0.0458255   0.00045658  0.13552137],[0.2570316  0.4427845  0.29695162],0.085473694,0.14306022,False,0.007116468623280525,0.0011894748313352466
9,6,cube,[0.00657199 0.809713   0.00263428],[0.08259767 0.00958576 0.03135533],[-0.04766781  0.0002208   0.14289422],[0.2570316  0.4427845  0.29695162],0.08886741,0.15063542,False,0.008557887747883797,0.0012430500937625766
10,6,cube,[0.00778445 0.8097359  0.00308623],[0.0866187  0.00264957 0.03222481],[-0.04873456 -0.00020269  0.14997415],[0.2570316  0.4427845  0.29695162],0.09245679,0.15769383,False,0.008064458146691322,0.0012941628228873014
11,6,cube,[0.00897901 0.80976903 0.00349358],[0.08532391 0.00351364 0.0295994 ],[-0.04369721 -0.00065063  0.14898895],[0.2570316  0.4427845  0.29695162],0.090380535,0.15526615,False,0.0030521901790052652,0.001262533594854176
12,6,cube,[0.01016074 0.8098078  0.00386833],[0.08434606 0.0042611  0.02686303],[-0.03813613 -0.00134091  0.14889468],[0.2570316  0.4427845  0.29695162],0.08862301,0.15370683,False,0.0030004337895661592,0.001240330166183412
13,6,cube,[0.01133518 0.8098494  0.00420098],[0.08299744 0.00443699 0.02407716],[-0.03238221 -0.00224267  0.14836901],[0.2570316  0.4427845  0.29695162],0.08653307,0.15187824,False,0.0031001318711787462,0.0012213565642014146
14,6,cube,[0.01249381 0.80989116 0.00448746],[0.0812772  0.00393377 0.02104307],[-0.02611634 -0.00342683  0.14726672],[0.2570316  0.4427845  0.29695162],0.0840492,0.14960378,False,0.0035239423159509897,0.001194253214634955
15,6,cube,[0.013627   0.80992603 0.00473198],[0.07875323 0.00342897 0.01815843],[-0.02000152 -0.00483965  0.1450921 ],[0.2570316  0.4427845  0.29695162],0.080892265,0.1465442,False,0.0038660524878650904,0.0011597885750234127
16,6,cube,[0.01472739 0.8099532  0.00494028],[0.07593527 0.00321743 0.01514941],[-0.01409277 -0.00646238  0.14231768],[0.2570316  0.4427845  0.29695162],0.077498525,0.14315967,False,0.00412793830037117,0.001120269182138145
17,6,cube,[0.01578675 0.80998707 0.00509488],[0.07276276 0.00303758 0.01208093],[-0.00770527 -0.0081573   0.138968  ],[0.2570316  0.4427845  0.29695162],0.07382138,0.1394203,False,0.004417321179062128,0.0010711136274039745
18,6,cube,[0.01680291 0.8100168  0.0052053 ],[0.0692068  0.00295114 0.00894646],[-0.0011892  -0.01003337  0.13516214],[0.2570316  0.4427845  0.29695162],0.069845036,0.13553925,False,0.004741016309708357,0.0010225781006738544
19,6,cube,[0.01773382 0.8100827  0.00525922],[0.06271842 0.00711825 0.00443531],[ 0.00761748 -0.012025    0.12701072],[0.2570316  0.4427845  0.29695162],0.06327671,0.1278059,False,0.008933888748288155,0.0009347852319478989
20,6,cube,[0.01859503 0.8101577  0.00524615],[0.05694155 0.00634575 0.00035988],[ 0.01833185 -0.01420098  0.11720934],[0.2570316  0.4427845  0.29695162],0.057295185,0.11948118,False,0.007111826445907354,0.0008645784109830856
21,6,cube,[0.01937729 0.8102137  0.00517807],[ 0.05006542  0.00453679 -0.00389937],[ 0.02935309 -0.0167251   0.10567974],[0.2570316  0.4427845  0.29695162],0.05042156,0.11094836,False,0.008288228884339333,0.0007872112328186631
22,6,cube,[0.02006065 0.8102574  0.00504752],[ 0.04250109  0.00279891 -0.00799326],[ 0.03890098 -0.0194534   0.09423152],[0.2570316  0.4427845  0.29695162],0.04333669,0.103784874,False,0.008774923160672188,0.0006970857502892613
23,6,cube,[0.02063563 0.8102823  0.00486443],[ 0.0345974   0.00126535 -0.01197783],[ 0.04758588 -0.02231211  0.08280348],[0.2570316  0.4427845  0.29695162],0.03663399,0.09807478,False,0.008983146399259567,0.0006039436557330191
24,6,cube,[0.02110411 0.8103014  0.00461687],[ 2.6386473e-02  2.9176474e-05 -1.5849676e-02],[ 0.05658948 -0.02526795  0.0715735 ],[0.2570316  0.4427845  0.29695162],0.030780824,0.094676316,False,0.009161802008748055,0.000530205899849534
25,6,cube,[0.02146829 0.8103042  0.00432012],[ 0.01829779 -0.00058535 -0.01932541],[ 0.06392672 -0.02835125  0.06104071],[0.2570316  0.4427845  0.29695162],0.02661998,0.092824504,False,0.008825253695249557,0.0004697905096691102
26,6,cube,[0.02175919 0.8103043  0.00398887],[ 0.0106685   0.00179799 -0.02240438],[ 0.06629817 -0.03150536  0.05953057],[0.2570316  0.4427845  0.29695162],0.024879832,0.09450886,False,0.008565427735447884,0.0004408489621710032
27,6,cube,[0.02191934 0.8103181  0.00360948],[ 0.00276526  0.00341427 -0.02528622],[ 0.07317168 -0.03479844  0.04064196],[0.2570316  0.4427845  0.29695162],0.025665093,0.09064653,False,0.008566121570765972,0.0004120339290238917
28,6,cube,[0.02197932 0.81033534 0.00318803],[-0.00445966  0.00399779 -0.02804316],[ 0.08073912 -0.03795911  0.03051973],[0.2570316  0.4427845  0.29695162],0.028675597,0.09429291,False,0.007755048107355833,0.00042604614282026887
29,6,cube,[0.02194885 0.8103599  0.00271854],[-0.01161095  0.00410672 -0.03038228],[ 0.08664446 -0.04107962  0.02130445],[0.2570316  0.4427845  0.29695162],0.032783564,0.09822768,False,0.007524904794991016,0.00047112340689636767
30,6,cube,[0.02182736 0.8103802  0.0022209 ],[-0.01856683  0.00408761 -0.03238295],[ 0.09145535 -0.0442731   0.01215549],[0.2570316  0.4427845  0.29695162],0.037551183,0.10233252,False,0.00723791541531682,0.0005126581527292728
31,6,cube,[0.02162181 0.8103947  0.00169973],[-0.0252414   0.00395422 -0.03404174],[ 0.09553194 -0.04740563  0.00369884],[0.2570316  0.4427845  0.29695162],0.042562943,0.10671142,False,0.006878891494125128,0.0005604280740953982
32,6,cube,[0.02133093 0.81040686 0.00116181],[-0.03155146  0.00364278 -0.03532906],[ 0.09913467 -0.05039366 -0.00396729],[0.2570316  0.4427845  0.29695162],0.047506917,0.111278675,False,0.0064475638791918755,0.0006116446456871927
33,6,cube,[2.0964772e-02 8.1042004e-01 5.9955957e-04],[-0.03752916  0.00314883 -0.03618092],[ 0.10282064 -0.0532159  -0.01110811],[0.2570316  0.4427845  0.29695162],0.05222462,0.11630738,False,0.00605825986713171,0.000671100802719593
34,6,cube,[2.0528262e-02 8.1042504e-01 2.9706105e-05],[-0.04307585  0.00273114 -0.03664209],[ 0.10619751 -0.05589314 -0.01784251],[0.2570316  0.4427845  0.29695162],0.05661829,0.12132728,False,0.0055814823135733604,0.0007178427767939866
35,6,cube,[ 2.0031199e-02  8.1042159e-01 -5.4296397e-04],[-0.0481253   0.00237492 -0.03669109],[ 0.10855705 -0.05840576 -0.02371008],[0.2570316  0.4427845  0.29695162],0.06056336,0.125531,False,0.005062235053628683,0.0007583107217215002
36,6,cube,[ 0.01947454  0.81041473 -0.0011114 ],[-0.05261755  0.00200833 -0.03632489],[ 0.11004183 -0.06067084 -0.02863392],[0.2570316  0.4427845  0.29695162],0.06396982,0.12888001,False,0.004522041417658329,0.0007956350455060601
37,6,cube,[ 0.01886992  0.81040967 -0.00168146],[-0.05662252  0.00160664 -0.03554613],[ 0.11147454 -0.06275795 -0.03291081],[0.2570316  0.4427845  0.29695162],0.066874646,0.13209184,False,0.0040997047908604145,0.000830995268188417
38,6,cube,[ 0.01822365  0.81039774 -0.00223862],[-0.06008219  0.0013452  -0.03439917],[ 0.11245868 -0.0646325  -0.03656039],[0.2570316  0.4427845  0.29695162],0.0692458,0.13476267,False,0.003654197556897998,0.0008533726213499904
39,6,cube,[ 0.01754371  0.81037855 -0.00277425],[-0.06294767  0.00119973 -0.03290155],[ 0.11208467 -0.06632186 -0.0392133 ],[0.2570316  0.4427845  0.29695162],0.07103774,0.13601193,False,0.0032365107908844948,0.0008657826110720634
40,6,cube,[ 0.01683759  0.81036425 -0.00329618],[-0.06527963  0.00091825 -0.03105091],[ 0.11141925 -0.06783591 -0.04075541],[0.2570316  0.4427845  0.29695162],0.07229407,0.13666369,False,0.0029903464019298553,0.0008781971409916878
41,6,cube,[ 0.01606845  0.8104154  -0.00376649],[-0.07040259  0.00837417 -0.02768713],[ 0.10861218 -0.06883033 -0.04671937],[0.2570316  0.4427845  0.29695162],0.07611326,0.1368098,False,0.009651444852352142,0.0009029868524521589
42,6,cube,[ 0.01562681  0.81039053 -0.00395208],[0.01191913 0.00274479 0.00418005],[-0.04349599 -0.01299514  0.13589497],[0.2570316  0.4427845  0.29695162],0.012925651,0.14327672,False,0.08845379203557968,0.0004796897992491722
43,6,cube,[ 0.01695018  0.8108245  -0.00462037],[ 0.1272384   0.05125479 -0.07294849],[ 0.18305992 -0.00590849  0.2953642 ],[0.2570316  0.4427845  0.29695162],0.15536454,0.34754258,False,0.14697130024433136,0.0015447555342689157
44,6,cube,[ 0.01953645  0.8111128  -0.00594277],[ 0.16147362  0.03176072 -0.07460288],[0.22089168 0.009364   0.2914392 ],[0.2570316  0.4427845  0.29695162],0.18068776,0.36581093,False,0.03943103179335594,0.002919013611972332
0,7,cube,[2.1723157e-05 1.2537947e+00 1.2620467e-06],[ 0.00042138 -0.05614191 -0.00012221],[-0.00175769  0.00014696  0.00680562],[0.31270948 0.5848144  0.38569003],0.056143623,0.0070304694,False,0.0,0.0
1,7,cube,[9.1289032e-05 1.2529798e+00 1.8022303e-05],[ 0.00160414 -0.0747624   0.00025288],[-0.00770251  0.00030945  0.02035482],[0.31270948 0.5848144  0.38569003],0.07478004,0.021765644,False,0.018661795184016228,0.0008180502918548882
2,7,cube,[2.3277305e-04 1.2522953e+00 7.2001509e-05],[ 0.00316887 -0.06493753  0.00104333],[-0.01671553  0.00054815  0.03855988],[0.31270948 0.5848144  0.38569003],0.06502318,0.042030625,False,0.009980043396353722,0.0007010502158664167
3,7,cube,[4.5290077e-04 1.2518713e+00 1.5887126e-04],[ 0.00495024 -0.0399913   0.00190117],[-0.02563337  0.00080045  0.05780079],[0.31270948 0.5848144  0.38569003],0.04034134,0.06323481,False,0.02502445876598358,0.0004854902217630297
4,7,cube,[7.5327395e-04 1.2517347e+00 2.7692047e-04],[ 0.0066123  -0.01289333  0.00276409],[-0.03369161  0.00091204  0.07651522],[0.31270948 0.5848144  0.38569003],0.014751296,0.08360942,False,0.02716260403394699,0.00035046113771386445
5,7,cube,[1.1201386e-03 1.2518150e+00 4.2670502e-04],[0.00804041 0.007987   0.00349771],[-0.04051084  0.00095996  0.0933155 ],[0.31270948 0.5848144  0.38569003],0.011860621,0.101734124,False,0.020941969007253647,0.00040430380613543093
6,7,cube,[1.5436145e-03 1.2520112e+00 5.9747638e-04],[0.00915087 0.01898783 0.0040961 ],[-0.04556748  0.00092479  0.1075829 ],[0.31270948 0.5848144  0.38569003],0.021472171,0.11683891,False,0.011072912253439426,0.0004969873698428273
7,7,cube,[2.0104488e-03 1.2522253e+00 7.8284746e-04],[0.00992874 0.02066615 0.00456707],[-0.04921577  0.0008078   0.11916028],[0.31270948 0.5848144  0.38569003],0.023377934,0.1289264,False,0.0019088388653472066,0.0005460178363136947
8,7,cube,[2.5086231e-03 1.2523909e+00 9.8141690e-04],[0.01045354 0.01617105 0.00494005],[-0.05144489  0.00061822  0.12882565],[0.31270948 0.5848144  0.38569003],0.019879218,0.13871916,False,0.004540981724858284,0.0005612706299871206
9,7,cube,[3.0347998e-03 1.2524821e+00 1.1850243e-03],[0.01078287 0.00889456 0.00527676],[-0.05296541  0.00032408  0.13717167],[0.31270948 0.5848144  0.38569003],0.014940804,0.14704253,False,0.007291717454791069,0.0005715194856747985
10,7,cube,[0.00358288 1.2524984  0.00139642],[0.01098997 0.00185388 0.00561497],[-5.3973820e-02 -6.6221197e-05  1.4487779e-01],[0.31270948 0.5848144  0.38569003],0.012479754,0.15460515,False,0.007051839958876371,0.0005876665818504989
11,7,cube,[0.00411946 1.2525237  0.00158686],[0.00997306 0.00258769 0.00551385],[-0.04914511 -0.00054416  0.14464766],[0.31270948 0.5848144  0.38569003],0.011685915,0.15276939,False,0.0012581020127981901,0.0005699267494492233
